onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2077	8	8	1
7.118	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1485	8	8	1
12.734	5.582	3	Diff	PadM1.mpg	TicM2.mpg	1965	7	8	0
18.316	6.1	2	Offset	BinF1.mpg	FinF1.mpg	3127	7	7	1
24.416	6.115	2	Offset	PenM2.mpg	TenM2.mpg	3092	7	7	1
30.531	6.6	3	Diff	MobM2.mpg	HisM2.mpg	1504	8	8	1
37.131	6.099	1	Onset	SacF1.mpg	SadF1.mpg	1433	7	7	1
43.23	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1421	7	7	1
49.829	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1526	8	8	1
56.428	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	1831	7	8	0
63.044	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1535	7	7	1
69.643	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1632	7	7	1
75.742	5.6	3	Diff	KitM1.mpg	HopM2.mpg	1797	8	8	1
81.342	6.615	2	Offset	BatF2.mpg	CatF1.mpg	2014	7	7	1
87.957	6.1	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1830	8	8	1
94.057	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	1891	7	8	0
99.656	6.599	3	Diff	SonF1.mpg	RipF1.mpg	2187	8	8	1
106.255	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1580	8	8	1
111.854	6.116	3	Diff	HadM2.mpg	MopM2.mpg	1701	8	8	1
117.97	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1384	7	7	1
124.569	5.6	1	Onset	RugF2.mpg	RumF1.mpg	2457	7	7	1
130.169	6.099	3	Diff	JobF1.mpg	FatF1.mpg	2034	8	8	1
136.268	6.116	3	Diff	ZipF1.mpg	BunF1.mpg	1654	8	8	1
142.384	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	915	7	7	1
148.0	6.582	2	Offset	DigM2.mpg	FigM2.mpg	1803	7	7	1
154.582	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1796	7	7	1
161.181	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1741	7	7	1
166.78	6.6	3	Diff	VanF1.mpg	DubF1.mpg	1830	8	8	1
173.38	6.615	3	Diff	HugM2.mpg	ZipM2.mpg	2239	7	8	0
179.995	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1319	8	8	1
186.095	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1540	7	7	1
191.694	6.599	1	Onset	PegF1.mpg	PetF1.mpg	1748	7	7	1
198.293	6.116	3	Diff	NunM2.mpg	PipM2.mpg	1509	8	8	1
204.409	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1481	8	8	1
211.008	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1698	7	7	1
216.607	5.6	2	Offset	DipF2.mpg	HipF1.mpg	1531	7	7	1
222.207	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1644	8	8	1
228.306	5.599	1	Onset	RibM2.mpg	RidM2.mpg	1664	8	7	0
233.905	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1393	8	8	1
240.521	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1289	7	7	1
246.62	5.599	3	Diff	BitF1.mpg	HugF1.mpg	1646	8	8	1
252.219	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1431	8	8	1
257.819	6.599	1	Onset	RubM2.mpg	RunM2.mpg	1624	8	7	0
264.418	6.132	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1520	7	7	1
270.55	6.106	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1644	7	7	1
276.656	5.576	2	Offset	CabM2.mpg	TabM1.mpg	1625	7	7	1
282.232	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1642	7	7	1
288.331	5.666	6	PercN	CheeksF1.mpg	TongueF1.mpg	1631	8	8	1
