onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	1490	8	8	1
6.316	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1291	7	7	1
11.616	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1135	7	7	1
16.415	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1208	7	7	1
22.214	4.816	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1146	8	8	1
27.03	4.8	1	OyPy	T3_fought.bmp	T1_sought.bmp	1161	7	7	1
31.83	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1129	7	7	1
36.629	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1186	7	7	1
41.428	5.3	1	OyPy	T3_stool.bmp	T0_fool.bmp	1083	7	7	1
46.728	5.301	1	OyPy	T3_soak.bmp	T0_oak.bmp	1255	7	7	1
52.029	5.314	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1148	8	8	1
57.343	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1217	7	7	1
62.142	5.783	2	OnPy	T3_pile.bmp	T1_trial.bmp	1274	7	7	1
67.925	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	1082	8	8	1
73.724	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1163	8	8	1
79.524	5.316	4	OnPn	T3_tough.bmp	T1_dull.bmp	1261	8	8	1
84.84	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1488	8	8	1
90.639	5.799	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1200	7	7	1
96.438	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1137	8	8	1
102.237	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1122	8	8	1
107.037	4.832	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1290	7	7	1
111.869	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1314	8	8	1
117.169	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1166	7	7	1
122.968	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1135	7	7	1
127.767	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1113	8	8	1
132.567	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1144	7	7	1
137.866	4.816	1	OyPy	T3_beef.bmp	T1_reef.bmp	1149	7	7	1
142.682	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1173	8	8	1
148.481	5.8	3	OyPn	T3_dose.bmp	T0_pose.bmp	1630	8	8	1
154.281	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	1758	8	8	1
159.08	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1159	8	8	1
163.879	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1400	8	8	1
169.695	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1496	7	7	1
175.495	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1217	8	8	1
180.794	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1181	7	7	1
185.593	5.3	4	OnPn	T3_port.bmp	T1_warm.bmp	1255	8	8	1
190.893	5.782	2	OnPy	T3_june.bmp	T2_noon.bmp	1123	7	7	1
196.675	4.816	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1139	8	8	1
201.491	4.8	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1196	7	7	1
206.291	5.299	3	OyPn	T3_glove.bmp	T0_stove.bmp	1141	8	8	1
211.59	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1233	7	7	1
217.389	4.8	3	OyPn	T3_stood.bmp	T2_flood.bmp	1594	8	8	1
222.189	5.315	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1147	7	7	1
227.504	5.8	4	OnPn	T3_smart.bmp	T1_drought.bmp	1159	8	8	1
233.304	5.316	2	OnPy	T3_stir.bmp	T2_blur.bmp	1263	7	7	1
238.62	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1171	8	8	1
243.919	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1232	7	7	1
249.218	5.8	3	OyPn	T3_pool.bmp	T0_wool.bmp	1149	8	8	1
255.018	5.316	3	OyPn	T3_fought.bmp	T2_drought.bmp	1549	8	8	1
260.334	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	1425	7	7	1
265.133	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1098	7	7	1
270.432	5.3	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1207	8	8	1
275.732	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1147	8	8	1
281.531	4.799	4	OnPn	T3_grace.bmp	T1_fence.bmp	1180	8	8	1
286.33	4.816	3	OyPn	T3_dull.bmp	T2_bull.bmp	1341	7	8	0
291.146	4.8	4	OnPn	T3_ford.bmp	T2_rod.bmp	1230	8	8	1
295.946	5.299	1	OyPy	T3_strap.bmp	T2_gap.bmp	1149	7	7	1
301.245	5.299	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1258	8	8	1
306.544	5.3	2	OnPy	T3_wheel.bmp	T0_deal.bmp	1111	7	7	1
311.844	5.299	2	OnPy	T3_leap.bmp	T2_sweep.bmp	1803	7	7	1
317.143	4.816	4	OnPn	T3_fault.bmp	T2_note.bmp	1200	8	8	1
321.959	5.783	1	OyPy	T3_bull.bmp	T2_full.bmp	1153	7	7	1
327.742	5.799	2	OnPy	T3_chase.bmp	T2_grace.bmp	1545	7	7	1
333.541	4.799	2	OnPy	T3_float.bmp	T0_note.bmp	1274	7	7	1
338.34	5.8	2	OnPy	T3_bride.bmp	T0_dried.bmp	1147	7	7	1
344.14	5.815	4	OnPn	T3_thief.bmp	T0_plead.bmp	1180	8	8	1
