onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	5.816	6	PercN	_F3_f4.bmp	_F2_d4.bmp	991	8	8	1
7.321	5.799	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1271	7	7	1
13.12	4.8	4	OnPn	T3_gross.bmp	T1_post.bmp	1736	7	8	0
17.92	4.799	2	OnPy	T3_tense.bmp	T0_fence.bmp	1416	7	7	1
22.719	5.299	2	OnPy	T3_soup.bmp	T1_loop.bmp	1249	7	7	1
28.018	5.333	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1550	8	8	1
33.351	4.799	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1361	8	8	1
38.15	5.283	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1266	8	8	1
43.433	5.799	4	OnPn	T3_both.bmp	T2_stroke.bmp	2014	8	8	1
49.232	4.8	1	OyPy	T3_quart.bmp	T1_wart.bmp	1616	7	7	1
54.032	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	912	7	7	1
59.348	5.299	5	PercY	_F3_d4.bmp	_F0_d4.bmp	2028	8	7	0
64.647	5.799	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1049	7	7	1
70.446	4.8	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1346	7	8	0
75.246	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	2051	7	7	1
80.045	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2011	8	8	1
85.361	5.299	4	OnPn	T3_flight.bmp	T0_threat.bmp	2463	8	8	1
90.66	5.3	2	OnPy	T3_bluff.bmp	T2_tough.bmp	2212	8	7	0
95.96	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1409	8	8	1
101.759	5.799	2	OnPy	T3_halt.bmp	T0_fault.bmp	1017	7	7	1
107.558	4.816	4	OnPn	T3_dried.bmp	T1_stood.bmp	1282	8	8	1
112.374	4.8	1	OyPy	T3_brow.bmp	T2_cow.bmp	1338	8	7	0
117.174	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1091	7	7	1
122.973	4.799	1	OyPy	T3_glide.bmp	T2_bride.bmp	955	7	7	1
127.772	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1228	7	7	1
133.071	4.817	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1729	8	8	1
137.888	5.799	3	OyPn	T3_plead.bmp	T2_spread.bmp	2129	8	8	1
143.687	4.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1153	7	7	1
