onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	2477	7	7	1
7.723	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	2037	7	7	1
13.922	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1550	8	8	1
20.121	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1647	7	7	1
25.837	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1347	7	7	1
31.037	5.199	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2020	8	8	1
36.236	5.216	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1748	8	7	0
41.452	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1828	8	8	1
47.151	5.2	3	PicN	Eng/wing.bmp	Eng/roof.bmp	1977	8	8	1
52.351	5.732	3	PicN	Eng/climb.bmp	Eng/hay.bmp	2746	8	8	1
58.083	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1933	8	8	1
63.782	5.683	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3650	8	8	1
69.465	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	1943	8	7	0
75.181	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	2339	8	7	0
80.88	5.2	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	2048	7	7	1
86.08	6.215	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1937	8	8	1
92.295	5.2	3	PicN	Eng/whale.bmp	Eng/rake.bmp	2057	8	8	1
97.495	5.199	1	PicY	Eng/bear.bmp	Eng/pear.bmp	2169	8	7	0
102.694	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1458	8	7	0
108.893	6.216	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	1962	8	8	1
115.109	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1843	8	8	1
121.308	6.216	3	PicN	Eng/vest.bmp	Eng/bat.bmp	2148	8	8	1
127.524	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2940	8	8	1
132.724	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	2013	7	7	1
138.923	5.699	3	PicN	Eng/read.bmp	Eng/drive.bmp	1293	8	8	1
144.622	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1417	7	7	1
150.338	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1550	7	7	1
156.037	5.2	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1227	8	8	1
161.237	6.215	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1347	8	8	1
167.452	6.2	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1268	8	7	0
173.652	5.199	1	PicY	Eng/box.bmp	Eng/fox.bmp	1597	7	7	1
178.851	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1781	7	7	1
185.067	5.216	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1573	8	8	1
190.283	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1597	8	8	1
196.482	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1623	8	8	1
201.681	5.7	1	PicY	Eng/match.bmp	Eng/catch.bmp	1943	8	7	0
207.381	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1580	7	7	1
213.08	5.716	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1544	8	8	1
218.796	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1692	8	7	0
223.995	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	3013	8	8	1
229.694	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1898	7	7	1
234.91	5.7	3	PicN	Eng/jar.bmp	Eng/dress.bmp	NA	NA	8	NA
240.61	5.699	1	PicY	Eng/bite.bmp	Eng/kite.bmp	NA	NA	7	NA
246.309	5.216	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	2043	8	7	0
251.525	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1395	7	7	1
257.724	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1428	7	7	1
263.923	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1421	8	8	1
270.139	4.7	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	2189	8	8	1
