onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.504	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	889	8	8	1
8.103	6.1	1	HS	home.mpg	deaf.mpg	2665	7	7	1
14.203	6.099	5	PercY	nose.mpg	nose.mpg	1157	7	7	1
20.302	6.582	3	Diff	hear.mpg	because.mpg	1883	8	8	1
26.884	5.6	2	Loc	nut.mpg	not.mpg	3635	7	7	1
32.484	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1141	7	7	1
38.083	6.099	3	Diff	address2.mpg	bone2.mpg	2028	8	8	1
44.182	6.583	2	Loc	funny.mpg	cute.mpg	2419	7	7	1
50.765	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1580	8	8	1
56.864	6.099	1	HS	challenge2.mpg	meet2.mpg	2048	7	7	1
62.963	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1901	7	7	1
69.062	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1666	8	8	1
74.645	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1850	7	7	1
80.744	6.599	3	Diff	bored.mpg	experience.mpg	2031	8	8	1
87.343	5.616	5	PercY	shoulders.mpg	shoulders.mpg	2591	7	7	1
92.959	6.066	3	Diff	hour2.mpg	cracker2.mpg	1882	8	8	1
99.025	6.099	3	Diff	snob.mpg	aunt.mpg	2246	8	8	1
105.124	5.6	6	PercN	shoulders2.mpg	hair2.mpg	1507	8	8	1
110.724	5.599	3	Diff	encourage2.mpg	president2.mpg	2540	8	8	1
116.323	5.582	6	PercN	shoulders.mpg	nose.mpg	3698	NA	8	NA
121.905	6.1	3	Diff	mouse.mpg	dentist.mpg	3334	8	8	1
128.005	5.599	3	Diff	doctor.mpg	children.mpg	2779	8	8	1
133.604	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	4698	NA	7	NA
140.203	6.583	5	PercY	hair2.mpg	hair2.mpg	2069	7	7	1
146.786	5.599	1	HS	meat2.mpg	earth2.mpg	2598	7	7	1
152.385	6.599	1	HS	dry2.mpg	experienced2.mpg	1894	7	7	1
158.984	6.099	2	Loc	mad.mpg	tiger.mpg	2191	8	7	0
165.083	6.083	5	PercY	nose2.mpg	nose2.mpg	1853	7	7	1
171.166	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	2553	7	7	1
176.765	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2955	7	8	0
182.864	5.583	2	Loc	sock2.mpg	star2.mpg	3698	NA	7	NA
188.447	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1552	8	8	1
194.046	6.599	1	HS	convince.mpg	hit.mpg	4698	NA	7	NA
200.645	6.099	6	PercN	nose.mpg	hair.mpg	2778	8	8	1
206.744	6.583	2	Loc	general2.mpg	open-minded2.mpg	3223	7	7	1
213.327	6.616	3	Diff	upset2.mpg	angry-mad2.mpg	3008	8	8	1
219.943	6.599	3	Diff	surprise2.mpg	flower2.mpg	2008	8	8	1
226.542	6.582	5	PercY	hair.mpg	hair.mpg	3041	7	7	1
233.124	6.583	6	PercN	hair2.mpg	nose2.mpg	1755	8	8	1
239.707	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	4268	7	7	1
246.306	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1309	8	8	1
252.405	5.6	1	HS	contact.mpg	game.mpg	3698	NA	7	NA
258.005	5.582	3	Diff	newspaper.mpg	wood.mpg	3800	8	8	1
263.587	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1148	7	7	1
269.186	5.6	3	Diff	know2.mpg	look-for2.mpg	3698	NA	8	NA
274.786	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	4698	NA	8	NA
281.385	6.582	6	PercN	hair.mpg	shoulders.mpg	4698	NA	8	NA
287.967	5.633	2	Loc	summer2.mpg	ugly2.mpg	NA	NA	7	NA
