onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.51	6.216	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1522	7	7	1
7.726	5.199	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1570	7	7	1
12.925	6.199	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1115	8	8	1
19.124	6.2	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1404	7	7	1
25.324	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1348	7	7	1
30.54	5.199	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1676	8	8	1
35.739	5.199	1	PicY	Sem/sword.bmp	Sem/knife.bmp	3453	7	7	1
40.938	5.716	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1550	8	8	1
46.654	5.2	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1474	8	8	1
51.854	5.699	3	PicN	Sem/top.bmp	Sem/bone.bmp	1595	8	8	1
57.553	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1967	8	8	1
62.769	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1623	8	8	1
68.968	5.699	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1448	7	7	1
74.667	6.216	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1573	7	7	1
80.883	5.699	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1781	7	7	1
86.582	5.216	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1818	8	8	1
91.798	5.216	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	2650	8	8	1
97.014	5.183	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	2602	7	7	1
102.197	5.199	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1483	7	7	1
107.396	6.2	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	1740	7	8	0
113.596	6.216	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1724	8	8	1
119.812	5.699	3	PicN	Sem/type.bmp	Sem/tank.bmp	1517	8	8	1
125.511	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1489	8	8	1
131.71	5.716	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1538	7	7	1
137.426	5.199	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1926	8	8	1
142.625	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	3111	7	7	1
148.325	6.215	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1459	7	7	1
154.54	5.7	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1892	8	8	1
160.24	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1729	8	8	1
165.439	5.216	1	PicY	Sem/dog.bmp	Sem/cat.bmp	2777	7	7	1
170.655	6.199	1	PicY	Sem/walk.bmp	Sem/run.bmp	2377	7	7	1
176.854	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2178	7	7	1
183.053	6.216	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	867	8	8	1
189.269	5.699	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	2091	8	8	1
194.968	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1464	8	8	1
200.668	5.716	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	2580	7	7	1
206.384	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1897	7	7	1
212.083	5.199	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1757	8	8	1
217.282	5.733	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1502	7	7	1
223.015	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1633	8	8	1
229.214	5.183	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2210	7	7	1
234.397	5.716	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1483	8	8	1
240.113	6.199	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1624	7	7	1
246.312	5.199	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1608	7	7	1
251.511	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1809	7	7	1
257.727	5.699	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1665	7	7	1
263.426	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1462	8	8	1
269.126	5.749	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1795	8	8	1
