onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	6.2	1	PicY	Eng/belt.bmp	Eng/melt.bmp	1713	7	7	1
7.711	6.216	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1449	7	7	1
13.927	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1530	8	8	1
20.126	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1546	7	7	1
25.842	5.182	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1383	7	7	1
31.024	5.2	3	PicN	Eng/screw.bmp	Eng/globe.bmp	1744	8	8	1
36.224	5.199	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1833	7	7	1
41.423	5.716	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1849	8	8	1
47.139	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2277	8	8	1
52.338	5.699	3	PicN	Eng/climb.bmp	Eng/hay.bmp	2134	8	8	1
58.037	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1547	8	8	1
63.753	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1351	8	8	1
69.453	5.699	1	PicY	Eng/pet.bmp	Eng/net.bmp	1596	7	7	1
75.152	5.733	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1728	7	7	1
80.885	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1404	7	7	1
86.084	6.199	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1436	8	8	1
92.283	5.216	3	PicN	Eng/whale.bmp	Eng/rake.bmp	1613	8	8	1
97.499	5.199	1	PicY	Eng/bear.bmp	Eng/pear.bmp	2157	7	7	1
102.698	6.2	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1766	7	7	1
108.898	6.215	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	1679	8	8	1
115.113	6.2	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1559	8	8	1
121.313	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	2680	7	8	0
127.512	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1400	8	8	1
132.728	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1576	7	7	1
138.927	5.699	3	PicN	Eng/read.bmp	Eng/drive.bmp	1737	8	8	1
144.626	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1590	7	7	1
150.342	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1482	7	7	1
156.041	5.183	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1431	8	8	1
161.224	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1568	8	8	1
167.44	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1720	7	7	1
173.639	5.199	1	PicY	Eng/box.bmp	Eng/fox.bmp	1545	7	7	1
178.838	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1450	7	7	1
185.054	5.2	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1394	8	8	1
190.254	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1483	8	8	1
196.453	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1403	8	8	1
201.652	5.733	1	PicY	Eng/match.bmp	Eng/catch.bmp	2011	8	7	0
207.385	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1343	7	7	1
213.084	5.716	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1396	8	8	1
218.8	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1656	7	7	1
223.999	5.7	3	PicN	Eng/cork.bmp	Eng/hair.bmp	1785	8	8	1
229.699	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1374	7	7	1
234.898	5.716	3	PicN	Eng/jar.bmp	Eng/dress.bmp	1838	8	8	1
240.614	5.699	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1458	7	7	1
246.313	5.199	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1295	7	7	1
251.512	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1512	7	7	1
257.728	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1408	7	7	1
263.927	6.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1401	8	8	1
270.127	4.716	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	1562	8	8	1
