onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.496	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1775	7	7	1
8.095	6.583	2	Loc	year2.mpg	bicycle2.mpg	1961	7	7	1
14.678	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1810	8	8	1
20.277	6.116	3	Diff	lipstick2.mpg	boy2.mpg	2474	7	8	0
26.393	6.599	3	Diff	war.mpg	family.mpg	2486	7	8	0
32.992	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1624	8	8	1
39.574	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1633	7	7	1
45.174	5.599	1	HS	chocolate.mpg	island.mpg	1930	7	7	1
50.773	6.599	3	Diff	improve.mpg	help.mpg	2866	7	8	0
57.372	5.583	6	PercN	shoulders2.mpg	hair2.mpg	2444	8	8	1
62.955	6.099	2	Loc	wolf2.mpg	white2.mpg	1973	7	7	1
69.054	6.099	3	Diff	gang.mpg	religion.mpg	3009	8	8	1
75.153	5.599	3	Diff	believe2.mpg	rock2.mpg	1822	7	8	0
80.752	6.083	3	Diff	cat2.mpg	clown2.mpg	2376	7	8	0
86.835	6.599	1	HS	potato.mpg	church.mpg	1980	7	7	1
93.434	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1821	7	7	1
99.533	6.099	2	Loc	fine.mpg	mother.mpg	2018	7	7	1
105.632	6.566	5	PercY	hair.mpg	hair.mpg	1767	7	7	1
112.198	5.599	3	Diff	shy.mpg	twin.mpg	1881	8	8	1
117.797	6.1	6	PercN	nose.mpg	hair.mpg	1906	8	8	1
123.897	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1815	7	7	1
130.496	5.582	1	HS	long2.mpg	sheep2.mpg	1872	7	7	1
136.078	5.6	3	Diff	kid.mpg	wonder.mpg	2081	8	8	1
141.678	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1930	8	8	1
147.777	6.599	5	PercY	hair2.mpg	hair2.mpg	2206	7	7	1
154.376	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1759	7	7	1
159.975	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	1840	7	7	1
165.575	6.099	3	Diff	understand.mpg	guess.mpg	2120	8	8	1
171.674	6.599	2	Loc	houston.mpg	uncle.mpg	2149	7	7	1
178.273	6.583	3	Diff	tired2.mpg	charge-card2.mpg	1815	8	8	1
184.856	6.599	6	PercN	hair2.mpg	nose2.mpg	1928	8	8	1
191.455	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1697	8	8	1
198.054	6.099	5	PercY	nose.mpg	nose.mpg	2025	7	7	1
204.153	6.083	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1791	7	7	1
210.236	6.099	5	PercY	nose2.mpg	nose2.mpg	2012	7	7	1
216.335	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1968	8	8	1
221.934	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1865	8	8	1
228.033	5.583	6	PercN	shoulders.mpg	nose.mpg	1991	8	8	1
233.616	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	3223	7	8	0
239.215	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1904	7	7	1
244.814	6.566	6	PercN	hair.mpg	shoulders.mpg	1994	8	8	1
251.38	6.099	1	HS	thank.mpg	tell.mpg	1875	7	7	1
257.479	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1840	8	8	1
263.579	6.599	3	Diff	europe2.mpg	grass2.mpg	2029	7	8	0
270.178	6.582	1	HS	last2.mpg	can't2.mpg	1894	7	7	1
276.76	5.599	2	Loc	boss2.mpg	complain2.mpg	2143	7	7	1
282.359	6.116	1	HS	spider2.mpg	slave2.mpg	1968	7	7	1
288.475	5.133	2	Loc	not-know.mpg	bad.mpg	2012	7	7	1
