onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	6.216	1	PicY	Sem/train.bmp	Sem/track.bmp	2507	7	7	1
7.725	5.199	1	PicY	Sem/key.bmp	Sem/lock.bmp	1291	7	7	1
12.924	5.7	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1844	8	8	1
18.624	5.199	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1193	7	7	1
23.823	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1121	7	7	1
29.039	6.199	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	2033	8	8	1
35.238	6.182	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1162	7	7	1
41.42	5.716	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1195	8	8	1
47.136	6.2	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1600	8	8	1
53.336	5.199	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1689	8	8	1
58.535	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1193	8	8	1
64.751	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1273	8	8	1
69.95	5.699	1	PicY	Sem/king.bmp	Sem/queen.bmp	1289	7	7	1
75.649	5.216	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1335	7	7	1
80.865	6.216	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	950	7	7	1
87.081	5.2	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1278	7	8	0
92.281	5.216	3	PicN	Sem/pour.bmp	Sem/crab.bmp	2742	8	8	1
97.497	5.699	1	PicY	Sem/break.bmp	Sem/fix.bmp	1679	8	7	0
103.196	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1155	7	7	1
108.895	5.216	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	2560	8	8	1
114.111	6.199	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1392	8	8	1
120.31	6.2	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1553	8	8	1
126.51	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1610	8	8	1
131.726	6.199	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1370	8	7	0
137.925	5.699	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1602	8	8	1
143.624	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1375	7	7	1
149.34	6.199	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1043	7	7	1
155.539	5.699	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	892	8	8	1
161.238	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1025	8	8	1
166.954	5.183	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1390	7	7	1
172.137	5.699	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1071	8	7	0
177.836	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	963	7	7	1
183.052	6.199	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1091	8	8	1
189.251	5.2	3	PicN	Sem/priest.bmp	Sem/float.bmp	1340	8	8	1
194.451	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1669	8	8	1
200.167	6.199	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1929	7	7	1
206.366	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1033	7	7	1
212.565	5.216	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1329	8	8	1
217.781	5.216	1	PicY	Sem/truck.bmp	Sem/car.bmp	1106	7	7	1
222.997	5.699	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1266	8	8	1
228.696	5.7	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	911	7	7	1
234.396	6.215	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	2067	8	8	1
240.611	5.7	1	PicY	Sem/mop.bmp	Sem/broom.bmp	2468	7	7	1
246.311	5.699	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	888	8	7	0
252.01	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	821	7	7	1
258.226	5.199	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1069	8	7	0
263.425	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1534	7	8	0
269.624	5.25	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1654	8	8	1
