onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.491	6.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	733	7	7	1
8.107	6.599	2	Loc	year2.mpg	bicycle2.mpg	1790	7	7	1
14.706	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1518	8	8	1
20.288	6.1	3	Diff	lipstick2.mpg	boy2.mpg	1624	8	8	1
26.388	6.599	3	Diff	war.mpg	family.mpg	1741	8	8	1
32.987	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1614	8	8	1
39.586	5.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1510	7	7	1
45.168	5.6	1	HS	chocolate.mpg	island.mpg	1672	7	7	1
50.768	6.599	3	Diff	improve.mpg	help.mpg	1825	8	8	1
57.367	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1633	8	8	1
62.966	6.083	2	Loc	wolf2.mpg	white2.mpg	1930	7	7	1
69.049	6.099	3	Diff	gang.mpg	religion.mpg	2152	8	8	1
75.148	5.599	3	Diff	believe2.mpg	rock2.mpg	1524	8	8	1
80.747	6.099	3	Diff	cat2.mpg	clown2.mpg	1621	8	8	1
86.846	6.566	1	HS	potato.mpg	church.mpg	1906	8	7	0
93.412	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	628	7	7	1
99.511	6.099	2	Loc	fine.mpg	mother.mpg	2041	7	7	1
105.61	6.6	5	PercY	hair.mpg	hair.mpg	1341	7	7	1
112.21	5.582	3	Diff	shy.mpg	twin.mpg	1359	8	8	1
117.792	6.099	6	PercN	nose.mpg	hair.mpg	1263	8	8	1
123.891	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1364	7	7	1
130.491	5.616	1	HS	long2.mpg	sheep2.mpg	1485	7	7	1
136.107	5.582	3	Diff	kid.mpg	wonder.mpg	1549	8	8	1
141.689	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1974	8	8	1
147.788	6.6	5	PercY	hair2.mpg	hair2.mpg	1251	7	7	1
154.388	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1844	7	7	1
159.987	5.582	5	PercY	shoulders2.mpg	shoulders2.mpg	1389	7	7	1
165.569	6.1	3	Diff	understand.mpg	guess.mpg	1558	7	8	0
171.669	6.599	2	Loc	houston.mpg	uncle.mpg	1259	8	7	0
178.268	6.599	3	Diff	tired2.mpg	charge-card2.mpg	1947	8	8	1
184.867	6.582	6	PercN	hair2.mpg	nose2.mpg	1501	8	8	1
191.449	6.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2990	7	8	0
198.049	6.099	5	PercY	nose.mpg	nose.mpg	1447	7	7	1
204.148	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1523	7	7	1
210.247	6.083	5	PercY	nose2.mpg	nose2.mpg	881	7	7	1
216.33	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1686	8	8	1
221.912	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1695	8	8	1
228.011	5.6	6	PercN	shoulders.mpg	nose.mpg	1412	8	8	1
233.611	5.582	3	Diff	hearing2.mpg	puzzled2.mpg	1477	8	8	1
239.193	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1798	8	7	0
244.792	6.6	6	PercN	hair.mpg	shoulders.mpg	1319	8	8	1
251.392	6.099	1	HS	thank.mpg	tell.mpg	1504	7	7	1
257.491	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1229	8	8	1
263.59	6.599	3	Diff	europe2.mpg	grass2.mpg	1505	8	8	1
270.189	6.599	1	HS	last2.mpg	can't2.mpg	2610	7	7	1
276.788	5.6	2	Loc	boss2.mpg	complain2.mpg	2027	7	7	1
282.388	6.082	1	HS	spider2.mpg	slave2.mpg	1572	8	7	0
288.47	5.133	2	Loc	not-know.mpg	bad.mpg	1425	7	7	1
