onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.512	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1304	8	8	1
8.111	6.083	1	HS	home.mpg	deaf.mpg	1665	8	7	0
14.194	6.099	5	PercY	nose.mpg	nose.mpg	1830	7	7	1
20.293	6.599	3	Diff	hear.mpg	because.mpg	2059	8	8	1
26.892	5.6	2	Loc	nut.mpg	not.mpg	1244	7	7	1
32.492	5.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1909	7	7	1
38.074	6.083	3	Diff	address2.mpg	bone2.mpg	1559	8	8	1
44.157	6.599	2	Loc	funny.mpg	cute.mpg	2043	8	7	0
50.756	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1044	8	8	1
56.855	6.083	1	HS	challenge2.mpg	meet2.mpg	1978	8	7	0
62.938	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1543	7	7	1
69.037	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1707	8	8	1
74.636	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1540	7	7	1
80.735	6.6	3	Diff	bored.mpg	experience.mpg	1562	8	8	1
87.335	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1722	7	7	1
92.934	6.099	3	Diff	hour2.mpg	cracker2.mpg	1498	8	8	1
99.033	6.099	3	Diff	snob.mpg	aunt.mpg	1551	8	8	1
105.132	5.583	6	PercN	shoulders2.mpg	hair2.mpg	1429	8	8	1
110.715	5.599	3	Diff	encourage2.mpg	president2.mpg	1333	8	8	1
116.314	5.599	6	PercN	shoulders.mpg	nose.mpg	1502	8	8	1
121.913	6.1	3	Diff	mouse.mpg	dentist.mpg	1951	7	8	0
128.013	5.582	3	Diff	doctor.mpg	children.mpg	1660	8	8	1
133.595	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1613	7	7	1
140.194	6.599	5	PercY	hair2.mpg	hair2.mpg	1350	7	7	1
146.793	5.6	1	HS	meat2.mpg	earth2.mpg	1535	8	7	0
152.393	6.582	1	HS	dry2.mpg	experienced2.mpg	1080	7	7	1
158.975	6.099	2	Loc	mad.mpg	tiger.mpg	1425	8	7	0
165.074	6.083	5	PercY	nose2.mpg	nose2.mpg	1278	7	7	1
171.157	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1555	7	7	1
176.756	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2533	8	8	1
182.839	5.599	2	Loc	sock2.mpg	star2.mpg	2097	7	7	1
188.438	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2002	8	8	1
194.037	6.599	1	HS	convince.mpg	hit.mpg	1467	7	7	1
200.636	6.083	6	PercN	nose.mpg	hair.mpg	1292	8	8	1
206.719	6.616	2	Loc	general2.mpg	open-minded2.mpg	1689	7	7	1
213.335	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	1609	8	8	1
219.934	6.599	3	Diff	surprise2.mpg	flower2.mpg	2386	8	8	1
226.533	6.583	5	PercY	hair.mpg	hair.mpg	1468	7	7	1
233.116	6.599	6	PercN	hair2.mpg	nose2.mpg	1309	8	8	1
239.715	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	869	7	7	1
246.314	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2222	8	8	1
252.413	5.583	1	HS	contact.mpg	game.mpg	2484	7	7	1
257.996	5.599	3	Diff	newspaper.mpg	wood.mpg	1668	8	8	1
263.595	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1461	7	7	1
269.194	5.583	3	Diff	know2.mpg	look-for2.mpg	1390	8	8	1
274.777	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1591	8	8	1
281.376	6.599	6	PercN	hair.mpg	shoulders.mpg	1664	8	8	1
287.975	5.633	2	Loc	summer2.mpg	ugly2.mpg	2145	7	7	1
