onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	5.7	1	PicY	Eng/vase.bmp	Eng/chase.bmp	2393	7	7	1
7.211	5.216	1	PicY	Eng/bell.bmp	Eng/well.bmp	1861	7	7	1
12.427	5.699	3	PicN	Eng/mask.bmp	Eng/swing.bmp	1605	8	8	1
18.126	5.199	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1210	7	7	1
23.325	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1275	7	7	1
28.541	5.2	3	PicN	Eng/surf.bmp	Eng/plug.bmp	1515	8	8	1
33.741	6.199	1	PicY	Eng/snake.bmp	Eng/cake.bmp	1380	7	7	1
39.94	5.716	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1404	8	8	1
45.656	5.199	3	PicN	Eng/tent.bmp	Eng/sit.bmp	1784	8	8	1
50.855	6.199	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	1529	8	8	1
57.054	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1306	8	8	1
62.77	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1502	8	8	1
68.47	6.199	1	PicY	Eng/nose.bmp	Eng/hose.bmp	2355	8	7	0
74.669	5.732	1	PicY	Eng/steal.bmp	Eng/seal.bmp	2971	8	7	0
80.401	6.2	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	983	7	7	1
86.601	6.182	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	1320	8	8	1
92.783	5.716	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	2113	8	8	1
98.499	5.199	1	PicY	Eng/man.bmp	Eng/fan.bmp	1517	7	7	1
103.698	5.7	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	1286	7	7	1
109.398	5.216	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	1915	7	8	0
114.614	5.199	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1339	8	8	1
119.813	5.699	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	1427	8	8	1
125.512	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1216	8	8	1
130.711	6.216	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	2008	8	7	0
136.927	6.2	3	PicN	Eng/peel.bmp	Eng/smell.bmp	2553	8	8	1
143.127	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1618	7	7	1
148.826	6.216	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	1254	7	7	1
155.042	6.199	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1510	8	8	1
161.241	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1407	8	8	1
167.457	5.699	1	PicY	Eng/play.bmp	Eng/pray.bmp	1927	7	7	1
173.156	5.699	1	PicY	Eng/sink.bmp	Eng/wink.bmp	2508	7	7	1
178.855	5.716	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1361	7	7	1
184.571	5.699	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1413	8	8	1
190.27	5.2	3	PicN	Eng/stool.bmp	Eng/pan.bmp	2202	8	8	1
195.47	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1426	8	8	1
200.669	5.216	1	PicY	Eng/ring.bmp	Eng/sing.bmp	1746	8	7	0
205.885	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	4504	n/a	7	n/a
212.101	5.199	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	1251	8	8	1
217.3	5.2	1	PicY	Eng/suck.bmp	Eng/duck.bmp	1324	8	7	0
222.5	5.699	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	1388	8	8	1
228.199	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1305	7	7	1
234.398	6.216	3	PicN	Eng/saw.bmp	Eng/drum.bmp	1394	8	8	1
240.614	6.199	1	PicY	Eng/pig.bmp	Eng/wig.bmp	1994	7	7	1
246.813	5.7	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	1563	7	7	1
252.513	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1320	7	7	1
257.729	5.199	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1784	7	7	1
262.928	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1528	8	8	1
269.127	5.749	3	PicN	Eng/paint.bmp	Eng/look.bmp	1649	8	8	1
