onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.538	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	1757	8	8	1
6.337	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1046	7	7	1
11.637	4.782	2	OnPy	T3_rum.bmp	T1_numb.bmp	1443	7	7	1
16.419	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1340	7	7	1
22.219	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1437	8	8	1
27.018	4.816	1	OyPy	T3_fought.bmp	T1_sought.bmp	1349	7	7	1
31.834	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1181	7	7	1
36.633	4.8	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1286	7	7	1
41.433	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1638	7	7	1
46.732	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	1251	7	7	1
52.031	5.3	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1424	8	8	1
57.331	4.816	1	OyPy	T3_thread.bmp	T0_spread.bmp	1252	7	7	1
62.147	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	1517	7	7	1
67.946	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	1197	8	8	1
73.745	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1166	8	8	1
79.545	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1487	8	8	1
84.844	5.816	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1083	8	8	1
90.66	5.799	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1147	7	7	1
96.459	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1116	8	8	1
102.258	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1341	8	8	1
107.058	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	2709	7	7	1
111.857	5.299	4	OnPn	T3_trial.bmp	T0_fall.bmp	1022	8	8	1
117.156	5.817	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1275	7	7	1
122.973	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1171	7	7	1
127.772	4.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1099	8	8	1
132.588	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2251	7	7	1
137.887	4.8	1	OyPy	T3_beef.bmp	T1_reef.bmp	1080	7	7	1
142.687	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1609	8	8	1
148.486	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	2401	7	8	0
154.285	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	1530	8	8	1
159.084	4.8	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1187	8	8	1
163.884	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1011	8	8	1
169.683	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1308	7	7	1
175.499	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1428	8	8	1
180.798	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1289	7	7	1
185.598	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	1201	8	8	1
190.897	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	1566	7	7	1
196.696	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1287	8	8	1
201.496	4.816	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1328	7	7	1
206.312	5.299	3	OyPn	T3_glove.bmp	T0_stove.bmp	1239	8	8	1
211.611	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1164	7	7	1
217.41	4.8	3	OyPn	T3_stood.bmp	T2_flood.bmp	1621	8	8	1
222.21	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	758	7	7	1
227.509	5.816	4	OnPn	T3_smart.bmp	T1_drought.bmp	2922	8	8	1
233.325	5.299	2	OnPy	T3_stir.bmp	T2_blur.bmp	1651	7	7	1
238.624	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1159	8	8	1
243.923	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1132	7	7	1
249.223	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	1568	7	8	0
255.022	5.299	3	OyPn	T3_fought.bmp	T2_drought.bmp	3209	8	8	1
260.321	4.833	2	OnPy	T3_flight.bmp	T1_spite.bmp	1245	7	7	1
265.154	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1149	7	7	1
270.453	5.283	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1418	8	8	1
275.736	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1239	8	8	1
281.535	4.8	4	OnPn	T3_grace.bmp	T1_fence.bmp	1328	8	8	1
286.335	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	1848	7	8	0
291.134	4.816	4	OnPn	T3_ford.bmp	T2_rod.bmp	1425	8	8	1
295.95	5.299	1	OyPy	T3_strap.bmp	T2_gap.bmp	1176	7	7	1
301.249	5.3	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1454	8	8	1
306.549	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	2266	7	7	1
311.848	5.299	2	OnPy	T3_leap.bmp	T2_sweep.bmp	2247	7	7	1
317.147	4.8	4	OnPn	T3_fault.bmp	T2_note.bmp	1204	8	8	1
321.947	5.816	1	OyPy	T3_bull.bmp	T2_full.bmp	1084	7	7	1
327.763	5.799	2	OnPy	T3_chase.bmp	T2_grace.bmp	1099	7	7	1
333.562	4.799	2	OnPy	T3_float.bmp	T0_note.bmp	1293	7	7	1
338.361	5.8	2	OnPy	T3_bride.bmp	T0_dried.bmp	1374	7	7	1
344.161	5.799	4	OnPn	T3_thief.bmp	T0_plead.bmp	1007	8	8	1
349.96	5.316	1	OyPy	T3_bluff.bmp	T2_puff.bmp	975	7	7	1
355.276	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1218	7	7	1
361.075	5.799	1	OyPy	T3_shove.bmp	T1_glove.bmp	1348	7	7	1
366.874	5.3	6	PercN	_F3_d4.bmp	_F1_o4.bmp	1301	8	8	1
372.174	5.799	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	1393	8	8	1
377.973	4.849	3	OyPn	T3_pint.bmp	T0_hint.bmp	1794	8	8	1
