onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	4.816	3	UnrN	T3_able.bmp	T1_party.bmp	1302	8	8	1
6.33	5.299	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1591	8	8	1
11.629	4.783	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1307	7	7	1
16.412	4.799	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1820	8	8	1
21.211	5.799	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1389	7	7	1
27.01	5.3	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1166	8	8	1
32.31	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1467	8	8	1
38.109	5.299	2	LowY	T3_throw.bmp	T1_catch.bmp	2259	7	7	1
43.408	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	2800	7	7	1
49.207	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1113	7	7	1
54.007	5.799	3	UnrN	T3_jewel.bmp	T0_moan.bmp	1513	8	8	1
59.806	4.799	1	HighY	T3_washer.bmp	T1_dryer.bmp	1530	7	7	1
64.605	4.8	1	HighY	T3_sock.bmp	T0_shoe.bmp	1563	8	7	0
69.405	5.799	1	HighY	T3_touch.bmp	T2_feel.bmp	2475	7	7	1
75.204	5.299	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1300	7	7	1
80.503	4.8	2	LowY	T3_glue.bmp	T2_sticky.bmp	1305	7	7	1
85.303	5.799	1	HighY	T3_yell.bmp	T0_scream.bmp	3097	7	7	1
91.102	5.299	2	LowY	T3_temper.bmp	T0_tantrum.bmp	3250	8	7	0
96.401	5.8	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1935	7	7	1
102.201	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1512	8	8	1
107.5	5.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1748	8	7	0
113.299	4.8	5	PercY	_F3_o6.bmp	_F1_o6.bmp	3299	NA	7	NA
118.099	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1110	7	7	1
123.398	5.299	1	HighY	T3_winner.bmp	T1_loser.bmp	2290	7	7	1
128.697	4.8	1	HighY	T3_start.bmp	T2_finish.bmp	1727	7	7	1
133.497	4.799	2	LowY	T3_children.bmp	T2_kids.bmp	1328	7	7	1
138.296	5.299	1	HighY	T3_question.bmp	T0_answer.bmp	1264	7	7	1
143.595	4.783	3	UnrN	T3_stream.bmp	T0_rear.bmp	1774	8	8	1
148.378	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1158	7	7	1
153.177	5.3	3	UnrN	T3_hearing.bmp	T0_bottle.bmp	3007	8	8	1
158.477	5.299	1	HighY	T3_above.bmp	T2_below.bmp	2067	7	7	1
163.776	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2608	8	8	1
169.075	5.8	1	HighY	T3_circus.bmp	T2_clown.bmp	2045	8	7	0
174.875	5.299	5	PercY	_F3_f4.bmp	_F2_f4.bmp	1550	7	7	1
180.174	5.799	3	UnrN	T3_rich.bmp	T2_pointed.bmp	2570	8	8	1
185.973	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	2619	8	8	1
191.772	5.3	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1164	8	8	1
197.072	5.799	1	HighY	T3_mitten.bmp	T1_glove.bmp	1344	8	7	0
202.871	5.799	2	LowY	T3_silent.bmp	T1_quiet.bmp	2681	8	7	0
208.67	4.8	3	UnrN	T3_towel.bmp	T1_puppet.bmp	2954	8	8	1
213.47	5.299	1	HighY	T3_syrup.bmp	T0_pancakes.bmp	1722	7	7	1
218.769	5.299	3	UnrN	T3_upper.bmp	T1_broke.bmp	3799	NA	8	NA
224.068	5.3	2	LowY	T3_lobster.bmp	T0_crab.bmp	1052	8	7	0
229.368	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1081	8	8	1
235.167	5.799	3	UnrN	T3_ranch.bmp	T0_chin.bmp	2465	8	8	1
240.966	5.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1402	7	7	1
246.765	5.3	2	LowY	T3_razor.bmp	T0_blade.bmp	2187	7	7	1
252.065	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3299	NA	8	NA
256.864	4.799	1	HighY	T3_jam.bmp	T1_jelly.bmp	1424	7	7	1
261.663	5.816	2	LowY	T3_smudge.bmp	T1_smear.bmp	2560	8	7	0
267.479	4.8	3	UnrN	T3_clerk.bmp	T2_bent.bmp	2161	8	8	1
272.279	4.782	2	LowY	T3_finish.bmp	T1_end.bmp	3299	NA	7	NA
277.061	4.8	6	PercN	_F3_s6.bmp	_F2_e6.bmp	1523	8	8	1
281.861	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1291	8	8	1
286.66	5.3	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1412	7	7	1
291.96	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1833	7	7	1
297.759	4.799	5	PercY	_F3_e4.bmp	_F2_e4.bmp	849	7	7	1
302.558	5.299	3	UnrN	T3_map.bmp	T2_hut.bmp	3298	8	8	1
307.857	5.8	3	UnrN	T3_scar.bmp	T1_tunnel.bmp	4299	NA	8	NA
313.657	5.332	6	PercN	_F3_b4.bmp	_F1_f4.bmp	1399	8	8	1
