onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	6.583	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1378	8	8	1
8.101	6.116	1	HS	home.mpg	deaf.mpg	1875	8	7	0
14.217	6.082	5	PercY	nose.mpg	nose.mpg	2071	7	7	1
20.299	6.599	3	Diff	hear.mpg	because.mpg	1667	8	8	1
26.898	5.583	2	Loc	nut.mpg	not.mpg	2774	8	7	0
32.481	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1663	8	7	0
38.08	6.099	3	Diff	address2.mpg	bone2.mpg	1503	8	8	1
44.179	6.583	2	Loc	funny.mpg	cute.mpg	1653	8	7	0
50.762	6.099	6	PercN	nose2.mpg	shoulders2.mpg	2230	8	8	1
56.861	6.099	1	HS	challenge2.mpg	meet2.mpg	1771	8	7	0
62.96	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1143	7	7	1
69.059	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	972	8	8	1
74.642	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1029	8	7	0
80.741	6.599	3	Diff	bored.mpg	experience.mpg	1826	8	8	1
87.34	5.6	5	PercY	shoulders.mpg	shoulders.mpg	1595	7	7	1
92.94	6.082	3	Diff	hour2.mpg	cracker2.mpg	1379	8	8	1
99.022	6.099	3	Diff	snob.mpg	aunt.mpg	2354	8	8	1
105.121	5.6	6	PercN	shoulders2.mpg	hair2.mpg	2366	8	8	1
110.721	5.599	3	Diff	encourage2.mpg	president2.mpg	1774	8	8	1
116.32	5.583	6	PercN	shoulders.mpg	nose.mpg	1768	8	8	1
121.903	6.099	3	Diff	mouse.mpg	dentist.mpg	1696	8	8	1
128.002	5.599	3	Diff	doctor.mpg	children.mpg	2821	8	8	1
133.601	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1246	7	7	1
140.2	6.6	5	PercY	hair2.mpg	hair2.mpg	1710	7	7	1
146.8	5.582	1	HS	meat2.mpg	earth2.mpg	2848	8	7	0
152.382	6.599	1	HS	dry2.mpg	experienced2.mpg	1681	8	7	0
158.981	6.099	2	Loc	mad.mpg	tiger.mpg	2426	7	7	1
165.08	6.083	5	PercY	nose2.mpg	nose2.mpg	3216	7	7	1
171.163	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	2556	7	7	1
176.762	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	709	8	8	1
182.862	5.599	2	Loc	sock2.mpg	star2.mpg	1554	8	7	0
188.461	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1538	8	8	1
194.043	6.6	1	HS	convince.mpg	hit.mpg	2452	8	7	0
200.643	6.099	6	PercN	nose.mpg	hair.mpg	2165	8	8	1
206.742	6.599	2	Loc	general2.mpg	open-minded2.mpg	2114	8	7	0
213.341	6.582	3	Diff	upset2.mpg	angry-mad2.mpg	2106	8	8	1
219.923	6.6	3	Diff	surprise2.mpg	flower2.mpg	1468	8	8	1
226.523	6.599	5	PercY	hair.mpg	hair.mpg	1557	7	7	1
233.122	6.599	6	PercN	hair2.mpg	nose2.mpg	1445	8	8	1
239.721	6.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1686	7	7	1
246.303	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1000	8	8	1
252.403	5.599	1	HS	contact.mpg	game.mpg	1701	8	7	0
258.002	5.599	3	Diff	newspaper.mpg	wood.mpg	2205	8	8	1
263.601	5.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1302	7	7	1
269.184	5.616	3	Diff	know2.mpg	look-for2.mpg	1183	8	8	1
274.8	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	967	8	8	1
281.399	6.582	6	PercN	hair.mpg	shoulders.mpg	1513	8	8	1
287.981	5.633	2	Loc	summer2.mpg	ugly2.mpg	1866	8	7	0
