onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	1424	7	8	0
6.314	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	2761	7	7	1
11.614	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1910	7	7	1
16.413	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	870	7	7	1
22.229	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1630	7	8	0
27.028	4.8	1	OyPy	T3_fought.bmp	T1_sought.bmp	1376	7	7	1
31.828	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1111	8	7	0
36.627	4.816	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1288	7	7	1
41.443	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1072	8	7	0
46.742	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	1845	7	7	1
52.042	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	2145	8	8	1
57.341	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1782	7	7	1
62.14	5.8	2	OnPy	T3_pile.bmp	T1_trial.bmp	1359	8	7	0
67.94	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	1647	8	8	1
73.739	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	880	8	8	1
79.555	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1408	8	8	1
84.854	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1925	8	8	1
90.653	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	2198	8	7	0
96.453	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	2294	8	8	1
102.252	4.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2663	8	8	1
107.068	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1919	7	7	1
111.867	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1176	8	8	1
117.167	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1068	7	7	1
122.966	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2349	7	7	1
127.765	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1110	8	8	1
132.565	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1038	7	7	1
137.881	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	2738	8	7	0
142.68	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1795	7	8	0
148.479	5.8	3	OyPn	T3_dose.bmp	T0_pose.bmp	1428	8	8	1
154.279	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	2292	8	8	1
159.078	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	909	8	8	1
163.877	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1534	8	8	1
169.693	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1349	7	7	1
175.509	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2054	8	8	1
180.809	4.782	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1699	7	7	1
185.591	5.3	4	OnPn	T3_port.bmp	T1_warm.bmp	1516	8	8	1
190.891	5.816	2	OnPy	T3_june.bmp	T2_noon.bmp	2089	8	7	0
196.707	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	2953	8	8	1
