onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	2478	8	7	0
7.722	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	2326	8	7	0
13.921	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	3191	8	8	1
20.12	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1727	7	7	1
25.836	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1884	7	7	1
31.036	5.199	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2973	7	8	0
36.235	5.216	1	PicY	Eng/whip.bmp	Eng/trip.bmp	2781	8	7	0
41.451	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1981	8	8	1
47.15	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	3322	8	8	1
52.349	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	2755	8	8	1
58.065	5.7	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2127	8	8	1
63.765	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1764	8	8	1
69.464	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	2264	7	7	1
75.18	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	2060	7	7	1
80.879	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1937	7	7	1
86.078	6.233	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	2026	8	8	1
92.311	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	2585	8	8	1
97.51	5.183	1	PicY	Eng/bear.bmp	Eng/pear.bmp	2514	7	7	1
102.693	6.216	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1923	7	7	1
108.909	6.2	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	2491	8	8	1
115.109	6.198	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1892	8	8	1
121.307	6.216	3	PicN	Eng/vest.bmp	Eng/bat.bmp	1965	8	8	1
127.523	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1829	8	8	1
132.723	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	2278	7	7	1
138.922	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	2350	8	8	1
144.638	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1931	7	7	1
150.337	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	3023	7	7	1
156.036	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	2268	8	8	1
161.252	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1892	8	8	1
167.451	6.2	1	PicY	Eng/bark.bmp	Eng/shark.bmp	2565	7	7	1
173.651	5.199	1	PicY	Eng/box.bmp	Eng/fox.bmp	2382	7	7	1
178.85	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1670	7	7	1
185.066	5.199	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	2262	8	8	1
190.265	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	2071	8	8	1
196.464	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2215	8	8	1
201.68	5.7	1	PicY	Eng/match.bmp	Eng/catch.bmp	3640	8	7	0
207.38	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2645	7	7	1
213.079	5.716	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1905	8	8	1
218.795	5.216	1	PicY	Eng/slide.bmp	Eng/bride.bmp	2309	7	7	1
224.011	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	3029	8	8	1
229.71	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1819	7	7	1
234.909	5.7	3	PicN	Eng/jar.bmp	Eng/dress.bmp	2651	7	8	0
240.609	5.699	1	PicY	Eng/bite.bmp	Eng/kite.bmp	3319	7	7	1
246.308	5.216	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	2060	7	7	1
251.524	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2388	7	7	1
257.723	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1973	7	7	1
263.922	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2054	8	8	1
270.138	4.733	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	3174	8	8	1
