onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.816	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1857	8	8	1
7.335	5.799	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1801	7	7	1
13.134	4.783	4	OnPn	T3_gross.bmp	T1_post.bmp	2266	7	8	0
17.917	4.799	2	OnPy	T3_tense.bmp	T0_fence.bmp	1411	8	7	0
22.716	5.316	2	OnPy	T3_soup.bmp	T1_loop.bmp	2348	8	7	0
28.032	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1904	8	8	1
33.331	4.8	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1789	8	8	1
38.131	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	2317	8	8	1
43.43	5.799	4	OnPn	T3_both.bmp	T2_stroke.bmp	2386	8	8	1
49.229	4.816	1	OyPy	T3_quart.bmp	T1_wart.bmp	1443	7	7	1
54.045	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1643	7	7	1
59.345	5.299	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1375	7	7	1
64.644	5.799	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1892	7	7	1
70.443	4.8	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1941	7	8	0
75.243	4.816	2	OnPy	T3_stool.bmp	T1_rule.bmp	1861	7	7	1
80.059	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2157	8	8	1
85.358	5.299	4	OnPn	T3_flight.bmp	T0_threat.bmp	2226	7	8	0
90.657	5.3	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1759	7	7	1
95.957	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1563	8	8	1
101.756	5.816	2	OnPy	T3_halt.bmp	T0_fault.bmp	1868	7	7	1
107.572	4.799	4	OnPn	T3_dried.bmp	T1_stood.bmp	1236	8	8	1
112.371	4.8	1	OyPy	T3_brow.bmp	T2_cow.bmp	2237	8	7	0
117.171	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1677	7	7	1
122.97	4.799	1	OyPy	T3_glide.bmp	T2_bride.bmp	1798	8	7	0
127.769	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1567	7	7	1
133.085	4.833	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2018	8	8	1
137.918	5.783	3	OyPn	T3_plead.bmp	T2_spread.bmp	1819	8	8	1
143.701	4.782	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1419	7	7	1
148.483	5.3	2	OnPy	T3_roast.bmp	T2_ghost.bmp	1981	7	7	1
153.783	4.799	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1281	7	7	1
158.582	5.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1842	8	8	1
164.398	5.799	2	OnPy	T3_odd.bmp	T0_rod.bmp	2114	8	7	0
170.197	5.3	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1763	7	7	1
175.497	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1536	7	7	1
181.296	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1600	7	7	1
186.112	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1896	7	7	1
190.911	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	961	8	8	1
196.711	4.799	3	OyPn	T3_breath.bmp	T0_wreath.bmp	1922	8	8	1
201.51	5.299	1	OyPy	T3_neat.bmp	T2_wheat.bmp	1402	7	7	1
206.809	5.816	3	OyPn	T3_mouth.bmp	T1_youth.bmp	3071	8	8	1
212.625	5.799	1	OyPy	T3_toss.bmp	T0_moss.bmp	2295	8	7	0
218.424	5.3	5	PercY	_F3_f6.bmp	_F1_f6.bmp	2016	7	7	1
223.724	5.799	4	OnPn	T3_rule.bmp	T0_blur.bmp	2300	7	8	0
229.523	5.299	3	OyPn	T3_tomb.bmp	T2_comb.bmp	2341	7	8	0
234.822	5.816	5	PercY	_F3_o6.bmp	_F0_o6.bmp	1905	7	7	1
240.638	4.8	4	OnPn	T3_june.bmp	T1_loop.bmp	2194	8	8	1
245.438	5.299	2	OnPy	T3_warm.bmp	T2_form.bmp	2098	8	7	0
250.737	5.299	4	OnPn	T3_rum.bmp	T2_touch.bmp	2231	8	8	1
256.036	4.8	3	OyPn	T3_gross.bmp	T1_moss.bmp	1836	7	8	0
260.836	4.832	4	OnPn	T3_glow.bmp	T0_stove.bmp	1540	8	8	1
265.668	5.8	4	OnPn	T3_wheel.bmp	T2_sneak.bmp	1828	8	8	1
271.468	5.282	3	OyPn	T3_cow.bmp	T0_glow.bmp	2404	8	8	1
276.75	5.3	1	OyPy	T3_pile.bmp	T1_mile.bmp	1962	7	7	1
282.05	5.799	2	OnPy	T3_cheek.bmp	T1_sneak.bmp	1966	8	7	0
287.849	5.316	4	OnPn	T3_youth.bmp	T0_hint.bmp	2159	8	8	1
293.165	4.799	2	OnPy	T3_thief.bmp	T0_beef.bmp	1819	7	7	1
297.964	5.3	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2076	8	8	1
303.264	5.799	3	OyPn	T3_swarm.bmp	T2_harm.bmp	1561	7	8	0
309.063	4.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1305	8	8	1
313.862	5.316	3	OyPn	T3_both.bmp	T1_cloth.bmp	1802	7	8	0
319.178	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1894	8	8	1
323.978	5.799	4	OnPn	T3_cream.bmp	T1_swarm.bmp	1951	8	8	1
329.777	5.299	3	OyPn	T3_ford.bmp	T0_word.bmp	2415	7	8	0
335.076	5.3	1	OyPy	T3_vase.bmp	T2_chase.bmp	2604	8	7	0
340.376	5.316	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1881	8	8	1
345.692	5.799	1	OyPy	T3_flood.bmp	T0_blood.bmp	2181	8	7	0
351.491	4.799	2	OnPy	T3_quart.bmp	T2_port.bmp	2461	8	7	0
356.29	4.8	3	OyPn	T3_swap.bmp	T1_gap.bmp	1878	7	8	0
361.09	4.799	1	OyPy	T3_frost.bmp	T0_cost.bmp	2039	7	7	1
365.889	5.816	1	OyPy	T3_harm.bmp	T0_farm.bmp	2127	7	7	1
371.705	5.799	3	OyPn	T3_scratch.bmp	T2_watch.bmp	1871	8	8	1
377.504	5.333	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1576	7	7	1
