onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	6.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1597	7	7	1
8.114	6.582	2	Loc	year2.mpg	bicycle2.mpg	2415	7	7	1
14.696	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1784	8	8	1
20.295	6.1	3	Diff	lipstick2.mpg	boy2.mpg	1897	8	8	1
26.395	6.582	3	Diff	war.mpg	family.mpg	1766	7	8	0
32.977	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1615	8	8	1
39.576	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1528	7	7	1
45.175	5.6	1	HS	chocolate.mpg	island.mpg	2313	7	7	1
50.775	6.582	3	Diff	improve.mpg	help.mpg	2025	7	8	0
57.357	5.6	6	PercN	shoulders2.mpg	hair2.mpg	2331	8	8	1
62.957	6.099	2	Loc	wolf2.mpg	white2.mpg	1916	7	7	1
69.056	6.099	3	Diff	gang.mpg	religion.mpg	2784	8	8	1
75.155	5.583	3	Diff	believe2.mpg	rock2.mpg	1797	7	8	0
80.738	6.099	3	Diff	cat2.mpg	clown2.mpg	1807	7	8	0
86.837	6.599	1	HS	potato.mpg	church.mpg	1915	7	7	1
93.436	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1716	7	7	1
99.535	6.083	2	Loc	fine.mpg	mother.mpg	2113	7	7	1
105.618	6.599	5	PercY	hair.mpg	hair.mpg	1934	7	7	1
112.217	5.599	3	Diff	shy.mpg	twin.mpg	1663	8	8	1
117.816	6.099	6	PercN	nose.mpg	hair.mpg	1608	8	8	1
123.915	6.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1797	7	7	1
130.498	5.616	1	HS	long2.mpg	sheep2.mpg	2270	7	7	1
136.114	5.599	3	Diff	kid.mpg	wonder.mpg	2470	8	8	1
141.713	6.083	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1655	8	8	1
147.796	6.582	5	PercY	hair2.mpg	hair2.mpg	1765	7	7	1
154.378	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1614	7	7	1
159.977	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	2247	7	7	1
165.577	6.099	3	Diff	understand.mpg	guess.mpg	2239	7	8	0
171.676	6.582	2	Loc	houston.mpg	uncle.mpg	1652	7	7	1
178.258	6.6	3	Diff	tired2.mpg	charge-card2.mpg	1694	8	8	1
184.858	6.599	6	PercN	hair2.mpg	nose2.mpg	1343	8	8	1
191.457	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1463	8	8	1
198.056	6.082	5	PercY	nose.mpg	nose.mpg	2136	7	7	1
204.138	6.1	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1558	7	7	1
210.238	6.099	5	PercY	nose2.mpg	nose2.mpg	1619	7	7	1
216.337	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1607	8	8	1
221.936	6.083	6	PercN	nose2.mpg	shoulders2.mpg	1847	8	8	1
228.019	5.599	6	PercN	shoulders.mpg	nose.mpg	1654	8	8	1
233.618	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	1966	8	8	1
239.217	5.6	5	PercY	shoulders.mpg	shoulders.mpg	1783	7	7	1
244.817	6.582	6	PercN	hair.mpg	shoulders.mpg	1232	8	8	1
251.399	6.099	1	HS	thank.mpg	tell.mpg	1873	7	7	1
257.498	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1438	8	8	1
263.614	6.599	3	Diff	europe2.mpg	grass2.mpg	1602	8	8	1
270.213	6.583	1	HS	last2.mpg	can't2.mpg	1924	7	7	1
276.796	5.582	2	Loc	boss2.mpg	complain2.mpg	1693	7	7	1
282.378	6.1	1	HS	spider2.mpg	slave2.mpg	1910	7	7	1
288.478	5.132	2	Loc	not-know.mpg	bad.mpg	2683	7	7	1
