onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	6.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1686	8	8	1
8.106	6.099	1	HS	home.mpg	deaf.mpg	1999	7	7	1
14.205	6.099	5	PercY	nose.mpg	nose.mpg	1875	7	7	1
20.304	6.599	3	Diff	hear.mpg	because.mpg	1824	8	8	1
26.903	5.599	2	Loc	nut.mpg	not.mpg	1865	7	7	1
32.502	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2154	7	7	1
38.085	6.083	3	Diff	address2.mpg	bone2.mpg	2067	8	8	1
44.168	6.599	2	Loc	funny.mpg	cute.mpg	1385	7	7	1
50.767	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1361	8	8	1
56.866	6.099	1	HS	challenge2.mpg	meet2.mpg	1862	7	7	1
62.965	6.083	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1795	7	7	1
69.048	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1568	8	8	1
74.647	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1857	7	7	1
80.746	6.599	3	Diff	bored.mpg	experience.mpg	1638	8	8	1
87.345	5.583	5	PercY	shoulders.mpg	shoulders.mpg	2087	7	7	1
92.928	6.099	3	Diff	hour2.mpg	cracker2.mpg	1696	8	8	1
99.027	6.099	3	Diff	snob.mpg	aunt.mpg	1885	8	8	1
105.126	5.6	6	PercN	shoulders2.mpg	hair2.mpg	1602	8	8	1
110.726	5.582	3	Diff	encourage2.mpg	president2.mpg	1810	8	8	1
116.308	5.6	6	PercN	shoulders.mpg	nose.mpg	1668	8	8	1
121.908	6.099	3	Diff	mouse.mpg	dentist.mpg	1917	8	8	1
128.007	5.599	3	Diff	doctor.mpg	children.mpg	2233	8	8	1
133.606	6.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1762	7	7	1
140.189	6.599	5	PercY	hair2.mpg	hair2.mpg	1404	7	7	1
146.788	5.616	1	HS	meat2.mpg	earth2.mpg	1700	7	7	1
152.404	6.599	1	HS	dry2.mpg	experienced2.mpg	1828	7	7	1
159.003	6.066	2	Loc	mad.mpg	tiger.mpg	1765	8	7	0
165.069	6.099	5	PercY	nose2.mpg	nose2.mpg	1595	7	7	1
171.168	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1464	8	7	0
176.767	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1457	8	8	1
182.866	5.583	2	Loc	sock2.mpg	star2.mpg	1838	7	7	1
188.449	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1751	8	8	1
194.048	6.6	1	HS	convince.mpg	hit.mpg	1624	7	7	1
200.648	6.099	6	PercN	nose.mpg	hair.mpg	1649	8	8	1
206.747	6.582	2	Loc	general2.mpg	open-minded2.mpg	1862	7	7	1
213.329	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	1943	8	8	1
219.928	6.6	3	Diff	surprise2.mpg	flower2.mpg	1824	8	8	1
226.528	6.599	5	PercY	hair.mpg	hair.mpg	1777	7	7	1
233.127	6.582	6	PercN	hair2.mpg	nose2.mpg	1466	8	8	1
239.709	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1627	7	7	1
246.308	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2020	8	8	1
252.408	5.599	1	HS	contact.mpg	game.mpg	1593	7	7	1
258.007	5.582	3	Diff	newspaper.mpg	wood.mpg	2130	7	8	0
263.589	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1659	7	7	1
269.189	5.599	3	Diff	know2.mpg	look-for2.mpg	1803	8	8	1
274.788	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1604	8	8	1
281.404	6.582	6	PercN	hair.mpg	shoulders.mpg	2909	8	8	1
287.986	5.633	2	Loc	summer2.mpg	ugly2.mpg	1878	7	7	1
