onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.537	5.599	3	Diff	TopF1.mpg	MadF1.mpg	1639	8	8	1
7.136	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	880	8	8	1
12.735	5.583	3	Diff	PadM1.mpg	TicM2.mpg	2042	7	8	0
18.318	6.099	2	Offset	BinF1.mpg	FinF1.mpg	1714	8	7	0
24.417	6.099	2	Offset	PenM2.mpg	TenM2.mpg	1615	8	7	0
30.516	6.616	3	Diff	MobM2.mpg	HisM2.mpg	2868	8	8	1
37.132	6.099	1	Onset	SacF1.mpg	SadF1.mpg	2084	7	7	1
43.231	6.6	5	PercY	TeethM1.mpg	TeethM1.mpg	1641	7	7	1
49.831	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	2066	8	8	1
56.43	6.615	6	PercN	TongueF1.mpg	TeethF1.mpg	1835	8	8	1
63.045	6.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1571	7	7	1
69.645	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1643	7	7	1
75.744	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1800	7	8	0
81.343	6.599	2	Offset	BatF2.mpg	CatF1.mpg	2257	7	7	1
87.942	6.116	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1890	8	8	1
94.058	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2982	8	8	1
99.657	6.6	3	Diff	SonF1.mpg	RipF1.mpg	2303	8	8	1
106.257	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1680	8	8	1
111.856	6.099	3	Diff	HadM2.mpg	MopM2.mpg	1728	8	8	1
117.955	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1221	7	7	1
124.571	5.616	1	Onset	RugF2.mpg	RumF1.mpg	2205	7	7	1
130.187	6.099	3	Diff	JobF1.mpg	FatF1.mpg	1813	8	8	1
136.286	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	1786	8	8	1
142.385	5.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	991	7	7	1
147.968	6.616	2	Offset	DigM2.mpg	FigM2.mpg	1472	8	7	0
154.584	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1625	7	7	1
161.183	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1553	7	7	1
166.782	6.599	3	Diff	VanF1.mpg	DubF1.mpg	2242	7	8	0
173.381	6.616	3	Diff	HugM2.mpg	ZipM2.mpg	1371	8	8	1
179.997	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	795	8	8	1
186.096	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1128	7	7	1
191.696	6.599	1	Onset	PegF1.mpg	PetF1.mpg	1833	7	7	1
198.295	6.099	3	Diff	NunM2.mpg	PipM2.mpg	2858	7	8	0
204.394	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1030	7	8	0
211.01	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1559	7	7	1
216.609	5.599	2	Offset	DipF2.mpg	HipF1.mpg	1815	7	7	1
222.208	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1712	8	8	1
228.307	5.6	1	Onset	RibM2.mpg	RidM2.mpg	2597	7	7	1
233.907	6.615	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1414	8	8	1
240.522	6.1	1	Onset	BudM2.mpg	BugM2.mpg	1390	8	7	0
246.622	5.599	3	Diff	BitF1.mpg	HugF1.mpg	1907	8	8	1
252.221	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	987	8	8	1
257.82	6.616	1	Onset	RubM2.mpg	RunM2.mpg	3276	7	7	1
264.436	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	2148	7	7	1
270.552	6.082	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	864	7	7	1
276.634	5.6	2	Offset	CabM2.mpg	TabM1.mpg	2102	7	7	1
282.234	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	4204	n/a	7	n/a
288.333	5.649	6	PercN	CheeksF1.mpg	TongueF1.mpg	1691	8	8	1
