onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2867	8	7	0
8.108	6.616	2	Loc	year2.mpg	bicycle2.mpg	1796	7	7	1
14.724	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1069	8	8	1
20.307	6.082	3	Diff	lipstick2.mpg	boy2.mpg	1654	7	8	0
26.389	6.599	3	Diff	war.mpg	family.mpg	1875	8	8	1
32.988	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1196	8	8	1
39.587	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1957	7	7	1
45.17	5.599	1	HS	chocolate.mpg	island.mpg	1774	7	7	1
50.769	6.599	3	Diff	improve.mpg	help.mpg	1671	8	8	1
57.368	5.6	6	PercN	shoulders2.mpg	hair2.mpg	1848	8	8	1
62.968	6.082	2	Loc	wolf2.mpg	white2.mpg	1913	7	7	1
69.05	6.099	3	Diff	gang.mpg	religion.mpg	1694	8	8	1
75.149	5.6	3	Diff	believe2.mpg	rock2.mpg	1563	8	8	1
80.749	6.099	3	Diff	cat2.mpg	clown2.mpg	1795	8	8	1
86.848	6.582	1	HS	potato.mpg	church.mpg	1721	8	7	0
93.43	6.1	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1722	7	7	1
99.53	6.099	2	Loc	fine.mpg	mother.mpg	2215	7	7	1
105.629	6.599	5	PercY	hair.mpg	hair.mpg	1555	7	7	1
112.228	5.583	3	Diff	shy.mpg	twin.mpg	1669	8	8	1
117.811	6.099	6	PercN	nose.mpg	hair.mpg	1958	8	8	1
123.91	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2034	7	7	1
130.509	5.599	1	HS	long2.mpg	sheep2.mpg	1643	8	7	0
136.108	5.583	3	Diff	kid.mpg	wonder.mpg	2165	7	8	0
141.691	6.117	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1173	8	8	1
147.808	6.598	5	PercY	hair2.mpg	hair2.mpg	2225	7	7	1
154.406	5.566	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1538	7	7	1
159.972	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1948	7	7	1
165.571	6.099	3	Diff	understand.mpg	guess.mpg	1717	8	8	1
171.67	6.599	2	Loc	houston.mpg	uncle.mpg	1482	8	7	0
178.269	6.583	3	Diff	tired2.mpg	charge-card2.mpg	1723	8	8	1
184.852	6.599	6	PercN	hair2.mpg	nose2.mpg	1971	8	8	1
191.451	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	949	8	8	1
198.05	6.099	5	PercY	nose.mpg	nose.mpg	1350	7	7	1
204.149	6.083	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2259	7	7	1
210.232	6.099	5	PercY	nose2.mpg	nose2.mpg	1800	7	7	1
216.331	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1605	8	8	1
221.93	6.1	6	PercN	nose2.mpg	shoulders2.mpg	1406	8	8	1
228.03	5.582	6	PercN	shoulders.mpg	nose.mpg	1690	8	8	1
233.612	5.6	3	Diff	hearing2.mpg	puzzled2.mpg	2180	8	8	1
239.212	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1477	7	7	1
244.811	6.599	6	PercN	hair.mpg	shoulders.mpg	1837	8	8	1
251.41	6.083	1	HS	thank.mpg	tell.mpg	1518	7	7	1
257.493	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1340	8	8	1
263.592	6.599	3	Diff	europe2.mpg	grass2.mpg	2112	8	8	1
270.191	6.616	1	HS	last2.mpg	can't2.mpg	1577	7	7	1
276.807	5.582	2	Loc	boss2.mpg	complain2.mpg	1745	7	7	1
282.389	6.083	1	HS	spider2.mpg	slave2.mpg	1819	8	7	0
288.472	5.133	2	Loc	not-know.mpg	bad.mpg	2168	7	7	1
