onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	1892	8	7	0
7.724	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1420	7	7	1
13.923	6.216	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1525	8	8	1
20.139	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1245	7	7	1
25.855	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1073	7	7	1
31.054	5.183	3	PicN	Eng/screw.bmp	Eng/globe.bmp	1955	8	8	1
36.237	5.216	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1683	7	7	1
41.453	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1347	8	8	1
47.152	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	1736	8	8	1
52.351	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	1945	8	8	1
58.067	5.7	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1181	8	8	1
63.767	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1066	8	8	1
69.466	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	1478	7	7	1
75.182	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1370	7	7	1
80.881	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1167	7	7	1
86.08	6.216	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1488	8	8	1
92.296	5.2	3	PicN	Eng/whale.bmp	Eng/rake.bmp	1432	8	8	1
97.496	5.199	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1337	7	7	1
102.695	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1329	7	7	1
108.894	6.216	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	1146	8	8	1
115.11	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	794	NA	8	NA
121.309	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	1483	8	8	1
127.508	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1339	8	8	1
132.724	6.2	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1852	7	7	1
138.924	5.699	3	PicN	Eng/read.bmp	Eng/drive.bmp	1877	8	8	1
144.623	5.732	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1121	7	7	1
150.355	5.7	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1077	7	7	1
156.055	5.199	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	993	NA	8	NA
161.254	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1139	8	8	1
167.453	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1579	7	7	1
173.652	5.2	1	PicY	Eng/box.bmp	Eng/fox.bmp	1196	8	7	0
178.852	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1036	7	7	1
185.068	5.199	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1028	8	8	1
190.267	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	2421	8	8	1
196.466	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1318	8	8	1
201.682	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	1446	7	7	1
207.381	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	939	NA	7	NA
213.081	5.716	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	NA	NA	8	NA
218.797	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1372	7	7	1
223.996	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	2252	8	8	1
229.695	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1089	7	7	1
234.911	5.699	3	PicN	Eng/jar.bmp	Eng/dress.bmp	1289	8	8	1
240.61	5.7	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1542	7	7	1
246.31	5.216	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	946	NA	7	NA
251.526	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1106	7	7	1
257.725	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	987	NA	7	NA
263.924	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1324	8	8	1
270.14	4.699	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	2164	8	8	1
