onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.516	5.8	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1116	8	8	1
7.316	5.799	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1133	7	7	1
13.115	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	1189	8	8	1
17.914	4.816	2	OnPy	T3_tense.bmp	T0_fence.bmp	1086	7	7	1
22.73	5.299	2	OnPy	T3_soup.bmp	T1_loop.bmp	1038	7	7	1
28.029	5.3	6	PercN	_F3_e4.bmp	_F0_s4.bmp	979	8	8	1
33.329	4.816	6	PercN	_F3_b4.bmp	_F0_f4.bmp	943	8	8	1
38.145	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1167	8	8	1
43.444	5.816	4	OnPn	T3_both.bmp	T2_stroke.bmp	1236	8	8	1
49.26	4.783	1	OyPy	T3_quart.bmp	T1_wart.bmp	1085	7	7	1
54.043	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	917	7	7	1
59.342	5.299	5	PercY	_F3_d4.bmp	_F0_d4.bmp	962	7	7	1
64.641	5.8	5	PercY	_F3_e4.bmp	_F2_e4.bmp	991	7	7	1
70.441	4.816	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1143	8	8	1
75.257	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	1135	7	7	1
80.056	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1032	8	8	1
85.355	5.3	4	OnPn	T3_flight.bmp	T0_threat.bmp	933	8	8	1
90.655	5.299	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1305	8	7	0
95.954	5.816	6	PercN	_F3_s4.bmp	_F1_e4.bmp	950	8	8	1
101.77	5.799	2	OnPy	T3_halt.bmp	T0_fault.bmp	1094	7	7	1
107.569	4.8	4	OnPn	T3_dried.bmp	T1_stood.bmp	1103	8	8	1
112.369	4.799	1	OyPy	T3_brow.bmp	T2_cow.bmp	1072	7	7	1
117.168	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1952	7	7	1
122.967	4.816	1	OyPy	T3_glide.bmp	T2_bride.bmp	1633	7	7	1
127.783	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2129	7	7	1
133.083	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1206	8	8	1
137.882	5.799	3	OyPn	T3_plead.bmp	T2_spread.bmp	1054	8	8	1
143.681	4.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1063	7	7	1
148.481	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	960	7	7	1
153.78	4.816	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1116	7	7	1
158.596	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1292	8	8	1
164.395	5.816	2	OnPy	T3_odd.bmp	T0_rod.bmp	1053	7	7	1
170.211	5.299	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1221	7	7	1
175.51	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1162	7	7	1
181.31	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1106	7	7	1
186.109	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	963	7	7	1
190.908	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1132	8	8	1
196.708	4.799	3	OyPn	T3_breath.bmp	T0_wreath.bmp	1252	8	8	1
201.507	5.299	1	OyPy	T3_neat.bmp	T2_wheat.bmp	1021	7	7	1
206.806	5.816	3	OyPn	T3_mouth.bmp	T1_youth.bmp	994	8	8	1
212.622	5.8	1	OyPy	T3_toss.bmp	T0_moss.bmp	1074	7	7	1
218.422	5.299	5	PercY	_F3_f6.bmp	_F1_f6.bmp	938	7	7	1
223.721	5.799	4	OnPn	T3_rule.bmp	T0_blur.bmp	1238	8	8	1
229.52	5.316	3	OyPn	T3_tomb.bmp	T2_comb.bmp	1344	8	8	1
