onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	6.199	1	PicY	Sem/train.bmp	Sem/track.bmp	1445	7	7	1
7.714	5.216	1	PicY	Sem/key.bmp	Sem/lock.bmp	1590	7	7	1
12.93	5.699	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1551	8	8	1
18.629	5.2	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1555	7	7	1
23.829	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1548	7	7	1
29.028	6.216	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1684	8	8	1
35.244	6.199	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1516	7	7	1
41.443	5.683	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1597	8	8	1
47.126	6.215	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1786	8	8	1
53.341	5.2	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1611	8	8	1
58.541	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1595	8	8	1
64.74	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1484	8	8	1
69.956	5.699	1	PicY	Sem/king.bmp	Sem/queen.bmp	1468	7	7	1
75.655	5.2	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1665	7	7	1
80.855	6.216	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1466	7	7	1
87.071	5.216	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1610	8	8	1
92.287	5.199	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1674	8	8	1
97.486	5.716	1	PicY	Sem/break.bmp	Sem/fix.bmp	1698	8	7	0
103.202	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1454	7	7	1
108.901	5.2	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1563	8	8	1
114.101	6.215	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1508	8	8	1
120.316	6.2	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1476	8	8	1
126.516	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1469	8	8	1
131.715	6.216	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1789	7	7	1
137.931	5.699	3	PicN	Sem/safe.bmp	Sem/drip.bmp	2013	8	8	1
143.63	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1682	7	7	1
149.329	6.216	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1583	7	7	1
155.545	5.7	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1575	8	8	1
161.245	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1677	8	8	1
166.944	5.216	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1768	7	7	1
172.16	5.682	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1672	8	7	0
177.842	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1526	7	7	1
183.042	6.216	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1479	8	8	1
189.258	5.199	3	PicN	Sem/priest.bmp	Sem/float.bmp	1639	8	8	1
194.457	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1439	8	8	1
200.156	6.199	1	PicY	Sem/girl.bmp	Sem/boy.bmp	2076	7	7	1
206.355	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1484	7	7	1
212.571	5.2	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1405	8	8	1
217.771	5.216	1	PicY	Sem/truck.bmp	Sem/car.bmp	1487	7	7	1
222.987	5.716	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1423	8	8	1
228.703	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1443	7	7	1
234.402	6.199	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	1590	7	8	0
240.601	5.716	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1455	7	7	1
246.317	5.699	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1332	8	7	0
252.016	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1424	7	7	1
258.215	5.217	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1592	7	7	1
263.432	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1521	8	8	1
269.631	5.232	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1513	8	8	1
