onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.51	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	2643	7	7	1
7.726	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1715	7	7	1
13.925	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1891	8	8	1
20.124	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1692	7	7	1
25.84	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1448	7	7	1
31.039	5.199	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2801	7	8	0
36.238	5.2	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1722	7	7	1
41.438	5.716	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1602	8	8	1
47.154	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	3503	n/a	8	n/a
52.353	5.699	3	PicN	Eng/climb.bmp	Eng/hay.bmp	1711	8	8	1
58.052	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2252	7	8	0
63.768	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1232	8	8	1
69.484	5.7	1	PicY	Eng/pet.bmp	Eng/net.bmp	1868	7	7	1
75.184	5.715	1	PicY	Eng/kick.bmp	Eng/lick.bmp	2121	7	7	1
80.899	5.183	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	2773	7	7	1
86.082	6.199	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	2110	8	8	1
92.281	5.216	3	PicN	Eng/whale.bmp	Eng/rake.bmp	2863	7	8	0
97.497	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1799	7	7	1
102.697	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1719	7	7	1
108.896	6.216	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	1832	8	8	1
115.112	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	2936	8	8	1
121.311	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	3345	8	8	1
127.51	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1386	8	8	1
132.726	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	2050	7	7	1
138.925	5.7	3	PicN	Eng/read.bmp	Eng/drive.bmp	2155	7	8	0
144.625	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1832	7	7	1
150.341	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1764	7	7	1
156.04	5.199	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1416	8	8	1
161.239	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2201	8	8	1
167.455	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1929	7	7	1
173.654	5.2	1	PicY	Eng/box.bmp	Eng/fox.bmp	1442	7	7	1
178.854	6.215	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1611	7	7	1
185.069	5.2	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1899	8	8	1
190.269	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	3563	7	8	0
196.468	5.233	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1620	8	8	1
201.701	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	3083	8	7	0
207.4	5.683	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1512	7	7	1
213.083	5.716	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1830	8	8	1
218.799	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1746	7	7	1
223.998	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	1714	8	8	1
229.697	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	743	7	7	1
234.896	5.716	3	PicN	Eng/jar.bmp	Eng/dress.bmp	2839	8	8	1
240.612	5.7	1	PicY	Eng/bite.bmp	Eng/kite.bmp	3420	7	7	1
246.312	5.199	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	2473	7	7	1
251.511	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2265	7	7	1
257.727	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1553	7	7	1
263.926	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1643	8	8	1
270.125	4.75	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	2410	8	8	1
