onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	4.8	3	OyPn	T3_post.bmp	T1_cost.bmp	3302	n/a	8	n/a
6.309	5.316	5	PercY	_F3_o4.bmp	_F2_o4.bmp	2211	7	7	1
11.625	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1695	7	7	1
16.424	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	392	7	7	1
22.223	4.8	6	PercN	_F3_s6.bmp	_F0_e6.bmp	705	8	8	1
27.023	4.799	1	OyPy	T3_fought.bmp	T1_sought.bmp	1521	7	7	1
31.822	4.8	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1162	8	7	0
36.622	4.832	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1122	7	7	1
41.454	5.283	1	OyPy	T3_stool.bmp	T0_fool.bmp	1338	7	7	1
46.737	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	1199	7	7	1
52.036	5.3	3	OyPn	T3_threat.bmp	T1_wheat.bmp	2700	7	8	0
57.336	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	897	8	7	0
62.135	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	1201	7	7	1
67.934	5.816	4	OnPn	T3_swap.bmp	T2_watch.bmp	4303	n/a	8	n/a
73.75	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1242	7	8	0
79.549	5.3	4	OnPn	T3_tough.bmp	T1_dull.bmp	755	7	8	0
84.849	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	752	8	8	1
90.648	5.799	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1632	8	7	0
96.447	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1601	8	8	1
102.263	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	921	8	8	1
107.062	4.8	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1994	7	7	1
111.862	5.299	4	OnPn	T3_trial.bmp	T0_fall.bmp	3802	n/a	8	n/a
117.161	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	375	8	7	0
122.96	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1528	7	7	1
127.776	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1688	8	8	1
132.576	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1824	7	7	1
137.875	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	2069	8	7	0
142.674	5.8	3	OyPn	T3_wart.bmp	T1_smart.bmp	622	7	8	0
148.474	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	2086	7	8	0
154.273	4.816	3	OyPn	T3_touch.bmp	T1_couch.bmp	1463	7	8	0
159.089	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	719	8	8	1
163.888	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1216	8	8	1
169.704	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1680	7	7	1
175.504	5.282	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3802	n/a	8	n/a
180.786	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3302	n/a	7	n/a
185.602	5.3	4	OnPn	T3_port.bmp	T1_warm.bmp	3802	n/a	8	n/a
190.902	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	4303	n/a	7	n/a
196.701	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	3302	n/a	8	n/a
201.5	4.8	5	PercY	_F3_b6.bmp	_F2_b6.bmp	348	7	7	1
206.3	5.299	3	OyPn	T3_glove.bmp	T0_stove.bmp	1357	8	8	1
211.599	5.816	1	OyPy	T3_numb.bmp	T1_crumb.bmp	2225	8	7	0
217.415	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	809	8	8	1
222.214	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	930	7	7	1
227.513	5.8	4	OnPn	T3_smart.bmp	T1_drought.bmp	1455	8	8	1
233.313	5.299	2	OnPy	T3_stir.bmp	T2_blur.bmp	815	7	7	1
238.612	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2100	8	8	1
243.928	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	952	8	7	0
249.227	5.8	3	OyPn	T3_pool.bmp	T0_wool.bmp	677	8	8	1
255.027	5.299	3	OyPn	T3_fought.bmp	T2_drought.bmp	2134	8	8	1
260.326	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	538	8	7	0
265.125	5.3	2	OnPy	T3_scheme.bmp	T0_cream.bmp	979	7	7	1
270.425	5.316	6	PercN	_F3_b6.bmp	_F2_f6.bmp	3802	n/a	8	n/a
275.741	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	372	8	8	1
