onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1882	8	8	1
6.813	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	782	7	7	1
12.612	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1007	8	8	1
18.411	5.3	2	LowY	T3_distance.bmp	T2_mile.bmp	840	8	7	0
23.711	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2540	8	8	1
29.01	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	681	7	7	1
34.309	5.3	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1278	8	8	1
39.609	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1443	8	7	0
44.908	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1423	7	7	1
50.207	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3799	NA	7	NA
55.507	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	1105	7	7	1
60.306	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	2617	7	7	1
65.105	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	818	8	8	1
69.905	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1098	7	8	0
75.704	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	795	7	7	1
81.503	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	2444	7	7	1
87.302	5.816	5	PercY	_F3_e6.bmp	_F1_e6.bmp	573	7	7	1
93.118	5.783	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2069	8	8	1
98.901	4.799	1	HighY	T3_little.bmp	T1_big.bmp	1022	7	7	1
103.7	4.8	2	LowY	T3_motion.bmp	T1_movement.bmp	1063	7	7	1
108.5	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1055	8	8	1
113.299	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1032	7	7	1
119.098	5.3	2	LowY	T3_lip.bmp	T1_kiss.bmp	849	7	7	1
124.398	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	2133	7	7	1
129.697	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	1946	7	7	1
134.996	5.283	5	PercY	_F3_o4.bmp	_F2_o4.bmp	3799	NA	7	NA
140.279	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	860	8	8	1
145.078	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1621	7	8	0
150.378	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	2049	8	8	1
155.177	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	626	8	8	1
159.976	4.8	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1603	8	8	1
164.776	4.799	2	LowY	T3_maple.bmp	T2_syrup.bmp	1843	7	7	1
169.575	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	1196	7	7	1
175.374	5.3	6	PercN	_F3_f6.bmp	_F1_d6.bmp	685	8	8	1
180.674	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1217	8	8	1
185.473	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	634	8	8	1
191.272	5.8	3	UnrN	T3_blanket.bmp	T1_split.bmp	483	7	8	0
197.072	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	2236	7	7	1
201.871	5.799	3	UnrN	T3_corn.bmp	T1_blame.bmp	1612	8	8	1
207.67	5.3	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1101	7	8	0
212.97	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	930	7	7	1
218.269	4.816	6	PercN	_F3_b6.bmp	_F1_f6.bmp	1110	7	8	0
223.085	5.782	1	HighY	T3_prison.bmp	T2_jail.bmp	918	7	7	1
228.867	4.8	2	LowY	T3_hoot.bmp	T2_owl.bmp	3299	NA	7	NA
233.667	5.299	6	PercN	_F3_f4.bmp	_F0_d4.bmp	1400	7	8	0
238.966	5.299	2	LowY	T3_water.bmp	T2_drink.bmp	1101	7	7	1
244.265	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1746	7	7	1
250.065	4.799	1	HighY	T3_table.bmp	T0_chair.bmp	857	7	7	1
254.864	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	618	8	8	1
260.163	5.8	1	HighY	T3_vine.bmp	T2_grape.bmp	4299	NA	7	NA
265.963	5.799	1	HighY	T3_noun.bmp	T1_verb.bmp	4299	NA	7	NA
271.762	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	944	8	8	1
277.561	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	489	7	7	1
282.36	4.8	5	PercY	_F3_b6.bmp	_F0_b6.bmp	3299	NA	7	NA
287.16	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1850	7	7	1
292.959	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2115	7	7	1
297.758	5.3	1	HighY	T3_silver.bmp	T2_gold.bmp	3799	NA	7	NA
303.058	5.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	2072	7	7	1
308.857	5.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	4299	NA	8	NA
314.656	4.333	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1251	7	7	1
