onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1331	8	8	1
6.816	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1424	7	7	1
12.615	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1145	7	8	0
18.414	5.3	2	LowY	T3_distance.bmp	T2_mile.bmp	778	8	7	0
23.714	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1126	8	8	1
29.013	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	539	7	7	1
34.312	5.3	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1688	8	8	1
39.612	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	2348	7	7	1
44.911	5.316	1	HighY	T3_sketch.bmp	T0_draw.bmp	1545	7	7	1
50.227	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	685	7	7	1
55.526	4.783	1	HighY	T3_dog.bmp	T2_cat.bmp	674	8	7	0
60.309	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	587	7	7	1
65.108	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	980	8	8	1
69.908	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	636	7	8	0
75.707	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1061	7	7	1
81.506	5.783	2	LowY	T3_reef.bmp	T0_coral.bmp	2006	8	7	0
87.289	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	615	7	7	1
93.088	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1816	8	8	1
98.887	4.8	1	HighY	T3_little.bmp	T1_big.bmp	1457	8	7	0
103.687	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	3299	NA	7	NA
108.486	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	2218	7	8	0
113.285	5.8	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1499	7	7	1
119.085	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1138	8	7	0
124.384	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	3799	NA	7	NA
