onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	6.599	1	Onset	GemM2.mpg	JetM1.mpg	2566	7	7	1
8.113	6.116	2	Offset	DimF2.mpg	HimF1.mpg	2471	7	7	1
14.229	5.599	3	Diff	TapM2.mpg	HisM2.mpg	2123	8	8	1
19.828	5.6	3	Diff	HotF1.mpg	RagF1.mpg	2380	8	8	1
25.428	5.599	3	Diff	FatM2.mpg	JobM2.mpg	3157	8	8	1
31.027	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1733	7	7	1
37.143	5.599	2	Offset	DamM1.mpg	HamM2.mpg	2209	8	7	0
42.742	5.599	1	Onset	PigM2.mpg	PinM2.mpg	1762	7	7	1
48.341	5.633	2	Offset	KidF1.mpg	LidF1.mpg	2467	7	7	1
53.974	6.599	3	Diff	HitM2.mpg	CapM2.mpg	2872	7	8	0
60.573	6.099	6	PercN	CheeksF1.mpg	TongueF1.mpg	1691	8	8	1
66.672	6.1	2	Offset	GodM2.mpg	NodM2.mpg	3512	7	7	1
72.772	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2261	7	7	1
79.371	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	669	7	7	1
84.97	5.616	5	PercY	TongueM2.mpg	TongueM2.mpg	1694	7	7	1
90.586	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2254	8	8	1
96.185	5.6	1	Onset	MudF1.mpg	MugF2.mpg	1719	7	7	1
101.785	6.115	3	Diff	GasF1.mpg	PopF2.mpg	1712	8	8	1
107.9	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1820	8	8	1
114	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	2049	7	7	1
119.599	6.116	3	Diff	SetM2.mpg	JamM2.mpg	3057	7	8	0
125.715	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	4561	8	8	1
131.814	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1506	8	8	1
137.413	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1611	7	7	1
143.529	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1743	8	8	1
150.128	6.599	3	Diff	PutM2.mpg	LogM2.mpg	3024	8	8	1
156.727	6.616	5	PercY	TongueF1.mpg	TongueF1.mpg	2313	7	7	1
163.343	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1569	8	8	1
169.942	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1570	7	7	1
175.542	6.116	3	Diff	HatM2.mpg	PubM2.mpg	2802	8	8	1
181.658	5.616	6	PercN	TongueM2.mpg	CheeksM1.mpg	2759	7	8	0
187.274	6.099	1	Onset	RapF1.mpg	RatF1.mpg	2511	7	7	1
193.373	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	667	7	7	1
199.472	6.599	3	Diff	JigF1.mpg	PutF1.mpg	1848	8	8	1
206.071	5.599	3	Diff	FunF1.mpg	LipF1.mpg	3041	8	8	1
211.67	6.116	1	Onset	BigM2.mpg	BidM2.mpg	2114	7	7	1
217.786	6.1	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2366	8	7	0
223.886	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	547	8	8	1
229.485	6.599	2	Offset	GapM2.mpg	LapM2.mpg	2339	7	7	1
236.084	6.616	2	Offset	CanF1.mpg	PanF1.mpg	3804	7	7	1
242.7	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2668	8	8	1
248.799	6.116	3	Diff	MenF1.mpg	CupF2.mpg	1665	7	8	0
254.915	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2933	7	7	1
261.514	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2710	8	8	1
268.113	6.616	3	Diff	LogF1.mpg	HatF1.mpg	2471	8	8	1
274.729	6.599	1	Onset	SumF1.mpg	SonF1.mpg	2359	7	7	1
281.328	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	3168	8	8	1
287.927	6.15	5	PercY	TeethM1.mpg	TeethM1.mpg	1529	7	7	1
