onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1445	8	8	1
6.813	5.8	2	LowY	T3_speak.bmp	T0_talk.bmp	1706	7	7	1
12.613	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1539	8	8	1
18.412	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	2787	7	7	1
23.711	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1305	8	8	1
29.011	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1917	7	7	1
34.31	5.299	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1969	8	8	1
39.609	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1830	7	7	1
44.908	5.3	1	HighY	T3_sketch.bmp	T0_draw.bmp	2395	7	7	1
50.208	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1383	7	7	1
55.524	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	2628	7	7	1
60.323	4.8	2	LowY	T3_guide.bmp	T1_tour.bmp	2700	8	7	0
65.123	4.782	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1654	8	8	1
69.905	5.8	3	UnrN	T3_adult.bmp	T0_pond.bmp	3846	7	8	0
75.705	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1511	7	7	1
81.504	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1407	8	7	0
87.303	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	3720	7	7	1
93.102	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2489	8	8	1
98.902	4.799	1	HighY	T3_little.bmp	T1_big.bmp	1762	7	7	1
103.701	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1938	7	7	1
108.5	4.8	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1731	8	8	1
113.3	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	2315	7	7	1
119.099	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1660	7	7	1
124.398	5.283	2	LowY	T3_shout.bmp	T1_yell.bmp	1689	7	7	1
129.681	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	1574	7	7	1
134.98	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1283	7	7	1
140.28	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	960	8	8	1
145.079	5.299	3	UnrN	T3_trust.bmp	T2_dozen.bmp	3536	8	8	1
150.378	4.8	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1749	8	8	1
155.178	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1693	8	8	1
159.977	4.799	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	3299	NA	8	NA
164.776	4.8	2	LowY	T3_maple.bmp	T2_syrup.bmp	2215	7	7	1
169.576	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	3728	7	7	1
175.375	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	2760	8	8	1
180.674	4.816	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1468	8	8	1
185.49	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1621	8	8	1
191.29	5.782	3	UnrN	T3_blanket.bmp	T1_split.bmp	2061	8	8	1
197.072	4.8	1	HighY	T3_yours.bmp	T1_mine.bmp	2039	7	7	1
201.872	5.799	3	UnrN	T3_corn.bmp	T1_blame.bmp	1527	8	8	1
207.671	5.299	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	2496	8	8	1
212.97	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1382	7	7	1
218.27	4.799	6	PercN	_F3_b6.bmp	_F1_f6.bmp	2082	8	8	1
223.069	5.799	1	HighY	T3_prison.bmp	T2_jail.bmp	2066	7	7	1
228.868	4.8	2	LowY	T3_hoot.bmp	T2_owl.bmp	2139	7	7	1
233.668	5.299	6	PercN	_F3_f4.bmp	_F0_d4.bmp	2708	8	8	1
238.967	5.299	2	LowY	T3_water.bmp	T2_drink.bmp	2088	7	7	1
244.266	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1413	8	7	0
250.066	4.799	1	HighY	T3_table.bmp	T0_chair.bmp	2758	7	7	1
254.865	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1070	8	8	1
260.164	5.799	1	HighY	T3_vine.bmp	T2_grape.bmp	3427	7	7	1
265.963	5.8	1	HighY	T3_noun.bmp	T1_verb.bmp	1164	7	7	1
271.763	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	2300	8	8	1
277.562	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1845	7	7	1
282.361	4.8	5	PercY	_F3_b6.bmp	_F0_b6.bmp	1350	7	7	1
287.161	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1782	7	7	1
292.96	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1471	7	7	1
297.759	5.3	1	HighY	T3_silver.bmp	T2_gold.bmp	1376	7	7	1
303.059	5.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1452	7	7	1
308.858	5.816	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1645	8	8	1
314.674	4.349	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1213	7	7	1
