onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	4.799	3	UnrN	T3_able.bmp	T1_party.bmp	2402	8	8	1
6.317	5.299	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1763	8	8	1
11.616	4.8	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1896	7	7	1
16.416	4.799	6	PercN	_F3_d6.bmp	_F0_o6.bmp	2048	8	8	1
21.215	5.799	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1489	7	7	1
27.014	5.3	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1266	8	8	1
32.314	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1454	8	8	1
38.113	5.299	2	LowY	T3_throw.bmp	T1_catch.bmp	1423	7	7	1
43.412	5.816	2	LowY	T3_save.bmp	T0_keep.bmp	1356	7	7	1
49.228	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1372	7	7	1
54.028	5.782	3	UnrN	T3_jewel.bmp	T0_moan.bmp	1236	8	8	1
59.81	4.783	1	HighY	T3_washer.bmp	T1_dryer.bmp	1342	7	7	1
64.593	4.799	1	HighY	T3_sock.bmp	T0_shoe.bmp	1951	7	7	1
69.392	5.8	1	HighY	T3_touch.bmp	T2_feel.bmp	1464	7	7	1
75.192	5.299	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1248	7	7	1
80.491	4.799	2	LowY	T3_glue.bmp	T2_sticky.bmp	1741	7	7	1
85.29	5.8	1	HighY	T3_yell.bmp	T0_scream.bmp	1358	7	7	1
91.09	5.299	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1231	7	7	1
96.389	5.799	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1219	7	7	1
102.188	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1420	8	8	1
107.487	5.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1265	7	7	1
113.287	4.799	5	PercY	_F3_o6.bmp	_F1_o6.bmp	2185	7	7	1
118.086	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1665	7	7	1
123.385	5.3	1	HighY	T3_winner.bmp	T1_loser.bmp	1423	7	7	1
128.685	4.799	1	HighY	T3_start.bmp	T2_finish.bmp	1547	7	7	1
