onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	4.816	3	OyPn	T3_post.bmp	T1_cost.bmp	1630	7	8	0
6.321	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1558	7	7	1
11.621	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	3302	NA	7	NA
16.42	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	4303	NA	7	NA
22.219	4.8	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1412	8	8	1
27.019	4.799	1	OyPy	T3_fought.bmp	T1_sought.bmp	1701	7	7	1
31.818	4.816	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1485	7	7	1
36.634	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1333	7	7	1
41.433	5.3	1	OyPy	T3_stool.bmp	T0_fool.bmp	1582	7	7	1
46.733	5.316	1	OyPy	T3_soak.bmp	T0_oak.bmp	1746	7	7	1
52.049	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1974	8	8	1
57.348	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1723	7	7	1
62.147	5.8	2	OnPy	T3_pile.bmp	T1_trial.bmp	1092	7	7	1
67.947	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	2244	8	8	1
73.746	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1365	8	8	1
79.545	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1710	8	8	1
84.844	5.8	6	PercN	_F3_o4.bmp	_F2_b4.bmp	2035	8	8	1
90.644	5.816	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1427	8	7	0
96.46	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1572	8	8	1
102.259	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1708	8	8	1
107.058	4.8	2	OnPy	T3_stroke.bmp	T1_soak.bmp	2709	7	7	1
111.858	5.299	4	OnPn	T3_trial.bmp	T0_fall.bmp	1597	8	8	1
117.157	5.816	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1714	8	7	0
122.973	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1738	7	7	1
127.772	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1347	8	8	1
132.572	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3802	NA	7	NA
137.871	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1544	7	7	1
142.67	5.816	3	OyPn	T3_wart.bmp	T1_smart.bmp	1489	8	8	1
148.486	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	2577	8	8	1
154.285	4.8	3	OyPn	T3_touch.bmp	T1_couch.bmp	1322	8	8	1
159.085	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1498	8	8	1
163.884	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1163	8	8	1
169.683	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1612	7	7	1
175.483	5.332	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1388	8	8	1
180.815	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1216	7	7	1
185.615	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	2576	8	8	1
190.914	5.783	2	OnPy	T3_june.bmp	T2_noon.bmp	1206	7	7	1
196.697	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1550	8	8	1
201.496	4.816	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1655	7	7	1
206.312	5.299	3	OyPn	T3_glove.bmp	T0_stove.bmp	1695	8	8	1
211.611	5.8	1	OyPy	T3_numb.bmp	T1_crumb.bmp	2116	7	7	1
217.411	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	3726	8	8	1
222.21	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1421	7	7	1
227.509	5.8	4	OnPn	T3_smart.bmp	T1_drought.bmp	1474	8	8	1
233.309	5.316	2	OnPy	T3_stir.bmp	T2_blur.bmp	1595	7	7	1
238.625	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1703	8	8	1
243.924	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1307	7	7	1
249.223	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	1840	8	8	1
255.022	5.3	3	OyPn	T3_fought.bmp	T2_drought.bmp	1881	7	8	0
260.322	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	1421	7	7	1
265.121	5.316	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1918	7	7	1
270.437	5.299	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1234	8	8	1
275.736	5.8	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1271	8	8	1
281.536	4.799	4	OnPn	T3_grace.bmp	T1_fence.bmp	1319	8	8	1
286.335	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	1896	7	8	0
291.134	4.8	4	OnPn	T3_ford.bmp	T2_rod.bmp	1473	8	8	1
295.934	5.316	1	OyPy	T3_strap.bmp	T2_gap.bmp	2641	7	7	1
301.25	5.299	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1701	8	8	1
306.549	5.316	2	OnPy	T3_wheel.bmp	T0_deal.bmp	1354	7	7	1
311.865	5.299	2	OnPy	T3_leap.bmp	T2_sweep.bmp	1870	8	7	0
317.164	4.783	4	OnPn	T3_fault.bmp	T2_note.bmp	1731	8	8	1
321.947	5.816	1	OyPy	T3_bull.bmp	T2_full.bmp	1772	7	7	1
327.763	5.799	2	OnPy	T3_chase.bmp	T2_grace.bmp	2116	7	7	1
333.562	4.8	2	OnPy	T3_float.bmp	T0_note.bmp	1245	7	7	1
338.362	5.799	2	OnPy	T3_bride.bmp	T0_dried.bmp	1877	7	7	1
344.161	5.799	4	OnPn	T3_thief.bmp	T0_plead.bmp	2414	8	8	1
349.96	5.316	1	OyPy	T3_bluff.bmp	T2_puff.bmp	1519	7	7	1
355.276	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	2603	7	7	1
361.075	5.8	1	OyPy	T3_shove.bmp	T1_glove.bmp	1364	7	7	1
366.875	5.299	6	PercN	_F3_d4.bmp	_F1_o4.bmp	2044	8	8	1
372.174	5.799	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	2289	8	8	1
377.973	4.833	3	OyPn	T3_pint.bmp	T0_hint.bmp	1626	8	8	1
