onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	5.716	1	PicY	Eng/vase.bmp	Eng/chase.bmp	3796	8	7	0
7.224	5.2	1	PicY	Eng/bell.bmp	Eng/well.bmp	3416	8	7	0
12.424	5.699	3	PicN	Eng/mask.bmp	Eng/swing.bmp	1865	8	8	1
18.123	5.216	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1405	7	7	1
23.339	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1332	7	7	1
28.538	5.2	3	PicN	Eng/surf.bmp	Eng/plug.bmp	2094	8	8	1
33.738	6.199	1	PicY	Eng/snake.bmp	Eng/cake.bmp	2550	8	7	0
39.937	5.732	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1111	8	8	1
45.669	5.2	3	PicN	Eng/tent.bmp	Eng/sit.bmp	1850	8	8	1
50.869	6.182	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	2236	8	8	1
57.051	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1717	8	8	1
62.767	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1601	8	8	1
68.466	6.2	1	PicY	Eng/nose.bmp	Eng/hose.bmp	1910	7	7	1
74.666	5.716	1	PicY	Eng/steal.bmp	Eng/seal.bmp	4272	8	7	0
80.382	6.199	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	2395	7	7	1
86.581	6.199	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	1787	8	8	1
92.78	5.716	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	2668	8	8	1
98.496	5.199	1	PicY	Eng/man.bmp	Eng/fan.bmp	2599	7	7	1
103.695	5.699	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	2761	7	7	1
109.394	5.216	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	2805	8	8	1
114.61	5.2	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1373	8	8	1
119.81	5.699	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	2430	8	8	1
125.509	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2235	8	8	1
130.725	6.199	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	2467	8	7	0
136.924	6.199	3	PicN	Eng/peel.bmp	Eng/smell.bmp	2763	8	8	1
143.123	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1452	7	7	1
148.839	6.2	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	1833	7	7	1
155.039	6.199	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1601	8	8	1
161.238	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1426	8	8	1
167.454	5.715	1	PicY	Eng/play.bmp	Eng/pray.bmp	2202	7	7	1
173.169	5.7	1	PicY	Eng/sink.bmp	Eng/wink.bmp	1934	7	7	1
178.869	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1642	7	7	1
184.568	5.699	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1679	7	8	0
190.267	5.2	3	PicN	Eng/stool.bmp	Eng/pan.bmp	3902	7	8	0
195.467	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1773	8	8	1
200.683	5.199	1	PicY	Eng/ring.bmp	Eng/sing.bmp	2901	7	7	1
205.882	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1757	7	7	1
212.081	5.216	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	1750	8	8	1
217.297	5.199	1	PicY	Eng/suck.bmp	Eng/duck.bmp	2214	7	7	1
222.496	5.7	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	2895	8	8	1
228.196	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1651	7	7	1
234.412	6.199	3	PicN	Eng/saw.bmp	Eng/drum.bmp	3332	8	8	1
240.611	6.199	1	PicY	Eng/pig.bmp	Eng/wig.bmp	2012	7	7	1
246.81	5.716	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	1845	7	7	1
252.526	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1681	7	7	1
257.725	5.2	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1642	7	7	1
262.925	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1451	8	8	1
269.124	5.749	3	PicN	Eng/paint.bmp	Eng/look.bmp	1827	8	8	1
