onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	5.799	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1461	8	8	1
7.313	5.799	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1758	7	7	1
13.112	4.816	4	OnPn	T3_gross.bmp	T1_post.bmp	1831	8	8	1
17.928	4.8	2	OnPy	T3_tense.bmp	T0_fence.bmp	1392	7	7	1
22.728	5.299	2	OnPy	T3_soup.bmp	T1_loop.bmp	1720	7	7	1
28.027	5.3	6	PercN	_F3_e4.bmp	_F0_s4.bmp	2276	8	8	1
33.327	4.799	6	PercN	_F3_b4.bmp	_F0_f4.bmp	2153	8	8	1
38.126	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	2418	8	8	1
43.425	5.799	4	OnPn	T3_both.bmp	T2_stroke.bmp	2814	8	8	1
49.224	4.8	1	OyPy	T3_quart.bmp	T1_wart.bmp	2631	7	7	1
54.024	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1528	7	7	1
59.323	5.299	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1564	7	7	1
64.622	5.816	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1521	7	7	1
70.438	4.8	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	3026	8	8	1
75.238	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	2418	7	7	1
80.037	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1250	8	8	1
85.336	5.3	4	OnPn	T3_flight.bmp	T0_threat.bmp	1312	8	8	1
90.636	5.332	2	OnPy	T3_bluff.bmp	T2_tough.bmp	2588	7	7	1
95.968	5.8	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1608	8	8	1
101.768	5.799	2	OnPy	T3_halt.bmp	T0_fault.bmp	1424	7	7	1
107.567	4.799	4	OnPn	T3_dried.bmp	T1_stood.bmp	2088	8	8	1
