onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.489	6.216	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1631	7	7	1
7.705	5.199	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1391	7	7	1
12.904	6.2	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1001	8	8	1
19.104	6.232	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	848	7	7	1
25.336	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1624	7	7	1
30.536	5.199	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1633	8	8	1
35.735	5.216	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1665	7	7	1
40.951	5.699	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1489	8	8	1
46.65	5.2	3	PicN	Sem/ride.bmp	Sem/chair.bmp	3246	8	8	1
51.85	5.716	3	PicN	Sem/top.bmp	Sem/bone.bmp	1463	8	8	1
57.566	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1627	8	8	1
62.765	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1739	8	8	1
68.964	5.716	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1380	7	7	1
74.68	6.199	1	PicY	Sem/dive.bmp	Sem/swim.bmp	2064	7	7	1
80.879	5.699	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	2017	7	7	1
86.578	5.2	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	2622	8	8	1
91.778	5.216	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	2702	8	8	1
96.994	5.199	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1630	7	7	1
102.193	5.199	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	2471	7	7	1
107.392	6.2	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	3056	7	8	0
113.592	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1433	8	8	1
119.791	5.699	3	PicN	Sem/type.bmp	Sem/tank.bmp	1841	8	8	1
125.49	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2366	8	8	1
131.706	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	2038	7	7	1
137.405	5.199	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1587	8	8	1
142.604	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1572	7	7	1
148.32	6.2	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1640	7	7	1
154.52	5.716	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1792	8	8	1
160.236	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1877	8	8	1
165.452	5.199	1	PicY	Sem/dog.bmp	Sem/cat.bmp	2421	7	7	1
170.651	6.199	1	PicY	Sem/walk.bmp	Sem/run.bmp	2205	7	7	1
176.85	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1902	7	7	1
183.066	6.199	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1622	8	8	1
189.265	5.699	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1879	8	8	1
194.964	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2036	8	8	1
200.68	5.7	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1584	7	7	1
206.38	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1652	7	7	1
212.079	5.216	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1953	8	8	1
217.295	5.699	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1825	7	7	1
222.994	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	2374	8	8	1
229.193	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1967	7	7	1
234.409	5.7	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1903	8	8	1
240.109	6.182	1	PicY	Sem/fly.bmp	Sem/bug.bmp	2308	7	7	1
246.291	5.216	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1437	7	7	1
251.507	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1709	7	7	1
257.706	5.7	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1534	7	7	1
263.406	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1907	8	8	1
269.122	5.715	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1527	8	8	1
