onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	5.8	6	PercN	_F3_f4.bmp	_F2_d4.bmp	850	8	8	1
7.309	5.816	2	OnPy	T3_fall.bmp	T1_crawl.bmp	980	8	7	0
13.125	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	908	7	8	0
17.924	4.799	2	OnPy	T3_tense.bmp	T0_fence.bmp	1468	7	7	1
22.723	5.3	2	OnPy	T3_soup.bmp	T1_loop.bmp	597	8	7	0
28.023	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	570	7	8	0
33.322	4.816	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1030	7	8	0
38.138	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	918	7	8	0
43.437	5.816	4	OnPn	T3_both.bmp	T2_stroke.bmp	1067	8	8	1
49.253	4.8	1	OyPy	T3_quart.bmp	T1_wart.bmp	819	7	7	1
54.053	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1307	7	7	1
59.352	5.316	5	PercY	_F3_d4.bmp	_F0_d4.bmp	929	7	7	1
64.668	5.783	5	PercY	_F3_e4.bmp	_F2_e4.bmp	2325	7	7	1
70.451	4.799	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	3302	n/a	8	n/a
75.25	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	3094	7	7	1
80.049	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	887	8	8	1
85.349	5.316	4	OnPn	T3_flight.bmp	T0_threat.bmp	876	8	8	1
90.665	5.299	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1103	7	7	1
95.964	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1708	8	8	1
101.763	5.799	2	OnPy	T3_halt.bmp	T0_fault.bmp	893	7	7	1
107.562	4.8	4	OnPn	T3_dried.bmp	T1_stood.bmp	166	8	8	1
112.362	4.816	1	OyPy	T3_brow.bmp	T2_cow.bmp	190	8	7	0
117.178	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	342	7	7	1
122.977	4.8	1	OyPy	T3_glide.bmp	T2_bride.bmp	3302	n/a	7	n/a
127.777	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	782	7	7	1
133.076	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3302	n/a	8	n/a
137.876	5.815	3	OyPn	T3_plead.bmp	T2_spread.bmp	1181	7	8	0
143.691	4.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	789	7	7	1
148.491	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	3803	n/a	7	n/a
153.79	4.799	5	PercY	_F3_e6.bmp	_F2_e6.bmp	3302	n/a	7	n/a
158.589	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	795	8	8	1
164.389	5.799	2	OnPy	T3_odd.bmp	T0_rod.bmp	1132	8	7	0
170.188	5.316	1	OyPy	T3_spoon.bmp	T1_noon.bmp	2468	8	7	0
175.504	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	4303	n/a	7	n/a
181.32	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	3302	n/a	7	n/a
186.119	4.783	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	593	7	7	1
