onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.52	4.8	3	OyPn	T3_post.bmp	T1_cost.bmp	1519	8	8	1
6.32	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1422	7	7	1
11.619	4.8	2	OnPy	T3_rum.bmp	T1_numb.bmp	1795	7	7	1
16.419	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1324	7	7	1
22.218	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1316	8	8	1
27.017	4.816	1	OyPy	T3_fought.bmp	T1_sought.bmp	1461	7	7	1
31.833	4.8	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1733	7	7	1
36.633	4.816	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1406	7	7	1
41.449	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1342	7	7	1
46.748	5.283	1	OyPy	T3_soak.bmp	T0_oak.bmp	1346	7	7	1
52.031	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1288	8	8	1
57.33	4.816	1	OyPy	T3_thread.bmp	T0_spread.bmp	1309	7	7	1
62.146	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	1580	7	7	1
67.945	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	1437	8	8	1
73.744	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1318	8	8	1
79.544	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1342	8	8	1
84.843	5.816	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1468	8	8	1
90.659	5.799	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1539	7	7	1
96.458	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1604	8	8	1
102.257	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1237	8	8	1
107.057	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1421	7	7	1
111.856	5.316	4	OnPn	T3_trial.bmp	T0_fall.bmp	1230	8	8	1
117.172	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1210	7	7	1
122.971	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1563	7	7	1
127.771	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1763	8	8	1
132.57	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1436	7	7	1
137.87	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1449	7	7	1
142.669	5.816	3	OyPn	T3_wart.bmp	T1_smart.bmp	2561	8	8	1
148.485	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	3025	8	8	1
154.284	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	2730	8	8	1
159.083	4.8	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1499	8	8	1
163.883	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1283	8	8	1
169.699	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1299	7	7	1
175.515	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1243	8	8	1
180.814	4.783	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1152	7	7	1
185.597	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	1241	8	8	1
190.896	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	1382	7	7	1
196.695	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1215	8	8	1
201.495	4.816	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1255	7	7	1
206.311	5.299	3	OyPn	T3_glove.bmp	T0_stove.bmp	1287	8	8	1
211.61	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1308	7	7	1
217.409	4.8	3	OyPn	T3_stood.bmp	T2_flood.bmp	1837	8	8	1
222.209	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1293	7	7	1
227.508	5.816	4	OnPn	T3_smart.bmp	T1_drought.bmp	1434	8	8	1
233.324	5.299	2	OnPy	T3_stir.bmp	T2_blur.bmp	1386	7	7	1
238.623	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1503	8	8	1
243.923	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1140	7	7	1
249.222	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	2008	8	8	1
255.021	5.299	3	OyPn	T3_fought.bmp	T2_drought.bmp	1433	8	8	1
260.32	4.817	2	OnPy	T3_flight.bmp	T1_spite.bmp	1430	7	7	1
265.137	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1390	7	7	1
270.436	5.299	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1378	8	8	1
275.735	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1279	8	8	1
281.534	4.8	4	OnPn	T3_grace.bmp	T1_fence.bmp	1248	8	8	1
286.334	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	1312	7	8	0
291.133	4.816	4	OnPn	T3_ford.bmp	T2_rod.bmp	2529	8	8	1
295.949	5.316	1	OyPy	T3_strap.bmp	T2_gap.bmp	1593	7	7	1
301.265	5.3	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1205	8	8	1
306.565	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	1250	7	7	1
311.864	5.283	2	OnPy	T3_leap.bmp	T2_sweep.bmp	1158	7	7	1
317.147	4.799	4	OnPn	T3_fault.bmp	T2_note.bmp	1188	8	8	1
321.946	5.816	1	OyPy	T3_bull.bmp	T2_full.bmp	1324	7	7	1
327.762	5.799	2	OnPy	T3_chase.bmp	T2_grace.bmp	1268	7	7	1
333.561	4.799	2	OnPy	T3_float.bmp	T0_note.bmp	1661	7	7	1
338.36	5.8	2	OnPy	T3_bride.bmp	T0_dried.bmp	1534	7	7	1
344.16	5.799	4	OnPn	T3_thief.bmp	T0_plead.bmp	1270	8	8	1
349.959	5.316	1	OyPy	T3_bluff.bmp	T2_puff.bmp	1295	7	7	1
355.275	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1307	7	7	1
361.074	5.799	1	OyPy	T3_shove.bmp	T1_glove.bmp	1540	7	7	1
366.873	5.3	6	PercN	_F3_d4.bmp	_F1_o4.bmp	1101	8	8	1
372.173	5.799	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	1609	8	8	1
377.972	4.849	3	OyPn	T3_pint.bmp	T0_hint.bmp	3514	8	8	1
