onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	6.199	1	PicY	Sem/train.bmp	Sem/track.bmp	1566	7	7	1
7.713	5.216	1	PicY	Sem/key.bmp	Sem/lock.bmp	1583	7	7	1
12.929	5.7	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1455	8	8	1
18.629	5.216	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1403	7	7	1
23.845	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1636	7	7	1
29.044	6.199	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1516	8	8	1
35.243	6.199	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1437	7	7	1
41.442	5.716	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1374	8	8	1
47.158	6.2	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1530	8	8	1
53.358	5.199	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1523	8	8	1
58.557	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1747	8	8	1
64.756	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1419	8	8	1
69.972	5.699	1	PicY	Sem/king.bmp	Sem/queen.bmp	1428	7	7	1
75.671	5.2	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1433	7	7	1
80.871	6.216	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1434	7	7	1
87.087	5.199	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1458	8	8	1
92.286	5.199	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1418	8	8	1
97.485	5.716	1	PicY	Sem/break.bmp	Sem/fix.bmp	2971	7	7	1
103.201	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1399	7	7	1
108.9	5.2	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1516	8	8	1
114.1	6.216	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1492	8	8	1
120.316	6.199	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1733	8	8	1
126.515	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	821	8	8	1
131.714	6.216	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1654	7	7	1
137.93	5.699	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1806	8	8	1
143.629	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1515	7	7	1
149.329	6.232	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1423	7	7	1
155.561	5.699	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1463	8	8	1
161.26	5.683	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1292	8	8	1
166.943	5.216	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1513	7	7	1
172.159	5.699	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1657	7	7	1
177.858	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1718	7	7	1
183.058	6.215	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1423	8	8	1
189.273	5.2	3	PicN	Sem/priest.bmp	Sem/float.bmp	1519	8	8	1
194.473	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1447	8	8	1
200.172	6.216	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1692	7	7	1
206.388	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1292	7	7	1
212.587	5.199	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1453	8	8	1
217.786	5.2	1	PicY	Sem/truck.bmp	Sem/car.bmp	742	7	7	1
222.986	5.716	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1614	8	8	1
228.702	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1443	7	7	1
234.401	6.199	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	1631	7	8	0
240.6	5.716	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1687	7	7	1
246.316	5.699	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1420	7	7	1
252.015	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1497	7	7	1
258.231	5.2	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1489	7	7	1
263.431	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1458	8	8	1
269.63	5.232	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1682	8	8	1
