onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1756	8	8	1
8.106	6.1	1	HS	home.mpg	deaf.mpg	2589	7	7	1
14.206	6.082	5	PercY	nose.mpg	nose.mpg	2354	7	7	1
20.288	6.599	3	Diff	hear.mpg	because.mpg	2511	8	8	1
26.887	5.6	2	Loc	nut.mpg	not.mpg	2432	7	7	1
32.487	5.615	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1897	7	7	1
38.102	6.083	3	Diff	address2.mpg	bone2.mpg	1761	8	8	1
44.185	6.583	2	Loc	funny.mpg	cute.mpg	2422	8	7	0
50.768	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1960	8	8	1
56.867	6.099	1	HS	challenge2.mpg	meet2.mpg	1996	7	7	1
62.966	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1713	7	7	1
69.048	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1727	8	8	1
74.648	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1983	7	7	1
80.747	6.599	3	Diff	bored.mpg	experience.mpg	2132	8	8	1
87.346	5.583	5	PercY	shoulders.mpg	shoulders.mpg	2797	7	7	1
92.929	6.099	3	Diff	hour2.mpg	cracker2.mpg	4198	n/a	8	n/a
99.028	6.099	3	Diff	snob.mpg	aunt.mpg	2083	8	8	1
105.127	5.599	6	PercN	shoulders2.mpg	hair2.mpg	2872	7	8	0
110.726	5.583	3	Diff	encourage2.mpg	president2.mpg	1737	8	8	1
116.309	5.599	6	PercN	shoulders.mpg	nose.mpg	2954	8	8	1
121.908	6.1	3	Diff	mouse.mpg	dentist.mpg	2387	8	8	1
128.008	5.599	3	Diff	doctor.mpg	children.mpg	2544	8	8	1
133.607	6.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1569	7	7	1
140.189	6.6	5	PercY	hair2.mpg	hair2.mpg	1906	7	7	1
146.789	5.599	1	HS	meat2.mpg	earth2.mpg	3379	7	7	1
152.388	6.599	1	HS	dry2.mpg	experienced2.mpg	2563	8	7	0
158.987	6.082	2	Loc	mad.mpg	tiger.mpg	3677	7	7	1
165.069	6.116	5	PercY	nose2.mpg	nose2.mpg	1674	7	7	1
171.185	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	1678	7	7	1
176.785	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	4198	n/a	8	n/a
182.867	5.583	2	Loc	sock2.mpg	star2.mpg	2541	8	7	0
188.45	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2093	8	8	1
194.049	6.599	1	HS	convince.mpg	hit.mpg	4698	n/a	7	n/a
200.648	6.099	6	PercN	nose.mpg	hair.mpg	1863	8	8	1
206.747	6.583	2	Loc	general2.mpg	open-minded2.mpg	2852	8	7	0
213.33	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	4698	n/a	8	n/a
219.929	6.599	3	Diff	surprise2.mpg	flower2.mpg	3838	8	8	1
226.528	6.599	5	PercY	hair.mpg	hair.mpg	1415	7	7	1
233.127	6.583	6	PercN	hair2.mpg	nose2.mpg	1832	8	8	1
239.71	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2321	7	7	1
246.309	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2226	8	8	1
252.408	5.6	1	HS	contact.mpg	game.mpg	3247	8	7	0
258.008	5.582	3	Diff	newspaper.mpg	wood.mpg	2784	8	8	1
263.59	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1993	7	7	1
269.189	5.6	3	Diff	know2.mpg	look-for2.mpg	1930	8	8	1
274.789	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1954	8	8	1
281.388	6.582	6	PercN	hair.mpg	shoulders.mpg	1916	8	8	1
287.97	5.633	2	Loc	summer2.mpg	ugly2.mpg	1893	8	7	0
