onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.52	6.599	1	Onset	GemM2.mpg	JetM1.mpg	2409	7	7	1
8.119	6.099	2	Offset	DimF2.mpg	HimF1.mpg	2586	8	7	0
14.218	5.616	3	Diff	TapM2.mpg	HisM2.mpg	3703	n/a	8	n/a
19.834	5.599	3	Diff	HotF1.mpg	RagF1.mpg	3030	7	8	0
25.433	5.616	3	Diff	FatM2.mpg	JobM2.mpg	2743	8	8	1
31.049	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	2495	7	7	1
37.165	5.583	2	Offset	DamM1.mpg	HamM2.mpg	2923	8	7	0
42.748	5.599	1	Onset	PigM2.mpg	PinM2.mpg	2853	7	7	1
48.347	5.599	2	Offset	KidF1.mpg	LidF1.mpg	2405	8	7	0
53.946	6.616	3	Diff	HitM2.mpg	CapM2.mpg	2838	8	8	1
60.562	6.099	6	PercN	CheeksF1.mpg	TongueF1.mpg	2638	8	8	1
66.661	6.099	2	Offset	GodM2.mpg	NodM2.mpg	2747	7	7	1
72.76	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2424	7	7	1
79.376	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2632	7	7	1
84.975	5.6	5	PercY	TongueM2.mpg	TongueM2.mpg	2401	7	7	1
90.575	5.616	6	PercN	TeethF1.mpg	CheeksF1.mpg	2617	8	8	1
96.191	5.599	1	Onset	MudF1.mpg	MugF2.mpg	2657	7	7	1
101.79	6.099	3	Diff	GasF1.mpg	PopF2.mpg	3090	8	8	1
107.889	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	3295	8	8	1
114.005	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	2723	7	7	1
119.604	6.1	3	Diff	SetM2.mpg	JamM2.mpg	3284	7	8	0
125.704	6.115	6	PercN	CheeksM1.mpg	TeethM1.mpg	2017	8	8	1
131.819	5.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1765	8	8	1
137.419	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1781	7	7	1
143.518	6.616	6	PercN	TeethM1.mpg	TongueM2.mpg	2082	8	8	1
150.134	6.599	3	Diff	PutM2.mpg	LogM2.mpg	2666	8	8	1
156.733	6.616	5	PercY	TongueF1.mpg	TongueF1.mpg	1907	7	7	1
163.349	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2251	8	8	1
169.965	5.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2204	7	7	1
175.547	6.099	3	Diff	HatM2.mpg	PubM2.mpg	2085	8	8	1
181.646	5.616	6	PercN	TongueM2.mpg	CheeksM1.mpg	2426	8	8	1
187.262	6.1	1	Onset	RapF1.mpg	RatF1.mpg	2786	7	7	1
193.362	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1823	7	7	1
199.461	6.616	3	Diff	JigF1.mpg	PutF1.mpg	2011	8	8	1
206.077	5.599	3	Diff	FunF1.mpg	LipF1.mpg	2684	8	8	1
211.676	6.099	1	Onset	BigM2.mpg	BidM2.mpg	2124	7	7	1
217.775	6.116	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2529	7	7	1
223.891	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2309	8	8	1
229.49	6.599	2	Offset	GapM2.mpg	LapM2.mpg	2222	7	7	1
236.089	6.616	2	Offset	CanF1.mpg	PanF1.mpg	1815	8	7	0
242.705	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	3367	8	8	1
248.804	6.1	3	Diff	MenF1.mpg	CupF2.mpg	2292	8	8	1
254.904	6.615	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1721	7	7	1
261.519	6.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2713	8	8	1
268.119	6.599	3	Diff	LogF1.mpg	HatF1.mpg	2154	8	8	1
274.718	6.616	1	Onset	SumF1.mpg	SonF1.mpg	2914	7	7	1
281.334	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	2067	8	8	1
287.933	6.182	5	PercY	TeethM1.mpg	TeethM1.mpg	2619	7	7	1
