onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1852	7	7	1
8.107	6.616	2	Loc	year2.mpg	bicycle2.mpg	1988	7	7	1
14.723	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1917	8	8	1
20.306	6.082	3	Diff	lipstick2.mpg	boy2.mpg	2719	8	8	1
26.388	6.599	3	Diff	war.mpg	family.mpg	2164	8	8	1
32.987	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1773	8	8	1
39.586	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1901	7	7	1
45.169	5.599	1	HS	chocolate.mpg	island.mpg	2238	7	7	1
50.768	6.599	3	Diff	improve.mpg	help.mpg	2607	8	8	1
57.367	5.6	6	PercN	shoulders2.mpg	hair2.mpg	1992	8	8	1
62.967	6.082	2	Loc	wolf2.mpg	white2.mpg	3401	7	7	1
69.049	6.1	3	Diff	gang.mpg	religion.mpg	2718	8	8	1
75.149	5.599	3	Diff	believe2.mpg	rock2.mpg	2316	8	8	1
80.748	6.099	3	Diff	cat2.mpg	clown2.mpg	2211	8	8	1
86.847	6.583	1	HS	potato.mpg	church.mpg	2249	7	7	1
93.43	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2251	7	7	1
99.529	6.099	2	Loc	fine.mpg	mother.mpg	3031	7	7	1
105.628	6.599	5	PercY	hair.mpg	hair.mpg	2907	7	7	1
112.227	5.583	3	Diff	shy.mpg	twin.mpg	3604	8	8	1
117.81	6.099	6	PercN	nose.mpg	hair.mpg	2030	8	8	1
123.909	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1594	7	7	1
130.508	5.599	1	HS	long2.mpg	sheep2.mpg	1747	7	7	1
136.107	5.6	3	Diff	kid.mpg	wonder.mpg	3500	8	8	1
141.707	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1885	8	8	1
147.806	6.582	5	PercY	hair2.mpg	hair2.mpg	1937	7	7	1
154.388	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1971	7	7	1
159.988	5.582	5	PercY	shoulders2.mpg	shoulders2.mpg	1852	7	7	1
165.57	6.1	3	Diff	understand.mpg	guess.mpg	1917	8	8	1
171.67	6.599	2	Loc	houston.mpg	uncle.mpg	1915	8	7	0
178.269	6.599	3	Diff	tired2.mpg	charge-card2.mpg	2267	8	8	1
184.868	6.582	6	PercN	hair2.mpg	nose2.mpg	1821	8	8	1
191.45	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2253	8	8	1
198.049	6.1	5	PercY	nose.mpg	nose.mpg	1710	7	7	1
204.149	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1594	7	7	1
210.248	6.082	5	PercY	nose2.mpg	nose2.mpg	2104	7	7	1
216.33	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2373	8	8	1
221.93	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1645	8	8	1
228.029	5.599	6	PercN	shoulders.mpg	nose.mpg	1978	8	8	1
233.628	5.583	3	Diff	hearing2.mpg	puzzled2.mpg	2188	8	8	1
239.211	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1788	7	7	1
244.81	6.599	6	PercN	hair.mpg	shoulders.mpg	2373	8	8	1
251.409	6.083	1	HS	thank.mpg	tell.mpg	1918	7	7	1
257.492	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1395	8	8	1
263.591	6.599	3	Diff	europe2.mpg	grass2.mpg	2608	8	8	1
270.19	6.616	1	HS	last2.mpg	can't2.mpg	2400	7	7	1
276.806	5.583	2	Loc	boss2.mpg	complain2.mpg	3001	8	7	0
282.389	6.082	1	HS	spider2.mpg	slave2.mpg	2171	7	7	1
288.471	5.133	2	Loc	not-know.mpg	bad.mpg	1944	8	7	0
