onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	6.599	1	Onset	GemM2.mpg	JetM1.mpg	1734	7	7	1
8.113	6.116	2	Offset	DimF2.mpg	HimF1.mpg	1967	7	7	1
14.229	5.599	3	Diff	TapM2.mpg	HisM2.mpg	1731	8	8	1
19.828	5.599	3	Diff	HotF1.mpg	RagF1.mpg	1780	8	8	1
25.427	5.616	3	Diff	FatM2.mpg	JobM2.mpg	2013	7	8	0
31.043	6.1	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1685	7	7	1
37.143	5.599	2	Offset	DamM1.mpg	HamM2.mpg	2098	8	7	0
42.742	5.599	1	Onset	PigM2.mpg	PinM2.mpg	1786	7	7	1
48.341	5.616	2	Offset	KidF1.mpg	LidF1.mpg	2667	7	7	1
53.957	6.599	3	Diff	HitM2.mpg	CapM2.mpg	2035	7	8	0
60.556	6.099	6	PercN	CheeksF1.mpg	TongueF1.mpg	1764	8	8	1
66.655	6.116	2	Offset	GodM2.mpg	NodM2.mpg	2225	7	7	1
72.771	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1901	7	7	1
79.37	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2126	7	7	1
84.97	5.616	5	PercY	TongueM2.mpg	TongueM2.mpg	1678	7	7	1
90.586	5.616	6	PercN	TeethF1.mpg	CheeksF1.mpg	1878	8	8	1
96.202	5.599	1	Onset	MudF1.mpg	MugF2.mpg	1767	8	7	0
101.801	6.099	3	Diff	GasF1.mpg	PopF2.mpg	2167	8	8	1
107.9	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1908	8	8	1
113.999	5.6	5	PercY	TeethF1.mpg	TeethF1.mpg	1297	7	7	1
119.599	6.116	3	Diff	SetM2.mpg	JamM2.mpg	2706	7	8	0
125.715	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1886	8	8	1
131.814	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1842	8	8	1
137.413	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1147	7	7	1
143.529	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1959	8	8	1
150.128	6.599	3	Diff	PutM2.mpg	LogM2.mpg	2304	7	8	0
156.727	6.616	5	PercY	TongueF1.mpg	TongueF1.mpg	1641	7	7	1
163.343	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1401	8	8	1
169.942	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1794	7	7	1
175.541	6.116	3	Diff	HatM2.mpg	PubM2.mpg	2971	8	8	1
181.657	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	1815	8	8	1
187.257	6.099	1	Onset	RapF1.mpg	RatF1.mpg	2824	7	7	1
193.356	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2068	7	7	1
199.472	6.599	3	Diff	JigF1.mpg	PutF1.mpg	1848	8	8	1
206.071	5.599	3	Diff	FunF1.mpg	LipF1.mpg	1841	8	8	1
211.67	6.116	1	Onset	BigM2.mpg	BidM2.mpg	1906	7	7	1
217.786	6.116	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1902	7	7	1
223.902	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1786	8	8	1
229.501	6.599	2	Offset	GapM2.mpg	LapM2.mpg	2091	7	7	1
236.1	6.6	2	Offset	CanF1.mpg	PanF1.mpg	1796	8	7	0
242.7	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1877	8	8	1
248.799	6.116	3	Diff	MenF1.mpg	CupF2.mpg	1969	8	8	1
254.915	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1813	7	7	1
261.514	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1798	8	8	1
268.113	6.616	3	Diff	LogF1.mpg	HatF1.mpg	2023	8	8	1
274.729	6.599	1	Onset	SumF1.mpg	SonF1.mpg	2119	7	7	1
281.328	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	1784	8	8	1
287.927	6.149	5	PercY	TeethM1.mpg	TeethM1.mpg	1377	7	7	1
