onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.512	5.798	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1473	8	8	1
7.31	5.833	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1426	7	7	1
13.143	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	1609	8	8	1
17.942	4.777	2	OnPy	T3_tense.bmp	T0_fence.bmp	1272	7	7	1
22.719	5.299	2	OnPy	T3_soup.bmp	T1_loop.bmp	2153	7	7	1
28.018	5.316	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1118	8	8	1
33.334	4.8	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1682	8	8	1
38.134	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	2722	8	8	1
43.433	5.799	4	OnPn	T3_both.bmp	T2_stroke.bmp	1647	8	8	1
49.232	4.8	1	OyPy	T3_quart.bmp	T1_wart.bmp	1560	7	7	1
54.032	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1088	7	7	1
59.348	5.299	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1476	7	7	1
64.647	5.8	5	PercY	_F3_e4.bmp	_F2_e4.bmp	2401	7	7	1
70.447	4.799	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	3002	8	8	1
75.246	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	2659	8	7	0
80.045	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1395	8	8	1
85.361	5.299	4	OnPn	T3_flight.bmp	T0_threat.bmp	1799	8	8	1
90.66	5.316	2	OnPy	T3_bluff.bmp	T2_tough.bmp	2188	7	7	1
95.976	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1760	8	8	1
101.775	5.783	2	OnPy	T3_halt.bmp	T0_fault.bmp	2697	7	7	1
107.558	4.816	4	OnPn	T3_dried.bmp	T1_stood.bmp	1602	8	8	1
112.374	4.8	1	OyPy	T3_brow.bmp	T2_cow.bmp	3302	NA	7	NA
117.174	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1659	7	7	1
122.973	4.799	1	OyPy	T3_glide.bmp	T2_bride.bmp	3302	NA	7	NA
127.772	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1196	7	7	1
133.071	4.817	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1289	8	8	1
137.888	5.799	3	OyPn	T3_plead.bmp	T2_spread.bmp	2353	8	8	1
143.687	4.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1401	7	7	1
148.486	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	2554	7	7	1
153.785	4.8	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1359	7	7	1
158.585	5.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2311	8	8	1
164.401	5.799	2	OnPy	T3_odd.bmp	T0_rod.bmp	2527	7	7	1
170.2	5.299	1	OyPy	T3_spoon.bmp	T1_noon.bmp	2792	7	7	1
175.499	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1389	7	7	1
181.299	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1694	7	7	1
186.098	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1086	7	7	1
190.914	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2182	8	8	1
196.713	4.8	3	OyPn	T3_breath.bmp	T0_wreath.bmp	2447	7	8	0
201.513	5.299	1	OyPy	T3_neat.bmp	T2_wheat.bmp	2000	7	7	1
206.812	5.799	3	OyPn	T3_mouth.bmp	T1_youth.bmp	1468	8	8	1
212.611	5.816	1	OyPy	T3_toss.bmp	T0_moss.bmp	1829	7	7	1
218.427	5.316	5	PercY	_F3_f6.bmp	_F1_f6.bmp	1349	7	7	1
223.743	5.799	4	OnPn	T3_rule.bmp	T0_blur.bmp	1417	8	8	1
229.542	5.283	3	OyPn	T3_tomb.bmp	T2_comb.bmp	4181	7	8	0
234.825	5.799	5	PercY	_F3_o6.bmp	_F0_o6.bmp	1231	7	7	1
240.624	4.816	4	OnPn	T3_june.bmp	T1_loop.bmp	1712	8	8	1
245.44	5.3	2	OnPy	T3_warm.bmp	T2_form.bmp	3000	7	7	1
250.74	5.299	4	OnPn	T3_rum.bmp	T2_touch.bmp	1437	8	8	1
256.039	4.799	3	OyPn	T3_gross.bmp	T1_moss.bmp	3498	8	8	1
260.838	4.8	4	OnPn	T3_glow.bmp	T0_stove.bmp	3298	8	8	1
265.638	5.816	4	OnPn	T3_wheel.bmp	T2_sneak.bmp	1323	8	8	1
271.454	5.299	3	OyPn	T3_cow.bmp	T0_glow.bmp	1947	7	8	0
276.753	5.299	1	OyPy	T3_pile.bmp	T1_mile.bmp	2343	7	7	1
282.052	5.799	2	OnPy	T3_cheek.bmp	T1_sneak.bmp	2332	7	7	1
287.851	5.316	4	OnPn	T3_youth.bmp	T0_hint.bmp	1365	8	8	1
293.167	4.8	2	OnPy	T3_thief.bmp	T0_beef.bmp	1561	7	7	1
297.967	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1145	8	8	1
303.266	5.799	3	OyPn	T3_swarm.bmp	T2_harm.bmp	1573	8	8	1
309.065	4.8	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1247	8	8	1
313.865	5.299	3	OyPn	T3_both.bmp	T1_cloth.bmp	2127	8	8	1
319.164	4.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1172	8	8	1
323.98	5.799	4	OnPn	T3_cream.bmp	T1_swarm.bmp	1660	8	8	1
329.779	5.3	3	OyPn	T3_ford.bmp	T0_word.bmp	2757	8	8	1
335.079	5.299	1	OyPy	T3_vase.bmp	T2_chase.bmp	1762	7	7	1
340.378	5.316	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1398	8	8	1
345.694	5.799	1	OyPy	T3_flood.bmp	T0_blood.bmp	1394	7	7	1
351.493	4.816	2	OnPy	T3_quart.bmp	T2_port.bmp	3035	7	7	1
356.309	4.8	3	OyPn	T3_swap.bmp	T1_gap.bmp	3155	7	8	0
361.109	4.782	1	OyPy	T3_frost.bmp	T0_cost.bmp	1404	7	7	1
365.891	5.8	1	OyPy	T3_harm.bmp	T0_farm.bmp	2453	7	7	1
371.691	5.815	3	OyPn	T3_scratch.bmp	T2_watch.bmp	1886	8	8	1
377.506	5.333	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1526	7	7	1
