onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	5.716	1	PicY	Eng/vase.bmp	Eng/chase.bmp	2094	7	7	1
7.221	5.199	1	PicY	Eng/bell.bmp	Eng/well.bmp	1907	7	7	1
12.42	5.7	3	PicN	Eng/mask.bmp	Eng/swing.bmp	2652	8	8	1
18.12	5.215	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1280	7	7	1
23.335	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1745	7	7	1
28.535	5.199	3	PicN	Eng/surf.bmp	Eng/plug.bmp	2497	8	8	1
33.734	6.216	1	PicY	Eng/snake.bmp	Eng/cake.bmp	1658	7	7	1
39.95	5.699	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1489	8	8	1
45.649	5.2	3	PicN	Eng/tent.bmp	Eng/sit.bmp	3562	7	8	0
50.849	6.232	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	1287	8	8	1
57.081	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1495	8	8	1
62.78	5.683	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1092	8	8	1
68.463	6.216	1	PicY	Eng/nose.bmp	Eng/hose.bmp	2489	8	7	0
74.679	5.699	1	PicY	Eng/steal.bmp	Eng/seal.bmp	3545	8	7	0
80.378	6.199	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	1350	7	7	1
86.577	6.216	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	2439	8	8	1
92.793	5.699	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	2495	8	8	1
98.492	5.2	1	PicY	Eng/man.bmp	Eng/fan.bmp	1484	7	7	1
103.692	5.716	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	1420	7	7	1
109.408	5.199	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	2664	8	8	1
114.607	5.199	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	2177	8	8	1
119.806	5.716	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	1994	8	8	1
125.522	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1550	8	8	1
130.722	6.199	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	3263	8	7	0
136.921	6.216	3	PicN	Eng/peel.bmp	Eng/smell.bmp	4095	7	8	0
143.137	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1127	7	7	1
148.836	6.199	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	2092	7	7	1
155.035	6.216	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1629	8	8	1
161.251	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1277	8	8	1
167.45	5.699	1	PicY	Eng/play.bmp	Eng/pray.bmp	3518	7	7	1
173.149	5.716	1	PicY	Eng/sink.bmp	Eng/wink.bmp	2739	8	7	0
178.865	5.716	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1247	7	7	1
184.581	5.699	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1259	8	8	1
190.28	5.2	3	PicN	Eng/stool.bmp	Eng/pan.bmp	1560	8	8	1
195.48	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3503	NA	8	NA
200.679	5.199	1	PicY	Eng/ring.bmp	Eng/sing.bmp	1737	8	7	0
205.878	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2786	7	7	1
212.078	5.216	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	1274	8	8	1
217.294	5.199	1	PicY	Eng/suck.bmp	Eng/duck.bmp	2306	8	7	0
222.493	5.699	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	3523	8	8	1
228.192	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1000	7	7	1
234.408	6.199	3	PicN	Eng/saw.bmp	Eng/drum.bmp	1800	8	8	1
240.607	6.2	1	PicY	Eng/pig.bmp	Eng/wig.bmp	1369	7	7	1
246.807	5.715	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	977	8	7	0
252.522	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1358	7	7	1
257.722	5.199	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1214	7	7	1
262.921	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	967	8	8	1
269.137	5.699	3	PicN	Eng/paint.bmp	Eng/look.bmp	2631	8	8	1
