onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2508	8	8	1
7.11	5.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1750	8	8	1
12.71	5.616	3	Diff	PadM1.mpg	TicM2.mpg	1926	8	8	1
18.326	6.099	2	Offset	BinF1.mpg	FinF1.mpg	1846	7	7	1
24.425	6.099	2	Offset	PenM2.mpg	TenM2.mpg	1994	7	7	1
30.524	6.599	3	Diff	MobM2.mpg	HisM2.mpg	2064	8	8	1
37.123	6.099	1	Onset	SacF1.mpg	SadF1.mpg	2089	7	7	1
43.222	6.616	5	PercY	TeethM1.mpg	TeethM1.mpg	1741	7	7	1
49.838	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1901	8	8	1
56.437	6.6	6	PercN	TongueF1.mpg	TeethF1.mpg	1862	8	8	1
63.037	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1775	7	7	1
69.636	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1727	7	7	1
75.752	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1620	8	8	1
81.351	6.599	2	Offset	BatF2.mpg	CatF1.mpg	2476	7	7	1
87.95	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1725	8	8	1
94.049	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	2059	8	8	1
99.649	6.615	3	Diff	SonF1.mpg	RipF1.mpg	2164	8	8	1
106.264	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	1771	8	8	1
111.864	6.115	3	Diff	HadM2.mpg	MopM2.mpg	1972	8	8	1
117.979	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1688	7	7	1
124.579	5.582	1	Onset	RugF2.mpg	RumF1.mpg	2760	7	7	1
130.161	6.116	3	Diff	JobF1.mpg	FatF1.mpg	1834	8	8	1
136.277	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	1838	8	8	1
142.376	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1723	7	7	1
147.976	6.599	2	Offset	DigM2.mpg	FigM2.mpg	2100	7	7	1
154.575	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1676	7	7	1
161.174	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	1717	7	7	1
166.79	6.599	3	Diff	VanF1.mpg	DubF1.mpg	2134	7	8	0
173.389	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	1934	8	8	1
179.988	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1912	8	8	1
186.087	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1716	7	7	1
191.703	6.6	1	Onset	PegF1.mpg	PetF1.mpg	1940	7	7	1
198.303	6.099	3	Diff	NunM2.mpg	PipM2.mpg	1797	8	8	1
204.402	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2209	8	8	1
211.001	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	2235	7	7	1
216.6	5.616	2	Offset	DipF2.mpg	HipF1.mpg	2291	7	7	1
222.216	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1667	8	8	1
228.315	5.6	1	Onset	RibM2.mpg	RidM2.mpg	2208	7	7	1
233.915	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1720	8	8	1
240.514	6.116	1	Onset	BudM2.mpg	BugM2.mpg	1833	7	7	1
246.63	5.616	3	Diff	BitF1.mpg	HugF1.mpg	2261	8	8	1
252.246	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1711	8	8	1
257.845	6.582	1	Onset	RubM2.mpg	RunM2.mpg	1783	7	7	1
264.427	6.1	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1856	7	7	1
270.527	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1868	7	7	1
276.626	5.616	2	Offset	CabM2.mpg	TabM1.mpg	2242	7	7	1
282.242	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1913	7	7	1
288.341	5.633	6	PercN	CheeksF1.mpg	TongueF1.mpg	1718	8	8	1
