onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.6	3	Diff	TopF1.mpg	MadF1.mpg	2065	8	8	1
7.119	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1810	8	8	1
12.718	5.599	3	Diff	PadM1.mpg	TicM2.mpg	2026	8	8	1
18.317	6.099	2	Offset	BinF1.mpg	FinF1.mpg	1611	7	7	1
24.416	6.116	2	Offset	PenM2.mpg	TenM2.mpg	1808	8	7	0
30.532	6.599	3	Diff	MobM2.mpg	HisM2.mpg	3924	8	8	1
37.131	6.083	1	Onset	SacF1.mpg	SadF1.mpg	1925	7	7	1
43.214	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1906	7	7	1
49.813	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	2131	8	8	1
56.412	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	2084	8	8	1
63.028	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1428	7	7	1
69.627	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1533	7	7	1
75.726	5.6	3	Diff	KitM1.mpg	HopM2.mpg	2954	8	8	1
81.326	6.632	2	Offset	BatF2.mpg	CatF1.mpg	2019	7	7	1
87.958	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2402	8	8	1
94.057	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	3087	8	8	1
99.657	6.599	3	Diff	SonF1.mpg	RipF1.mpg	1928	8	8	1
106.256	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	2000	8	8	1
111.855	6.116	3	Diff	HadM2.mpg	MopM2.mpg	2225	8	8	1
117.971	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2117	7	7	1
124.57	5.599	1	Onset	RugF2.mpg	RumF1.mpg	2734	7	7	1
130.169	6.1	3	Diff	JobF1.mpg	FatF1.mpg	1807	8	8	1
136.269	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	2420	8	8	1
142.368	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1472	7	7	1
147.984	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1761	8	7	0
154.583	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	3009	7	7	1
161.182	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	2050	7	7	1
166.781	6.583	3	Diff	VanF1.mpg	DubF1.mpg	2547	7	8	0
173.364	6.615	3	Diff	HugM2.mpg	ZipM2.mpg	2317	8	8	1
179.979	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2685	8	8	1
186.079	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2530	7	7	1
191.678	6.599	1	Onset	PegF1.mpg	PetF1.mpg	1866	7	7	1
198.277	6.099	3	Diff	NunM2.mpg	PipM2.mpg	1987	8	8	1
204.376	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	4922	7	8	0
210.992	5.616	5	PercY	TongueM2.mpg	TongueM2.mpg	2047	7	7	1
216.608	5.599	2	Offset	DipF2.mpg	HipF1.mpg	1799	7	7	1
222.207	6.1	6	PercN	CheeksM1.mpg	TeethM1.mpg	2288	8	8	1
228.307	5.599	1	Onset	RibM2.mpg	RidM2.mpg	2365	7	7	1
233.906	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2701	8	8	1
240.522	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1631	7	7	1
246.621	5.599	3	Diff	BitF1.mpg	HugF1.mpg	2875	8	8	1
252.22	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1932	8	8	1
257.819	6.6	1	Onset	RubM2.mpg	RunM2.mpg	1980	7	7	1
264.419	6.115	5	PercY	CheeksM1.mpg	CheeksM1.mpg	2029	7	7	1
270.534	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2985	7	7	1
276.634	5.599	2	Offset	CabM2.mpg	TabM1.mpg	1966	7	7	1
282.233	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1926	7	7	1
288.332	5.649	6	PercN	CheeksF1.mpg	TongueF1.mpg	1611	8	8	1
