onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.502	6.199	1	PicY	Eng/belt.bmp	Eng/melt.bmp	2194	7	7	1
7.701	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1411	7	7	1
13.9	6.216	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1252	8	8	1
20.116	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1148	7	7	1
25.832	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1320	7	7	1
31.031	5.216	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2369	8	8	1
36.247	5.2	1	PicY	Eng/whip.bmp	Eng/trip.bmp	2649	8	7	0
41.447	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1154	8	8	1
47.146	5.216	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2158	8	8	1
52.362	5.699	3	PicN	Eng/climb.bmp	Eng/hay.bmp	1462	8	8	1
58.061	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1675	8	8	1
63.76	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2072	8	8	1
69.476	5.7	1	PicY	Eng/pet.bmp	Eng/net.bmp	1828	8	7	0
75.176	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	2505	8	7	0
80.875	5.216	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1477	7	7	1
86.091	6.199	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1485	8	8	1
92.29	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	1470	8	8	1
97.489	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1167	7	7	1
102.689	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1735	7	7	1
108.888	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	1696	8	8	1
115.087	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1304	8	8	1
121.286	6.216	3	PicN	Eng/vest.bmp	Eng/bat.bmp	2473	8	8	1
127.502	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1890	8	8	1
132.701	6.2	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	3490	7	7	1
138.901	5.715	3	PicN	Eng/read.bmp	Eng/drive.bmp	2946	8	8	1
144.616	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1391	7	7	1
150.316	5.716	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1387	7	7	1
156.032	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1287	8	8	1
161.248	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1847	8	8	1
167.447	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1592	7	7	1
173.646	5.216	1	PicY	Eng/box.bmp	Eng/fox.bmp	1696	7	7	1
178.862	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2089	7	7	1
185.061	5.2	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1402	8	8	1
190.261	6.216	3	PicN	Eng/shell.bmp	Eng/heart.bmp	2163	8	8	1
196.477	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1859	8	8	1
201.676	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	2547	8	7	0
207.375	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1232	7	7	1
213.091	5.699	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1692	8	8	1
218.79	5.2	1	PicY	Eng/slide.bmp	Eng/bride.bmp	NA	NA	7	NA
223.99	5.716	3	PicN	Eng/cork.bmp	Eng/hair.bmp	2586	8	8	1
229.706	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1526	7	7	1
234.905	5.682	3	PicN	Eng/jar.bmp	Eng/dress.bmp	1758	8	8	1
240.587	5.716	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1492	7	7	1
246.303	5.2	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1512	7	7	1
251.503	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1561	7	7	1
257.702	6.216	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1841	8	7	0
263.918	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1465	8	8	1
270.117	4.699	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	1530	8	8	1
