onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	5.616	3	Diff	TopF1.mpg	MadF1.mpg	1647	8	8	1
7.122	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1479	8	8	1
12.721	5.599	3	Diff	PadM1.mpg	TicM2.mpg	2407	8	8	1
18.32	6.099	2	Offset	BinF1.mpg	FinF1.mpg	2416	7	7	1
24.419	6.1	2	Offset	PenM2.mpg	TenM2.mpg	2557	7	7	1
30.519	6.615	3	Diff	MobM2.mpg	HisM2.mpg	1754	8	8	1
37.134	6.1	1	Onset	SacF1.mpg	SadF1.mpg	1914	7	7	1
43.234	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1823	7	7	1
49.833	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1599	8	8	1
56.432	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	2296	8	8	1
63.031	6.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1401	7	7	1
69.647	6.082	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1273	7	7	1
75.729	5.6	3	Diff	KitM1.mpg	HopM2.mpg	1791	8	8	1
81.329	6.599	2	Offset	BatF2.mpg	CatF1.mpg	1936	7	7	1
87.928	6.116	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1193	8	8	1
94.044	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2965	8	8	1
99.643	6.599	3	Diff	SonF1.mpg	RipF1.mpg	3293	8	8	1
106.242	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	1590	8	8	1
111.842	6.115	3	Diff	HadM2.mpg	MopM2.mpg	1847	8	8	1
117.957	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1179	7	7	1
124.573	5.599	1	Onset	RugF2.mpg	RumF1.mpg	2611	7	7	1
130.172	6.099	3	Diff	JobF1.mpg	FatF1.mpg	2572	8	8	1
136.271	6.1	3	Diff	ZipF1.mpg	BunF1.mpg	1737	8	8	1
142.371	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1093	7	7	1
147.97	6.616	2	Offset	DigM2.mpg	FigM2.mpg	2046	7	7	1
154.586	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	2422	7	7	1
161.185	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1631	7	7	1
166.784	6.599	3	Diff	VanF1.mpg	DubF1.mpg	1776	8	8	1
173.383	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	3265	8	8	1
179.982	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1066	8	8	1
186.098	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1230	7	7	1
191.698	6.599	1	Onset	PegF1.mpg	PetF1.mpg	3095	7	7	1
198.297	6.082	3	Diff	NunM2.mpg	PipM2.mpg	1575	8	8	1
204.379	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1469	8	8	1
210.995	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1565	7	7	1
216.594	5.6	2	Offset	DipF2.mpg	HipF1.mpg	2374	7	7	1
222.194	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1879	8	8	1
228.293	5.599	1	Onset	RibM2.mpg	RidM2.mpg	3059	7	7	1
233.892	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1348	8	8	1
240.491	6.133	1	Onset	BudM2.mpg	BugM2.mpg	2156	7	7	1
246.624	5.599	3	Diff	BitF1.mpg	HugF1.mpg	1952	8	8	1
252.223	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2281	8	8	1
257.822	6.6	1	Onset	RubM2.mpg	RunM2.mpg	2866	7	7	1
264.422	6.115	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1683	7	7	1
270.537	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1927	7	7	1
276.637	5.599	2	Offset	CabM2.mpg	TabM1.mpg	3703	n/a	7	n/a
282.236	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1940	7	7	1
288.335	5.633	6	PercN	CheeksF1.mpg	TongueF1.mpg	1841	8	8	1
