onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	6.199	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1170	7	7	1
7.716	5.2	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1811	7	7	1
12.916	6.216	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1485	8	8	1
19.132	6.199	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1260	7	7	1
25.331	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	868	7	7	1
30.53	5.216	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1494	8	8	1
35.746	5.199	1	PicY	Sem/sword.bmp	Sem/knife.bmp	2901	7	7	1
40.945	5.7	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1271	8	8	1
46.645	5.199	3	PicN	Sem/ride.bmp	Sem/chair.bmp	2043	8	8	1
51.844	5.699	3	PicN	Sem/top.bmp	Sem/bone.bmp	2059	8	8	1
57.543	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2160	8	8	1
62.743	6.215	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1185	8	8	1
68.958	5.7	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1401	7	7	1
74.658	6.199	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1654	7	7	1
80.857	5.716	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1222	7	7	1
86.573	5.199	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	938	8	8	1
91.772	5.216	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1355	8	8	1
96.988	5.199	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1011	7	7	1
102.187	5.216	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	708	7	7	1
107.403	6.2	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	2076	8	8	1
113.603	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1253	8	8	1
119.802	5.716	3	PicN	Sem/type.bmp	Sem/tank.bmp	1117	8	8	1
125.518	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1201	8	8	1
131.717	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1378	7	7	1
137.416	5.216	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1823	8	8	1
142.632	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1255	7	7	1
148.331	6.2	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1900	7	7	1
154.531	5.716	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1093	8	8	1
160.247	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1193	8	8	1
165.446	5.199	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1025	7	7	1
170.645	6.216	1	PicY	Sem/walk.bmp	Sem/run.bmp	2770	7	7	1
176.861	6.183	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1298	7	7	1
183.044	6.199	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1108	8	8	1
189.243	5.716	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1868	8	8	1
194.959	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1009	8	8	1
200.658	5.699	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1853	7	7	1
206.357	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1258	7	7	1
212.073	5.199	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	982	8	8	1
217.272	5.7	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1439	7	7	1
222.972	6.232	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1083	8	8	1
229.204	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	659	7	7	1
234.404	5.699	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1044	8	8	1
240.103	6.216	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1120	7	7	1
246.319	5.199	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1112	7	7	1
251.518	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	969	7	7	1
257.717	5.716	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	978	7	7	1
263.433	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	854	8	8	1
269.132	5.733	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1323	8	8	1
