onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.502	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1187	8	8	1
8.084	6.099	1	HS	home.mpg	deaf.mpg	1508	7	7	1
14.183	6.1	5	PercY	nose.mpg	nose.mpg	1505	7	7	1
20.283	6.582	3	Diff	hear.mpg	because.mpg	3054	8	8	1
26.865	5.599	2	Loc	nut.mpg	not.mpg	1239	7	7	1
32.464	5.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	984	7	7	1
38.08	6.099	3	Diff	address2.mpg	bone2.mpg	1504	7	8	0
44.179	6.583	2	Loc	funny.mpg	cute.mpg	1469	7	7	1
50.762	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1574	8	8	1
56.861	6.099	1	HS	challenge2.mpg	meet2.mpg	2179	7	7	1
62.96	6.1	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	784	7	7	1
69.06	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1317	8	8	1
74.642	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1390	7	7	1
80.741	6.6	3	Diff	bored.mpg	experience.mpg	2067	8	8	1
87.341	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1316	7	7	1
92.94	6.082	3	Diff	hour2.mpg	cracker2.mpg	1580	8	8	1
99.022	6.1	3	Diff	snob.mpg	aunt.mpg	1658	8	8	1
105.122	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1271	8	8	1
110.721	5.599	3	Diff	encourage2.mpg	president2.mpg	1263	8	8	1
116.32	5.566	6	PercN	shoulders.mpg	nose.mpg	3528	8	8	1
121.886	6.099	3	Diff	mouse.mpg	dentist.mpg	3362	7	8	0
127.985	5.599	3	Diff	doctor.mpg	children.mpg	1959	8	8	1
133.584	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	664	7	7	1
140.184	6.582	5	PercY	hair2.mpg	hair2.mpg	1449	7	7	1
146.766	5.599	1	HS	meat2.mpg	earth2.mpg	1450	7	7	1
152.365	6.6	1	HS	dry2.mpg	experienced2.mpg	1747	7	7	1
158.965	6.099	2	Loc	mad.mpg	tiger.mpg	1612	8	7	0
165.064	6.099	5	PercY	nose2.mpg	nose2.mpg	1376	7	7	1
171.163	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1397	7	7	1
176.762	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2462	8	8	1
182.861	5.6	2	Loc	sock2.mpg	star2.mpg	1835	7	7	1
188.461	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1387	8	8	1
194.043	6.599	1	HS	convince.mpg	hit.mpg	1565	7	7	1
200.642	6.1	6	PercN	nose.mpg	hair.mpg	3470	8	8	1
206.742	6.599	2	Loc	general2.mpg	open-minded2.mpg	1338	7	7	1
213.341	6.582	3	Diff	upset2.mpg	angry-mad2.mpg	1571	8	8	1
219.923	6.599	3	Diff	surprise2.mpg	flower2.mpg	1773	7	8	0
226.522	6.6	5	PercY	hair.mpg	hair.mpg	1894	7	7	1
233.122	6.599	6	PercN	hair2.mpg	nose2.mpg	2487	8	8	1
239.721	6.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1591	7	7	1
246.303	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1345	8	8	1
252.386	5.599	1	HS	contact.mpg	game.mpg	2110	7	7	1
257.985	5.599	3	Diff	newspaper.mpg	wood.mpg	2543	7	8	0
263.584	5.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1176	7	7	1
269.167	5.599	3	Diff	know2.mpg	look-for2.mpg	4151	8	8	1
274.766	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1058	8	8	1
281.365	6.599	6	PercN	hair.mpg	shoulders.mpg	2563	8	8	1
287.964	5.616	2	Loc	summer2.mpg	ugly2.mpg	1580	7	7	1
