onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.516	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1779	7	7	1
8.099	6.599	2	Loc	year2.mpg	bicycle2.mpg	2693	8	7	0
14.698	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2381	8	8	1
20.297	6.099	3	Diff	lipstick2.mpg	boy2.mpg	1574	8	8	1
26.396	6.583	3	Diff	war.mpg	family.mpg	1707	8	8	1
32.979	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1652	8	8	1
39.578	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1853	7	7	1
45.177	5.616	1	HS	chocolate.mpg	island.mpg	1678	8	7	0
50.793	6.583	3	Diff	improve.mpg	help.mpg	1814	8	8	1
57.376	5.582	6	PercN	shoulders2.mpg	hair2.mpg	1808	8	8	1
62.958	6.099	2	Loc	wolf2.mpg	white2.mpg	1873	8	7	0
69.057	6.1	3	Diff	gang.mpg	religion.mpg	1838	8	8	1
75.157	5.582	3	Diff	believe2.mpg	rock2.mpg	1595	8	8	1
80.739	6.1	3	Diff	cat2.mpg	clown2.mpg	1580	7	8	0
86.839	6.599	1	HS	potato.mpg	church.mpg	1553	7	7	1
93.438	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1682	7	7	1
99.537	6.082	2	Loc	fine.mpg	mother.mpg	1767	7	7	1
105.619	6.6	5	PercY	hair.mpg	hair.mpg	1804	7	7	1
112.219	5.599	3	Diff	shy.mpg	twin.mpg	1661	8	8	1
117.818	6.099	6	PercN	nose.mpg	hair.mpg	2205	8	8	1
123.917	6.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1923	7	7	1
130.5	5.599	1	HS	long2.mpg	sheep2.mpg	1724	7	7	1
136.099	5.599	3	Diff	kid.mpg	wonder.mpg	1548	8	8	1
141.698	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1725	8	8	1
147.797	6.583	5	PercY	hair2.mpg	hair2.mpg	1563	7	7	1
154.38	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2083	7	7	1
159.979	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1788	7	7	1
165.578	6.1	3	Diff	understand.mpg	guess.mpg	2285	8	8	1
171.678	6.582	2	Loc	houston.mpg	uncle.mpg	1722	8	7	0
178.26	6.616	3	Diff	tired2.mpg	charge-card2.mpg	1754	8	8	1
184.876	6.582	6	PercN	hair2.mpg	nose2.mpg	1803	8	8	1
191.458	6.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1949	8	8	1
198.058	6.082	5	PercY	nose.mpg	nose.mpg	1558	7	7	1
204.14	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	4198	NA	7	NA
210.239	6.1	5	PercY	nose2.mpg	nose2.mpg	1880	8	7	0
216.339	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1813	8	8	1
221.938	6.082	6	PercN	nose2.mpg	shoulders2.mpg	1966	8	8	1
228.02	5.6	6	PercN	shoulders.mpg	nose.mpg	1611	8	8	1
233.62	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	1620	8	8	1
239.219	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1772	7	7	1
244.818	6.583	6	PercN	hair.mpg	shoulders.mpg	1758	8	8	1
251.401	6.099	1	HS	thank.mpg	tell.mpg	1735	8	7	0
257.5	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2067	8	8	1
263.599	6.599	3	Diff	europe2.mpg	grass2.mpg	1664	8	8	1
270.198	6.583	1	HS	last2.mpg	can't2.mpg	1666	8	7	0
276.781	5.599	2	Loc	boss2.mpg	complain2.mpg	4136	8	7	0
282.38	6.099	1	HS	spider2.mpg	slave2.mpg	1667	7	7	1
288.479	5.133	2	Loc	not-know.mpg	bad.mpg	2208	8	7	0
