onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.487	6.607	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1536	7	7	1
8.094	6.59	2	Loc	year2.mpg	bicycle2.mpg	2314	7	7	1
14.684	5.588	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1611	8	8	1
20.272	6.107	3	Diff	lipstick2.mpg	boy2.mpg	2046	8	8	1
26.379	6.589	3	Diff	war.mpg	family.mpg	2861	7	8	0
32.968	6.59	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1030	8	8	1
39.558	5.606	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2296	7	7	1
45.164	5.589	1	HS	chocolate.mpg	island.mpg	2043	7	7	1
50.753	6.59	3	Diff	improve.mpg	help.mpg	2974	7	8	0
57.343	5.605	6	PercN	shoulders2.mpg	hair2.mpg	2048	8	8	1
62.948	6.09	2	Loc	wolf2.mpg	white2.mpg	3635	8	7	0
69.038	6.089	3	Diff	gang.mpg	religion.mpg	2969	8	8	1
75.127	5.606	3	Diff	believe2.mpg	rock2.mpg	3698		8	0
80.733	6.089	3	Diff	cat2.mpg	clown2.mpg	2010	8	8	1
86.822	6.59	1	HS	potato.mpg	church.mpg	2000	7	7	1
93.412	6.106	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1482	7	7	1
99.518	6.09	2	Loc	fine.mpg	mother.mpg	3224	7	7	1
105.608	6.59	5	PercY	hair.mpg	hair.mpg	1959	7	7	1
112.198	5.605	3	Diff	shy.mpg	twin.mpg	2945	7	8	0
117.803	6.09	6	PercN	nose.mpg	hair.mpg	3059	7	8	0
123.893	6.59	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1562	8	7	0
130.483	5.605	1	HS	long2.mpg	sheep2.mpg	2588	7	7	1
136.088	5.589	3	Diff	kid.mpg	wonder.mpg	2094	8	8	1
141.677	6.09	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2025	8	8	1
147.767	6.606	5	PercY	hair2.mpg	hair2.mpg	2312	7	7	1
154.373	5.589	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1857	7	7	1
159.962	5.589	5	PercY	shoulders2.mpg	shoulders2.mpg	2869	7	7	1
165.551	6.106	3	Diff	understand.mpg	guess.mpg	2032	8	8	1
171.657	6.59	2	Loc	houston.mpg	uncle.mpg	4430	8	7	0
178.247	6.59	3	Diff	tired2.mpg	charge-card2.mpg	2864	8	8	1
184.837	6.607	6	PercN	hair2.mpg	nose2.mpg	2018	8	8	1
191.444	6.589	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1836	8	8	1
198.033	6.09	5	PercY	nose.mpg	nose.mpg	2069	7	7	1
204.123	6.106	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1972	7	7	1
210.229	6.089	5	PercY	nose2.mpg	nose2.mpg	1842	7	7	1
216.318	5.589	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1632	8	8	1
221.907	6.106	6	PercN	nose2.mpg	shoulders2.mpg	1691	8	8	1
228.013	5.589	6	PercN	shoulders.mpg	nose.mpg	1874	8	8	1
233.602	5.589	3	Diff	hearing2.mpg	puzzled2.mpg	1964	8	8	1
239.191	5.606	5	PercY	shoulders.mpg	shoulders.mpg	2135	7	7	1
244.797	6.59	6	PercN	hair.mpg	shoulders.mpg	1882	8	8	1
251.387	6.089	1	HS	thank.mpg	tell.mpg	2228	7	7	1
257.476	6.106	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2210	8	8	1
263.582	6.59	3	Diff	europe2.mpg	grass2.mpg	4698		8	0
270.172	6.59	1	HS	last2.mpg	can't2.mpg	2490	7	7	1
276.762	5.606	2	Loc	boss2.mpg	complain2.mpg	4190	8	7	0
282.368	6.089	1	HS	spider2.mpg	slave2.mpg	4143	7	7	1
288.457	5.122	2	Loc	not-know.mpg	bad.mpg	3698	0	7	0
