onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.51	4.8	3	OyPn	T3_post.bmp	T1_cost.bmp	1513	7	8	0
6.31	5.315	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1290	7	7	1
11.625	4.8	2	OnPy	T3_rum.bmp	T1_numb.bmp	1070	7	7	1
16.425	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	982	7	7	1
22.224	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1287	8	8	1
27.023	4.8	1	OyPy	T3_fought.bmp	T1_sought.bmp	1408	7	7	1
31.823	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	2776	7	7	1
36.622	4.816	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1137	7	7	1
41.438	5.316	1	OyPy	T3_stool.bmp	T0_fool.bmp	2705	7	7	1
46.754	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	3381	7	7	1
52.053	5.283	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1810	8	8	1
57.336	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1543	7	7	1
62.135	5.8	2	OnPy	T3_pile.bmp	T1_trial.bmp	1416	7	7	1
67.935	5.816	4	OnPn	T3_swap.bmp	T2_watch.bmp	2696	8	8	1
73.751	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	953	8	8	1
79.55	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	2625	7	8	0
84.849	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1310	8	8	1
90.648	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1903	7	7	1
96.448	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	3583	8	8	1
102.264	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1383	8	8	1
107.063	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1864	7	7	1
111.862	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1225	8	8	1
117.162	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1317	7	7	1
122.961	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1518	7	7	1
127.777	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2614	8	8	1
132.576	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	983	7	7	1
137.876	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1219	7	7	1
142.675	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1908	8	8	1
148.474	5.8	3	OyPn	T3_dose.bmp	T0_pose.bmp	1501	7	8	0
154.274	4.816	3	OyPn	T3_touch.bmp	T1_couch.bmp	3358	8	8	1
159.09	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1061	8	8	1
163.889	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1030	8	8	1
169.688	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	991	7	7	1
175.504	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1567	8	8	1
180.804	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	684	7	7	1
185.62	5.282	4	OnPn	T3_port.bmp	T1_warm.bmp	3044	8	8	1
190.902	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	2689	8	7	0
196.701	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	2202	8	8	1
201.501	4.799	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1642	7	7	1
206.3	5.3	3	OyPn	T3_glove.bmp	T0_stove.bmp	3731	8	8	1
211.6	5.815	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1880	7	7	1
217.415	4.8	3	OyPn	T3_stood.bmp	T2_flood.bmp	3681	7	8	0
222.215	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1952	7	7	1
227.514	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	2733	7	8	0
233.313	5.3	2	OnPy	T3_stir.bmp	T2_blur.bmp	1806	7	7	1
238.613	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3802	NA	8	NA
243.912	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1943	8	7	0
249.228	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	4303	NA	8	NA
255.027	5.3	3	OyPn	T3_fought.bmp	T2_drought.bmp	2940	7	8	0
260.327	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	2089	7	7	1
265.126	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	2681	7	7	1
270.425	5.316	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1342	8	8	1
275.741	5.8	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1794	8	8	1
281.541	4.799	4	OnPn	T3_grace.bmp	T1_fence.bmp	3700	8	8	1
286.34	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	1915	7	8	0
291.139	4.8	4	OnPn	T3_ford.bmp	T2_rod.bmp	2012	8	8	1
295.939	5.299	1	OyPy	T3_strap.bmp	T2_gap.bmp	3802	NA	7	NA
301.238	5.333	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	3802	NA	8	NA
306.571	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	3802	NA	7	NA
311.87	5.283	2	OnPy	T3_leap.bmp	T2_sweep.bmp	3802	NA	7	NA
317.153	4.799	4	OnPn	T3_fault.bmp	T2_note.bmp	3302	NA	8	NA
321.952	5.799	1	OyPy	T3_bull.bmp	T2_full.bmp	1495	8	7	0
327.751	5.8	2	OnPy	T3_chase.bmp	T2_grace.bmp	2312	7	7	1
333.551	4.816	2	OnPy	T3_float.bmp	T0_note.bmp	1665	7	7	1
338.367	5.799	2	OnPy	T3_bride.bmp	T0_dried.bmp	1417	7	7	1
344.166	5.799	4	OnPn	T3_thief.bmp	T0_plead.bmp	2545	8	8	1
349.965	5.299	1	OyPy	T3_bluff.bmp	T2_puff.bmp	1178	7	7	1
355.264	5.8	5	PercY	_F3_b4.bmp	_F1_b4.bmp	911	7	7	1
361.064	5.816	1	OyPy	T3_shove.bmp	T1_glove.bmp	1607	7	7	1
366.88	5.299	6	PercN	_F3_d4.bmp	_F1_o4.bmp	1015	8	8	1
372.179	5.799	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	2004	8	8	1
377.978	4.833	3	OyPn	T3_pint.bmp	T0_hint.bmp	2189	7	8	0
