onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.3	3	UnrN	T3_system.bmp	T0_head.bmp	1232	8	8	1
6.819	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1428	7	7	1
12.618	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1949	8	8	1
18.417	5.3	2	LowY	T3_distance.bmp	T2_mile.bmp	1278	7	7	1
23.717	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1251	8	8	1
29.016	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1351	7	7	1
34.315	5.283	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1692	8	8	1
39.598	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1801	7	7	1
44.897	5.3	1	HighY	T3_sketch.bmp	T0_draw.bmp	1358	7	7	1
50.197	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1379	7	7	1
55.496	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	1855	7	7	1
60.295	4.8	2	LowY	T3_guide.bmp	T1_tour.bmp	1160	7	7	1
65.095	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1089	8	8	1
69.894	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1153	8	8	1
75.693	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1328	7	7	1
81.493	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1291	7	7	1
87.292	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1331	7	7	1
93.091	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1364	8	8	1
98.89	4.8	1	HighY	T3_little.bmp	T1_big.bmp	1645	7	7	1
103.69	4.816	2	LowY	T3_motion.bmp	T1_movement.bmp	2093	7	7	1
108.506	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1781	8	8	1
113.305	5.783	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1662	7	7	1
119.088	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1055	7	7	1
124.387	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	1740	7	7	1
129.686	5.3	1	HighY	T3_dime.bmp	T0_nickel.bmp	1937	7	7	1
134.986	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1181	7	7	1
140.285	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	3299	n/a	8	n/a
145.084	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	2099	8	8	1
150.384	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1399	8	8	1
155.183	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1160	8	8	1
159.982	4.8	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1369	8	8	1
164.782	4.799	2	LowY	T3_maple.bmp	T2_syrup.bmp	1833	7	7	1
169.581	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	2122	7	7	1
175.38	5.3	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1291	8	8	1
180.68	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	2023	7	8	0
185.479	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1352	8	8	1
191.278	5.8	3	UnrN	T3_blanket.bmp	T1_split.bmp	1241	8	8	1
197.078	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	1537	7	7	1
201.877	5.799	3	UnrN	T3_corn.bmp	T1_blame.bmp	2106	8	8	1
207.676	5.3	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1515	8	8	1
212.976	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1495	7	7	1
218.275	4.799	6	PercN	_F3_b6.bmp	_F1_f6.bmp	1316	7	8	0
223.074	5.8	1	HighY	T3_prison.bmp	T2_jail.bmp	1917	7	7	1
228.874	4.799	2	LowY	T3_hoot.bmp	T2_owl.bmp	990	7	7	1
233.673	5.316	6	PercN	_F3_f4.bmp	_F0_d4.bmp	1421	7	8	0
