onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	5.3	3	UnrN	T3_system.bmp	T0_head.bmp	1187	8	8	1
6.813	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1184	7	7	1
12.612	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1248	8	8	1
18.411	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1257	7	7	1
23.71	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	806	8	8	1
29.01	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1555	7	7	1
34.309	5.299	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1439	8	8	1
39.608	5.3	1	HighY	T3_thin.bmp	T0_fat.bmp	1964	7	7	1
44.908	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1089	7	7	1
50.207	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1773	7	7	1
55.506	4.8	1	HighY	T3_dog.bmp	T2_cat.bmp	1258	7	7	1
60.306	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	1867	7	7	1
65.105	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1043	8	8	1
69.904	5.8	3	UnrN	T3_adult.bmp	T0_pond.bmp	1132	8	8	1
75.704	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1101	7	7	1
81.503	5.816	2	LowY	T3_reef.bmp	T0_coral.bmp	1629	7	7	1
87.319	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1165	7	7	1
93.118	5.783	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1239	8	8	1
98.901	4.799	1	HighY	T3_little.bmp	T1_big.bmp	2167	7	7	1
103.7	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	2688	8	7	0
108.499	4.8	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	2833	8	8	1
113.299	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1673	7	7	1
119.098	5.416	2	LowY	T3_lip.bmp	T1_kiss.bmp	1754	7	7	1
124.514	5.183	2	LowY	T3_shout.bmp	T1_yell.bmp	1143	7	7	1
129.697	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	1627	7	7	1
134.996	5.283	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1200	7	7	1
140.279	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	1637	8	8	1
145.078	5.299	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1550	8	8	1
150.377	4.8	3	UnrN	T3_sailing.bmp	T2_nest.bmp	2107	7	8	0
155.177	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	995	8	8	1
159.976	4.8	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1980	7	8	0
164.776	4.799	2	LowY	T3_maple.bmp	T2_syrup.bmp	1525	7	7	1
169.575	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	1245	7	7	1
175.374	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	958	8	8	1
180.673	4.8	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1203	8	8	1
185.473	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	923	8	8	1
191.272	5.799	3	UnrN	T3_blanket.bmp	T1_split.bmp	1516	8	8	1
197.071	4.8	1	HighY	T3_yours.bmp	T1_mine.bmp	1381	7	7	1
201.871	5.799	3	UnrN	T3_corn.bmp	T1_blame.bmp	2093	8	8	1
207.67	5.299	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1190	8	8	1
212.969	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3570	8	7	0
218.285	4.8	6	PercN	_F3_b6.bmp	_F1_f6.bmp	1551	8	8	1
223.085	5.782	1	HighY	T3_prison.bmp	T2_jail.bmp	1496	7	7	1
228.867	4.8	2	LowY	T3_hoot.bmp	T2_owl.bmp	1265	7	7	1
233.667	5.299	6	PercN	_F3_f4.bmp	_F0_d4.bmp	1153	8	8	1
238.966	5.299	2	LowY	T3_water.bmp	T2_drink.bmp	1510	7	7	1
244.265	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1099	7	7	1
250.065	4.799	1	HighY	T3_table.bmp	T0_chair.bmp	1292	7	7	1
254.864	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	996	8	8	1
260.163	5.8	1	HighY	T3_vine.bmp	T2_grape.bmp	1841	7	7	1
265.963	5.799	1	HighY	T3_noun.bmp	T1_verb.bmp	1066	7	7	1
271.762	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1010	8	8	1
277.561	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1539	8	7	0
282.36	4.8	5	PercY	_F3_b6.bmp	_F0_b6.bmp	1564	7	7	1
287.16	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1732	8	7	0
292.959	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1117	7	7	1
297.758	5.3	1	HighY	T3_silver.bmp	T2_gold.bmp	1910	7	7	1
303.058	5.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1130	8	7	0
308.857	5.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1235	8	8	1
314.656	4.333	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1444	8	7	0
