onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	5.599	3	Diff	TopF1.mpg	MadF1.mpg	3829	8	8	1
7.116	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1068	8	8	1
12.715	5.599	3	Diff	PadM1.mpg	TicM2.mpg	2620	8	8	1
18.314	6.1	2	Offset	BinF1.mpg	FinF1.mpg	2677	8	7	0
24.414	6.116	2	Offset	PenM2.mpg	TenM2.mpg	1842	8	7	0
30.53	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1782	8	8	1
37.129	6.099	1	Onset	SacF1.mpg	SadF1.mpg	2278	7	7	1
43.228	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	2059	7	7	1
49.827	6.633	6	PercN	TeethM1.mpg	TongueM2.mpg	2452	8	8	1
56.46	6.582	6	PercN	TongueF1.mpg	TeethF1.mpg	2324	8	8	1
63.042	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1461	7	7	1
69.641	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	838	7	7	1
75.74	5.6	3	Diff	KitM1.mpg	HopM2.mpg	3699	8	8	1
81.34	6.616	2	Offset	BatF2.mpg	CatF1.mpg	459	7	7	1
87.956	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	852	8	8	1
94.055	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2169	8	8	1
99.654	6.599	3	Diff	SonF1.mpg	RipF1.mpg	4860	8	8	1
106.253	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1403	8	8	1
111.852	6.116	3	Diff	HadM2.mpg	MopM2.mpg	2195	7	8	0
117.968	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1176	7	7	1
124.567	5.6	1	Onset	RugF2.mpg	RumF1.mpg	1704	8	7	0
130.167	6.099	3	Diff	JobF1.mpg	FatF1.mpg	3608	8	8	1
136.266	6.116	3	Diff	ZipF1.mpg	BunF1.mpg	4204	NA	8	NA
142.382	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	3703	NA	7	NA
147.981	6.599	2	Offset	DigM2.mpg	FigM2.mpg	4704	NA	7	NA
154.58	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	931	7	7	1
161.179	5.6	5	PercY	TeethF1.mpg	TeethF1.mpg	676	8	7	0
166.779	6.616	3	Diff	VanF1.mpg	DubF1.mpg	1628	7	8	0
173.395	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	4704	NA	8	NA
179.994	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	4204	NA	8	NA
186.11	5.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1034	7	7	1
191.692	6.599	1	Onset	PegF1.mpg	PetF1.mpg	3940	7	7	1
198.291	6.116	3	Diff	NunM2.mpg	PipM2.mpg	3476	8	8	1
204.407	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2888	7	8	0
211.006	5.6	5	PercY	TongueM2.mpg	TongueM2.mpg	745	8	7	0
216.606	5.599	2	Offset	DipF2.mpg	HipF1.mpg	465	7	7	1
222.205	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1850	8	8	1
228.304	5.616	1	Onset	RibM2.mpg	RidM2.mpg	2103	7	7	1
233.92	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2015	8	8	1
240.519	6.1	1	Onset	BudM2.mpg	BugM2.mpg	2121	8	7	0
246.619	5.599	3	Diff	BitF1.mpg	HugF1.mpg	1750	8	8	1
252.218	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1141	8	8	1
257.817	6.616	1	Onset	RubM2.mpg	RunM2.mpg	2062	7	7	1
264.433	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	2350	7	7	1
270.532	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1548	7	7	1
276.631	5.6	2	Offset	CabM2.mpg	TabM1.mpg	2505	7	7	1
282.231	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1625	7	7	1
288.33	5.666	6	PercN	CheeksF1.mpg	TongueF1.mpg	1093	8	8	1
