onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.3	3	UnrN	T3_system.bmp	T0_head.bmp	1460	8	8	1
6.819	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1833	7	7	1
12.618	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1209	8	8	1
18.417	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1114	7	7	1
23.716	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1335	8	8	1
29.032	5.3	5	PercY	_F3_s4.bmp	_F2_s4.bmp	683	7	7	1
34.332	5.282	3	UnrN	T3_chill.bmp	T0_hawk.bmp	968	8	8	1
39.614	5.283	1	HighY	T3_thin.bmp	T0_fat.bmp	1269	7	7	1
44.897	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	978	7	7	1
50.196	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2679	7	7	1
55.496	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	2060	7	7	1
60.295	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	1340	7	7	1
65.094	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1589	8	8	1
69.894	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1621	8	8	1
75.693	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1534	8	7	0
81.492	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1311	7	7	1
87.291	5.8	5	PercY	_F3_e6.bmp	_F1_e6.bmp	4558	8	7	0
93.091	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	4299	NA	8	NA
98.89	4.799	1	HighY	T3_little.bmp	T1_big.bmp	1721	7	7	1
103.689	4.8	2	LowY	T3_motion.bmp	T1_movement.bmp	1346	7	7	1
108.489	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	2090	8	8	1
113.288	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1115	7	7	1
119.087	5.3	2	LowY	T3_lip.bmp	T1_kiss.bmp	1332	7	7	1
124.387	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	1929	8	7	0
129.686	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	2205	7	7	1
134.985	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1810	7	7	1
140.285	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	1647	8	8	1
145.084	5.299	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1567	8	8	1
150.383	4.8	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1372	8	8	1
155.183	4.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1692	8	8	1
159.999	4.799	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	2085	8	8	1
164.798	4.783	2	LowY	T3_maple.bmp	T2_syrup.bmp	1294	7	7	1
169.581	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	1262	8	7	0
175.38	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1079	8	8	1
180.679	4.8	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1276	8	8	1
185.479	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1492	8	8	1
191.278	5.799	3	UnrN	T3_blanket.bmp	T1_split.bmp	1941	8	8	1
197.077	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	1197	7	7	1
201.876	5.8	3	UnrN	T3_corn.bmp	T1_blame.bmp	2383	7	8	0
207.676	5.299	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	2103	8	8	1
212.975	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1236	7	7	1
218.274	4.8	6	PercN	_F3_b6.bmp	_F1_f6.bmp	1585	8	8	1
223.074	5.799	1	HighY	T3_prison.bmp	T2_jail.bmp	1561	7	7	1
228.873	4.799	2	LowY	T3_hoot.bmp	T2_owl.bmp	1802	7	7	1
233.672	5.3	6	PercN	_F3_f4.bmp	_F0_d4.bmp	1355	8	8	1
238.972	5.299	2	LowY	T3_water.bmp	T2_drink.bmp	1471	7	7	1
244.271	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1236	7	7	1
250.07	4.8	1	HighY	T3_table.bmp	T0_chair.bmp	2133	8	7	0
254.87	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1622	8	8	1
260.169	5.799	1	HighY	T3_vine.bmp	T2_grape.bmp	2922	8	7	0
265.968	5.799	1	HighY	T3_noun.bmp	T1_verb.bmp	955	7	7	1
271.767	5.8	6	PercN	_F3_o4.bmp	_F2_b4.bmp	4299	NA	8	NA
277.567	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2308	8	7	0
282.366	4.816	5	PercY	_F3_b6.bmp	_F0_b6.bmp	2276	7	7	1
287.182	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	2820	7	7	1
292.981	4.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1854	8	7	0
297.764	5.299	1	HighY	T3_silver.bmp	T2_gold.bmp	1526	7	7	1
303.063	5.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1251	7	7	1
308.863	5.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	4299	NA	8	NA
314.662	4.333	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1661	8	7	0
