onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	6.616	1	Onset	GemM2.mpg	JetM1.mpg	2373	8	7	0
8.131	6.116	2	Offset	DimF2.mpg	HimF1.mpg	1637	7	7	1
14.247	5.583	3	Diff	TapM2.mpg	HisM2.mpg	2257	8	8	1
19.83	5.599	3	Diff	HotF1.mpg	RagF1.mpg	2731	7	8	0
25.429	5.599	3	Diff	FatM2.mpg	JobM2.mpg	1979	8	8	1
31.028	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1476	7	7	1
37.144	5.599	2	Offset	DamM1.mpg	HamM2.mpg	2976	8	7	0
42.743	5.6	1	Onset	PigM2.mpg	PinM2.mpg	1651	7	7	1
48.343	5.615	2	Offset	KidF1.mpg	LidF1.mpg	1834	7	7	1
53.958	6.6	3	Diff	HitM2.mpg	CapM2.mpg	1842	8	8	1
60.558	6.099	6	PercN	CheeksF1.mpg	TongueF1.mpg	1419	8	8	1
66.657	6.116	2	Offset	GodM2.mpg	NodM2.mpg	4204	NA	7	NA
72.773	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1291	7	7	1
79.372	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1692	7	7	1
84.971	5.616	5	PercY	TongueM2.mpg	TongueM2.mpg	2661	7	7	1
90.587	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	3703	NA	8	NA
96.186	5.6	1	Onset	MudF1.mpg	MugF2.mpg	2478	7	7	1
101.786	6.099	3	Diff	GasF1.mpg	PopF2.mpg	4204	NA	8	NA
107.885	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1843	8	8	1
114.001	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1655	7	7	1
119.6	6.099	3	Diff	SetM2.mpg	JamM2.mpg	2384	8	8	1
125.699	6.116	6	PercN	CheeksM1.mpg	TeethM1.mpg	2132	8	8	1
131.815	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	849	8	8	1
137.414	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1801	7	7	1
143.53	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1765	8	8	1
150.129	6.6	3	Diff	PutM2.mpg	LogM2.mpg	3063	8	8	1
156.729	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1168	7	7	1
163.328	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1704	8	8	1
169.944	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1489	7	7	1
175.543	6.099	3	Diff	HatM2.mpg	PubM2.mpg	2001	8	8	1
181.642	5.616	6	PercN	TongueM2.mpg	CheeksM1.mpg	2981	7	8	0
187.258	6.099	1	Onset	RapF1.mpg	RatF1.mpg	1966	7	7	1
193.357	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1675	7	7	1
199.456	6.616	3	Diff	JigF1.mpg	PutF1.mpg	1655	8	8	1
206.072	5.6	3	Diff	FunF1.mpg	LipF1.mpg	1736	8	8	1
211.672	6.099	1	Onset	BigM2.mpg	BidM2.mpg	1769	7	7	1
217.771	6.116	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1789	7	7	1
223.887	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1593	8	8	1
229.486	6.599	2	Offset	GapM2.mpg	LapM2.mpg	2314	7	7	1
236.085	6.616	2	Offset	CanF1.mpg	PanF1.mpg	2715	7	7	1
242.701	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1563	8	8	1
248.8	6.099	3	Diff	MenF1.mpg	CupF2.mpg	2896	8	8	1
254.899	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1188	7	7	1
261.515	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1173	8	8	1
268.131	6.616	3	Diff	LogF1.mpg	HatF1.mpg	1789	8	8	1
274.747	6.582	1	Onset	SumF1.mpg	SonF1.mpg	2253	8	7	0
281.329	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	1855	8	8	1
287.928	6.15	5	PercY	TeethM1.mpg	TeethM1.mpg	1520	7	7	1
