onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	5.799	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1318	8	8	1
7.314	5.799	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1366	7	7	1
13.113	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	1551	8	8	1
17.912	4.833	2	OnPy	T3_tense.bmp	T0_fence.bmp	1424	7	7	1
22.745	5.299	2	OnPy	T3_soup.bmp	T1_loop.bmp	1303	7	7	1
28.044	5.3	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1180	8	8	1
33.344	4.783	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1264	8	8	1
38.127	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1162	8	8	1
43.426	5.816	4	OnPn	T3_both.bmp	T2_stroke.bmp	1454	8	8	1
49.242	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1318	7	7	1
54.041	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1511	7	7	1
59.34	5.3	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1324	7	7	1
64.64	5.799	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1304	7	7	1
70.439	4.816	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	2121	7	8	0
75.255	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	1401	7	7	1
80.054	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1370	8	8	1
85.354	5.299	4	OnPn	T3_flight.bmp	T0_threat.bmp	1494	8	8	1
90.653	5.299	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1595	7	7	1
95.952	5.816	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1168	8	8	1
101.768	5.8	2	OnPy	T3_halt.bmp	T0_fault.bmp	1408	7	7	1
107.568	4.799	4	OnPn	T3_dried.bmp	T1_stood.bmp	1232	8	8	1
112.367	4.799	1	OyPy	T3_brow.bmp	T2_cow.bmp	1449	7	7	1
117.166	5.8	1	OyPy	T3_goat.bmp	T1_float.bmp	1162	7	7	1
122.966	4.816	1	OyPy	T3_glide.bmp	T2_bride.bmp	1130	7	7	1
127.782	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1210	7	7	1
133.081	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1359	8	8	1
137.88	5.8	3	OyPn	T3_plead.bmp	T2_spread.bmp	1536	8	8	1
143.68	4.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1264	7	7	1
148.479	5.333	2	OnPy	T3_roast.bmp	T2_ghost.bmp	977	7	7	1
153.812	4.799	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1156	7	7	1
158.611	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1341	8	8	1
164.41	5.783	2	OnPy	T3_odd.bmp	T0_rod.bmp	1526	7	7	1
170.193	5.299	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1207	7	7	1
175.492	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1276	7	7	1
181.308	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1236	7	7	1
186.108	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1117	7	7	1
190.907	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1677	8	8	1
196.706	4.8	3	OyPn	T3_breath.bmp	T0_wreath.bmp	1406	7	8	0
201.506	5.316	1	OyPy	T3_neat.bmp	T2_wheat.bmp	1542	7	7	1
206.822	5.799	3	OyPn	T3_mouth.bmp	T1_youth.bmp	1322	8	8	1
212.621	5.799	1	OyPy	T3_toss.bmp	T0_moss.bmp	1363	7	7	1
218.42	5.299	5	PercY	_F3_f6.bmp	_F1_f6.bmp	1196	7	7	1
223.719	5.8	4	OnPn	T3_rule.bmp	T0_blur.bmp	1377	8	8	1
229.519	5.316	3	OyPn	T3_tomb.bmp	T2_comb.bmp	2417	8	8	1
234.835	5.799	5	PercY	_F3_o6.bmp	_F0_o6.bmp	1197	7	7	1
240.634	4.799	4	OnPn	T3_june.bmp	T1_loop.bmp	1230	8	8	1
245.433	5.3	2	OnPy	T3_warm.bmp	T2_form.bmp	1231	7	7	1
250.733	5.299	4	OnPn	T3_rum.bmp	T2_touch.bmp	1379	8	8	1
256.032	4.816	3	OyPn	T3_gross.bmp	T1_moss.bmp	1584	8	8	1
260.848	4.799	4	OnPn	T3_glow.bmp	T0_stove.bmp	1464	8	8	1
265.647	5.8	4	OnPn	T3_wheel.bmp	T2_sneak.bmp	1241	8	8	1
271.447	5.299	3	OyPn	T3_cow.bmp	T0_glow.bmp	1409	8	8	1
276.746	5.299	1	OyPy	T3_pile.bmp	T1_mile.bmp	1166	7	7	1
282.045	5.833	2	OnPy	T3_cheek.bmp	T1_sneak.bmp	1418	7	7	1
287.878	5.299	4	OnPn	T3_youth.bmp	T0_hint.bmp	1850	8	8	1
