onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2443	7	8	0
7.108	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1604	8	8	1
12.724	5.6	3	Diff	PadM1.mpg	TicM2.mpg	1812	8	8	1
18.324	6.099	2	Offset	BinF1.mpg	FinF1.mpg	2037	8	7	0
24.423	6.099	2	Offset	PenM2.mpg	TenM2.mpg	1729	7	7	1
30.522	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1814	8	8	1
37.121	6.116	1	Onset	SacF1.mpg	SadF1.mpg	2055	7	7	1
43.237	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1691	7	7	1
49.836	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	2124	8	8	1
56.435	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	2053	8	8	1
63.034	6.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1790	7	7	1
69.65	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1814	7	7	1
75.749	5.6	3	Diff	KitM1.mpg	HopM2.mpg	1971	8	8	1
81.349	6.599	2	Offset	BatF2.mpg	CatF1.mpg	2131	7	7	1
87.948	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1868	8	8	1
94.047	5.616	6	PercN	TeethF1.mpg	CheeksF1.mpg	2105	8	8	1
99.663	6.599	3	Diff	SonF1.mpg	RipF1.mpg	1841	8	8	1
106.262	5.616	6	PercN	TongueM2.mpg	CheeksM1.mpg	2042	8	8	1
111.878	6.099	3	Diff	HadM2.mpg	MopM2.mpg	1994	8	8	1
117.977	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1695	7	7	1
124.577	5.599	1	Onset	RugF2.mpg	RumF1.mpg	2160	7	7	1
130.176	6.099	3	Diff	JobF1.mpg	FatF1.mpg	2400	7	8	0
136.275	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	2037	7	8	0
142.374	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1634	7	7	1
147.974	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1851	8	7	0
154.573	6.616	5	PercY	TongueF1.mpg	TongueF1.mpg	1803	7	7	1
161.189	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1940	7	7	1
166.788	6.599	3	Diff	VanF1.mpg	DubF1.mpg	1948	7	8	0
173.387	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	1845	8	8	1
179.986	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1670	8	8	1
186.085	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1683	7	7	1
191.701	6.599	1	Onset	PegF1.mpg	PetF1.mpg	1987	7	7	1
198.3	6.1	3	Diff	NunM2.mpg	PipM2.mpg	1884	8	8	1
204.4	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1720	8	8	1
210.999	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1673	7	7	1
216.598	5.616	2	Offset	DipF2.mpg	HipF1.mpg	1762	7	7	1
222.214	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1930	8	8	1
228.313	5.6	1	Onset	RibM2.mpg	RidM2.mpg	1823	8	7	0
233.913	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1656	8	8	1
240.512	6.116	1	Onset	BudM2.mpg	BugM2.mpg	1856	7	7	1
246.628	5.616	3	Diff	BitF1.mpg	HugF1.mpg	1861	8	8	1
252.244	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1877	8	8	1
257.826	6.599	1	Onset	RubM2.mpg	RunM2.mpg	1894	7	7	1
264.425	6.1	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1879	7	7	1
270.525	6.115	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1684	7	7	1
276.64	5.6	2	Offset	CabM2.mpg	TabM1.mpg	1792	8	7	0
282.24	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1936	7	7	1
288.339	5.633	6	PercN	CheeksF1.mpg	TongueF1.mpg	1981	8	8	1
