onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	612	7	7	1
8.106	6.599	2	Loc	year2.mpg	bicycle2.mpg	1437	7	7	1
14.705	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1047	8	8	1
20.288	6.099	3	Diff	lipstick2.mpg	boy2.mpg	2760	8	8	1
26.387	6.599	3	Diff	war.mpg	family.mpg	1653	8	8	1
32.986	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1141	8	8	1
39.585	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	782	7	7	1
45.168	5.599	1	HS	chocolate.mpg	island.mpg	2519	7	7	1
50.767	6.6	3	Diff	improve.mpg	help.mpg	3881	7	8	0
57.367	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1321	8	8	1
62.966	6.082	2	Loc	wolf2.mpg	white2.mpg	2522	7	7	1
69.048	6.1	3	Diff	gang.mpg	religion.mpg	3104	8	8	1
75.148	5.599	3	Diff	believe2.mpg	rock2.mpg	1700	8	8	1
80.747	6.099	3	Diff	cat2.mpg	clown2.mpg	2461	7	8	0
86.846	6.583	1	HS	potato.mpg	church.mpg	1794	7	7	1
93.429	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	724	7	7	1
99.528	6.116	2	Loc	fine.mpg	mother.mpg	1816	7	7	1
105.644	6.599	5	PercY	hair.mpg	hair.mpg	1037	7	7	1
112.243	5.566	3	Diff	shy.mpg	twin.mpg	2957	8	8	1
117.809	6.099	6	PercN	nose.mpg	hair.mpg	1367	8	8	1
123.908	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1652	7	7	1
130.507	5.599	1	HS	long2.mpg	sheep2.mpg	1501	7	7	1
136.106	5.583	3	Diff	kid.mpg	wonder.mpg	1894	8	8	1
141.689	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	902	8	8	1
147.788	6.599	5	PercY	hair2.mpg	hair2.mpg	3292	7	7	1
154.387	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2173	7	7	1
159.987	5.582	5	PercY	shoulders2.mpg	shoulders2.mpg	1326	7	7	1
165.569	6.1	3	Diff	understand.mpg	guess.mpg	2142	7	8	0
171.669	6.599	2	Loc	houston.mpg	uncle.mpg	2388	7	7	1
178.268	6.599	3	Diff	tired2.mpg	charge-card2.mpg	1493	8	8	1
184.867	6.582	6	PercN	hair2.mpg	nose2.mpg	1438	8	8	1
191.449	6.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1583	8	8	1
198.049	6.099	5	PercY	nose.mpg	nose.mpg	1200	7	7	1
204.148	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1299	7	7	1
210.247	6.082	5	PercY	nose2.mpg	nose2.mpg	1018	7	7	1
216.329	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	3698	n/a	8	n/a
221.929	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1615	8	8	1
228.028	5.599	6	PercN	shoulders.mpg	nose.mpg	1892	8	8	1
233.627	5.6	3	Diff	hearing2.mpg	puzzled2.mpg	3318	8	8	1
239.227	5.582	5	PercY	shoulders.mpg	shoulders.mpg	1774	7	7	1
244.809	6.599	6	PercN	hair.mpg	shoulders.mpg	1543	8	8	1
251.408	6.1	1	HS	thank.mpg	tell.mpg	2886	7	7	1
257.508	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1413	8	8	1
263.59	6.599	3	Diff	europe2.mpg	grass2.mpg	3121	7	8	0
270.189	6.599	1	HS	last2.mpg	can't2.mpg	2115	7	7	1
276.788	5.6	2	Loc	boss2.mpg	complain2.mpg	1867	7	7	1
282.388	6.082	1	HS	spider2.mpg	slave2.mpg	1677	7	7	1
288.47	5.133	2	Loc	not-know.mpg	bad.mpg	1305	7	7	1
