onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.51	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	1010	7	8	0
6.309	5.316	5	PercY	_F3_o4.bmp	_F2_o4.bmp	651	7	7	1
11.625	4.8	2	OnPy	T3_rum.bmp	T1_numb.bmp	1039	7	7	1
16.425	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	728	7	7	1
22.224	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	3302	n/a	8	n/a
27.023	4.816	1	OyPy	T3_fought.bmp	T1_sought.bmp	1273	7	7	1
31.839	4.8	1	OyPy	T3_scheme.bmp	T2_theme.bmp	2057	7	7	1
36.639	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	769	7	7	1
41.438	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1458	7	7	1
46.737	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	927	7	7	1
52.037	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1699	8	8	1
57.336	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1152	7	7	1
62.135	5.8	2	OnPy	T3_pile.bmp	T1_trial.bmp	1169	7	7	1
67.935	5.816	4	OnPn	T3_swap.bmp	T2_watch.bmp	1489	8	8	1
73.751	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1258	8	8	1
79.55	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	2450	8	8	1
84.849	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1031	8	8	1
90.648	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	2784	7	7	1
96.448	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	801	8	8	1
102.264	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1545	8	8	1
107.063	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	2065	7	7	1
111.862	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1138	8	8	1
117.162	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1286	7	7	1
122.961	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1055	7	7	1
127.777	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1871	8	8	1
132.576	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	720	7	7	1
137.876	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1820	7	7	1
142.675	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1365	8	8	1
148.474	5.8	3	OyPn	T3_dose.bmp	T0_pose.bmp	3398	8	8	1
154.274	4.816	3	OyPn	T3_touch.bmp	T1_couch.bmp	1503	8	8	1
159.09	4.816	6	PercN	_F3_e6.bmp	_F0_s6.bmp	998	8	8	1
163.906	5.782	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1022	8	8	1
169.688	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1000	7	7	1
175.488	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1177	8	8	1
180.787	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	693	7	7	1
185.603	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	909	8	8	1
190.902	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	2042	7	7	1
196.701	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	2531	7	8	0
201.501	4.799	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1131	7	7	1
206.3	5.3	3	OyPn	T3_glove.bmp	T0_stove.bmp	1428	8	8	1
211.6	5.816	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1345	7	7	1
217.416	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	3302	n/a	8	n/a
222.215	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1609	7	7	1
227.514	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	1958	8	8	1
233.313	5.3	2	OnPy	T3_stir.bmp	T2_blur.bmp	1199	7	7	1
238.613	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1475	8	8	1
243.912	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	960	7	7	1
249.228	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	1452	7	8	0
255.027	5.3	3	OyPn	T3_fought.bmp	T2_drought.bmp	2853	7	8	0
260.327	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	1153	7	7	1
265.126	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1178	7	7	1
270.425	5.3	6	PercN	_F3_b6.bmp	_F2_f6.bmp	911	8	8	1
275.725	5.816	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1843	8	8	1
281.541	4.799	4	OnPn	T3_grace.bmp	T1_fence.bmp	1076	8	8	1
286.34	4.816	3	OyPn	T3_dull.bmp	T2_bull.bmp	1116	7	8	0
291.156	4.799	4	OnPn	T3_ford.bmp	T2_rod.bmp	2188	8	8	1
295.955	5.283	1	OyPy	T3_strap.bmp	T2_gap.bmp	2477	7	7	1
301.238	5.316	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	890	8	8	1
306.554	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	1366	7	7	1
311.853	5.3	2	OnPy	T3_leap.bmp	T2_sweep.bmp	1027	7	7	1
317.153	4.799	4	OnPn	T3_fault.bmp	T2_note.bmp	2303	8	8	1
321.952	5.799	1	OyPy	T3_bull.bmp	T2_full.bmp	1864	7	7	1
327.751	5.8	2	OnPy	T3_chase.bmp	T2_grace.bmp	1737	7	7	1
333.551	4.816	2	OnPy	T3_float.bmp	T0_note.bmp	1226	7	7	1
338.367	5.799	2	OnPy	T3_bride.bmp	T0_dried.bmp	1297	7	7	1
344.166	5.799	4	OnPn	T3_thief.bmp	T0_plead.bmp	1282	8	8	1
349.965	5.299	1	OyPy	T3_bluff.bmp	T2_puff.bmp	1595	7	7	1
355.264	5.8	5	PercY	_F3_b4.bmp	_F1_b4.bmp	848	7	7	1
361.064	5.816	1	OyPy	T3_shove.bmp	T1_glove.bmp	1248	7	7	1
366.88	5.299	6	PercN	_F3_d4.bmp	_F1_o4.bmp	1064	8	8	1
372.179	5.799	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	2981	8	8	1
377.978	4.833	3	OyPn	T3_pint.bmp	T0_hint.bmp	n/a	n/a	8	n/a
