onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	5.6	3	Diff	TopF1.mpg	MadF1.mpg	2018	8	8	1
7.118	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	3703	n/a	8	n/a
12.717	5.599	3	Diff	PadM1.mpg	TicM2.mpg	2507	8	8	1
18.316	6.099	2	Offset	BinF1.mpg	FinF1.mpg	1588	7	7	1
24.415	6.116	2	Offset	PenM2.mpg	TenM2.mpg	1537	7	7	1
30.531	6.599	3	Diff	MobM2.mpg	HisM2.mpg	2205	8	8	1
37.13	6.1	1	Onset	SacF1.mpg	SadF1.mpg	1550	7	7	1
43.23	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1202	7	7	1
49.829	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1434	8	8	1
56.428	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	1579	8	8	1
63.044	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2059	7	7	1
69.643	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1581	7	7	1
75.742	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1570	8	8	1
81.341	6.616	2	Offset	BatF2.mpg	CatF1.mpg	1667	7	7	1
87.957	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	691	8	8	1
94.056	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	1960	8	8	1
99.656	6.599	3	Diff	SonF1.mpg	RipF1.mpg	1384	8	8	1
106.255	5.616	6	PercN	TongueM2.mpg	CheeksM1.mpg	1345	8	8	1
111.871	6.116	3	Diff	HadM2.mpg	MopM2.mpg	2505	8	8	1
117.987	6.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1790	7	7	1
124.569	5.599	1	Onset	RugF2.mpg	RumF1.mpg	3295	8	7	0
130.168	6.1	3	Diff	JobF1.mpg	FatF1.mpg	1656	8	8	1
136.268	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	1957	7	8	0
142.367	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	3703	n/a	7	n/a
147.983	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1753	7	7	1
154.582	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1689	7	7	1
161.181	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1347	7	7	1
166.78	6.6	3	Diff	VanF1.mpg	DubF1.mpg	2932	8	8	1
173.38	6.615	3	Diff	HugM2.mpg	ZipM2.mpg	2261	8	8	1
179.995	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1740	8	8	1
186.095	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2897	7	7	1
191.694	6.599	1	Onset	PegF1.mpg	PetF1.mpg	2618	8	7	0
198.293	6.116	3	Diff	NunM2.mpg	PipM2.mpg	1707	8	8	1
204.409	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1622	8	8	1
211.008	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1383	7	7	1
216.607	5.6	2	Offset	DipF2.mpg	HipF1.mpg	2041	7	7	1
222.207	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1482	8	8	1
228.306	5.599	1	Onset	RibM2.mpg	RidM2.mpg	2134	7	7	1
233.905	6.633	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1815	8	8	1
240.538	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1678	7	7	1
246.637	5.583	3	Diff	BitF1.mpg	HugF1.mpg	2562	8	8	1
252.22	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2573	8	8	1
257.819	6.599	1	Onset	RubM2.mpg	RunM2.mpg	3453	7	7	1
264.418	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1118	7	7	1
270.534	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1529	7	7	1
276.633	5.599	2	Offset	CabM2.mpg	TabM1.mpg	2687	8	7	0
282.232	6.1	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1816	7	7	1
288.332	5.649	6	PercN	CheeksF1.mpg	TongueF1.mpg	1493	8	8	1
